trip_id,arrival_time,departure_time,stop_id,stop_sequence
ahmedabad-gujarat-metr-r2-2d0-t4,17:27:34,17:27:34,ahmedabad-23.00349-72.64769,16
ahmedabad-gujarat-metr-r2-2d0-t4,17:29:32,17:29:32,ahmedabad-22.99990-72.65851,17
ahmedabad-gujarat-metr-r2-2d0-t4,17:31:12,17:31:12,ahmedabad-22.99713-72.66745,18
ahmedabad-gujarat-metr-r2-2d0-t5,20:00:00,20:00:00,ahmedabad-23.05018-72.50702,1
ahmedabad-gujarat-metr-r2-2d0-t5,20:01:36,20:01:36,ahmedabad-23.04975-72.51599,2
ahmedabad-gujarat-metr-r2-2d0-t5,20:03:10,20:03:10,ahmedabad-23.04814-72.52450,3
ahmedabad-gujarat-metr-r2-2d0-t5,20:05:00,20:05:00,ahmedabad-23.04587-72.53488,4
ahmedabad-gujarat-metr-r2-2d0-t5,20:06:34,20:06:34,ahmedabad-23.04484-72.54351,5
ahmedabad-gujarat-metr-r2-2d0-t5,20:08:24,20:08:24,ahmedabad-23.04068-72.55306,6
ahmedabad-gujarat-metr-r2-2d0-t5,20:09:57,20:09:57,ahmedabad-23.03984-72.56164,7
ahmedabad-gujarat-metr-r2-2d0-t5,20:11:07,20:11:07,ahmedabad-23.03754-72.56706,8
ahmedabad-gujarat-metr-r2-2d0-t5,20:13:27,20:13:27,ahmedabad-23.03916-72.58103,9
ahmedabad-gujarat-metr-r2-2d0-t5,20:15:34,20:15:34,ahmedabad-23.02878-72.58675,10
ahmedabad-gujarat-metr-r2-2d0-t5,20:18:18,20:18:18,ahmedabad-23.02469-72.60309,11
ahmedabad-gujarat-metr-r2-2d0-t5,20:20:09,20:20:09,ahmedabad-23.01545-72.60694,12
ahmedabad-gujarat-metr-r2-2d0-t5,20:22:15,20:22:15,ahmedabad-23.01066-72.61824,13
ahmedabad-gujarat-metr-r2-2d0-t5,20:24:05,20:24:05,ahmedabad-23.00785-72.62837,14
ahmedabad-gujarat-metr-r2-2d0-t5,20:25:30,20:25:30,ahmedabad-23.00541-72.63559,15
ahmedabad-gujarat-metr-r2-2d0-t5,20:27:34,20:27:34,ahmedabad-23.00349-72.64769,16
ahmedabad-gujarat-metr-r2-2d0-t5,20:29:32,20:29:32,ahmedabad-22.99990-72.65851,17
ahmedabad-gujarat-metr-r2-2d0-t5,20:31:12,20:31:12,ahmedabad-22.99713-72.66745,18
ahmedabad-gujarat-metr-r2-2d1-t1,06:00:00,06:00:00,ahmedabad-22.99713-72.66745,1
ahmedabad-gujarat-metr-r2-2d1-t1,06:01:40,06:01:40,ahmedabad-22.99990-72.65851,2
ahmedabad-gujarat-metr-r2-2d1-t1,06:03:38,06:03:38,ahmedabad-23.00349-72.64769,3
ahmedabad-gujarat-metr-r2-2d1-t1,06:05:42,06:05:42,ahmedabad-23.00541-72.63559,4
ahmedabad-gujarat-metr-r2-2d1-t1,06:07:07,06:07:07,ahmedabad-23.00785-72.62837,5
ahmedabad-gujarat-metr-r2-2d1-t1,06:08:57,06:08:57,ahmedabad-23.01066-72.61824,6
ahmedabad-gujarat-metr-r2-2d1-t1,06:11:03,06:11:03,ahmedabad-23.01545-72.60694,7
ahmedabad-gujarat-metr-r2-2d1-t1,06:12:54,06:12:54,ahmedabad-23.02469-72.60309,8
ahmedabad-gujarat-metr-r2-2d1-t1,06:15:38,06:15:38,ahmedabad-23.02878-72.58675,9
ahmedabad-gujarat-metr-r2-2d1-t1,06:17:45,06:17:45,ahmedabad-23.03916-72.58103,10
ahmedabad-gujarat-metr-r2-2d1-t1,06:20:05,06:20:05,ahmedabad-23.03754-72.56706,11
ahmedabad-gujarat-metr-r2-2d1-t1,06:21:15,06:21:15,ahmedabad-23.03984-72.56164,12
ahmedabad-gujarat-metr-r2-2d1-t1,06:22:48,06:22:48,ahmedabad-23.04068-72.55306,13
ahmedabad-gujarat-metr-r2-2d1-t1,06:24:38,06:24:38,ahmedabad-23.04484-72.54351,14
ahmedabad-gujarat-metr-r2-2d1-t1,06:26:12,06:26:12,ahmedabad-23.04587-72.53488,15
ahmedabad-gujarat-metr-r2-2d1-t1,06:28:02,06:28:02,ahmedabad-23.04814-72.52450,16
ahmedabad-gujarat-metr-r2-2d1-t1,06:29:36,06:29:36,ahmedabad-23.04975-72.51599,17
ahmedabad-gujarat-metr-r2-2d1-t1,06:31:12,06:31:12,ahmedabad-23.05018-72.50702,18
ahmedabad-gujarat-metr-r2-2d1-t2,08:00:00,08:00:00,ahmedabad-22.99713-72.66745,1
ahmedabad-gujarat-metr-r2-2d1-t2,08:01:40,08:01:40,ahmedabad-22.99990-72.65851,2
ahmedabad-gujarat-metr-r2-2d1-t2,08:03:38,08:03:38,ahmedabad-23.00349-72.64769,3
ahmedabad-gujarat-metr-r2-2d1-t2,08:05:42,08:05:42,ahmedabad-23.00541-72.63559,4
ahmedabad-gujarat-metr-r2-2d1-t2,08:07:07,08:07:07,ahmedabad-23.00785-72.62837,5
ahmedabad-gujarat-metr-r2-2d1-t2,08:08:57,08:08:57,ahmedabad-23.01066-72.61824,6
ahmedabad-gujarat-metr-r2-2d1-t2,08:11:03,08:11:03,ahmedabad-23.01545-72.60694,7
ahmedabad-gujarat-metr-r2-2d1-t2,08:12:54,08:12:54,ahmedabad-23.02469-72.60309,8
ahmedabad-gujarat-metr-r2-2d1-t2,08:15:38,08:15:38,ahmedabad-23.02878-72.58675,9
ahmedabad-gujarat-metr-r2-2d1-t2,08:17:45,08:17:45,ahmedabad-23.03916-72.58103,10
ahmedabad-gujarat-metr-r2-2d1-t2,08:20:05,08:20:05,ahmedabad-23.03754-72.56706,11
ahmedabad-gujarat-metr-r2-2d1-t2,08:21:15,08:21:15,ahmedabad-23.03984-72.56164,12
ahmedabad-gujarat-metr-r2-2d1-t2,08:22:48,08:22:48,ahmedabad-23.04068-72.55306,13
ahmedabad-gujarat-metr-r2-2d1-t2,08:24:38,08:24:38,ahmedabad-23.04484-72.54351,14
ahmedabad-gujarat-metr-r2-2d1-t2,08:26:12,08:26:12,ahmedabad-23.04587-72.53488,15
ahmedabad-gujarat-metr-r2-2d1-t2,08:28:02,08:28:02,ahmedabad-23.04814-72.52450,16
ahmedabad-gujarat-metr-r2-2d1-t2,08:29:36,08:29:36,ahmedabad-23.04975-72.51599,17
ahmedabad-gujarat-metr-r2-2d1-t2,08:31:12,08:31:12,ahmedabad-23.05018-72.50702,18
ahmedabad-gujarat-metr-r2-2d1-t3,12:00:00,12:00:00,ahmedabad-22.99713-72.66745,1
ahmedabad-gujarat-metr-r2-2d1-t3,12:01:40,12:01:40,ahmedabad-22.99990-72.65851,2
ahmedabad-gujarat-metr-r2-2d1-t3,12:03:38,12:03:38,ahmedabad-23.00349-72.64769,3
ahmedabad-gujarat-metr-r2-2d1-t3,12:05:42,12:05:42,ahmedabad-23.00541-72.63559,4
ahmedabad-gujarat-metr-r2-2d1-t3,12:07:07,12:07:07,ahmedabad-23.00785-72.62837,5
ahmedabad-gujarat-metr-r2-2d1-t3,12:08:57,12:08:57,ahmedabad-23.01066-72.61824,6
ahmedabad-gujarat-metr-r2-2d1-t3,12:11:03,12:11:03,ahmedabad-23.01545-72.60694,7
ahmedabad-gujarat-metr-r2-2d1-t3,12:12:54,12:12:54,ahmedabad-23.02469-72.60309,8
ahmedabad-gujarat-metr-r2-2d1-t3,12:15:38,12:15:38,ahmedabad-23.02878-72.58675,9
ahmedabad-gujarat-metr-r2-2d1-t3,12:17:45,12:17:45,ahmedabad-23.03916-72.58103,10
ahmedabad-gujarat-metr-r2-2d1-t3,12:20:05,12:20:05,ahmedabad-23.03754-72.56706,11
ahmedabad-gujarat-metr-r2-2d1-t3,12:21:15,12:21:15,ahmedabad-23.03984-72.56164,12
ahmedabad-gujarat-metr-r2-2d1-t3,12:22:48,12:22:48,ahmedabad-23.04068-72.55306,13
ahmedabad-gujarat-metr-r2-2d1-t3,12:24:38,12:24:38,ahmedabad-23.04484-72.54351,14
ahmedabad-gujarat-metr-r2-2d1-t3,12:26:12,12:26:12,ahmedabad-23.04587-72.53488,15
ahmedabad-gujarat-metr-r2-2d1-t3,12:28:02,12:28:02,ahmedabad-23.04814-72.52450,16
ahmedabad-gujarat-metr-r2-2d1-t3,12:29:36,12:29:36,ahmedabad-23.04975-72.51599,17
ahmedabad-gujarat-metr-r2-2d1-t3,12:31:12,12:31:12,ahmedabad-23.05018-72.50702,18
ahmedabad-gujarat-metr-r2-2d1-t4,17:00:00,17:00:00,ahmedabad-22.99713-72.66745,1
ahmedabad-gujarat-metr-r2-2d1-t4,17:01:40,17:01:40,ahmedabad-22.99990-72.65851,2
ahmedabad-gujarat-metr-r2-2d1-t4,17:03:38,17:03:38,ahmedabad-23.00349-72.64769,3
ahmedabad-gujarat-metr-r2-2d1-t4,17:05:42,17:05:42,ahmedabad-23.00541-72.63559,4
ahmedabad-gujarat-metr-r2-2d1-t4,17:07:07,17:07:07,ahmedabad-23.00785-72.62837,5
ahmedabad-gujarat-metr-r2-2d1-t4,17:08:57,17:08:57,ahmedabad-23.01066-72.61824,6
ahmedabad-gujarat-metr-r2-2d1-t4,17:11:03,17:11:03,ahmedabad-23.01545-72.60694,7
ahmedabad-gujarat-metr-r2-2d1-t4,17:12:54,17:12:54,ahmedabad-23.02469-72.60309,8
ahmedabad-gujarat-metr-r2-2d1-t4,17:15:38,17:15:38,ahmedabad-23.02878-72.58675,9
ahmedabad-gujarat-metr-r2-2d1-t4,17:17:45,17:17:45,ahmedabad-23.03916-72.58103,10
ahmedabad-gujarat-metr-r2-2d1-t4,17:20:05,17:20:05,ahmedabad-23.03754-72.56706,11
ahmedabad-gujarat-metr-r2-2d1-t4,17:21:15,17:21:15,ahmedabad-23.03984-72.56164,12
ahmedabad-gujarat-metr-r2-2d1-t4,17:22:48,17:22:48,ahmedabad-23.04068-72.55306,13
ahmedabad-gujarat-metr-r2-2d1-t4,17:24:38,17:24:38,ahmedabad-23.04484-72.54351,14
ahmedabad-gujarat-metr-r2-2d1-t4,17:26:12,17:26:12,ahmedabad-23.04587-72.53488,15
ahmedabad-gujarat-metr-r2-2d1-t4,17:28:02,17:28:02,ahmedabad-23.04814-72.52450,16
ahmedabad-gujarat-metr-r2-2d1-t4,17:29:36,17:29:36,ahmedabad-23.04975-72.51599,17
ahmedabad-gujarat-metr-r2-2d1-t4,17:31:12,17:31:12,ahmedabad-23.05018-72.50702,18
ahmedabad-gujarat-metr-r2-2d1-t5,20:00:00,20:00:00,ahmedabad-22.99713-72.66745,1
ahmedabad-gujarat-metr-r2-2d1-t5,20:01:40,20:01:40,ahmedabad-22.99990-72.65851,2
ahmedabad-gujarat-metr-r2-2d1-t5,20:03:38,20:03:38,ahmedabad-23.00349-72.64769,3
ahmedabad-gujarat-metr-r2-2d1-t5,20:05:42,20:05:42,ahmedabad-23.00541-72.63559,4
ahmedabad-gujarat-metr-r2-2d1-t5,20:07:07,20:07:07,ahmedabad-23.00785-72.62837,5
ahmedabad-gujarat-metr-r2-2d1-t5,20:08:57,20:08:57,ahmedabad-23.01066-72.61824,6
ahmedabad-gujarat-metr-r2-2d1-t5,20:11:03,20:11:03,ahmedabad-23.01545-72.60694,7
ahmedabad-gujarat-metr-r2-2d1-t5,20:12:54,20:12:54,ahmedabad-23.02469-72.60309,8
ahmedabad-gujarat-metr-r2-2d1-t5,20:15:38,20:15:38,ahmedabad-23.02878-72.58675,9
ahmedabad-gujarat-metr-r2-2d1-t5,20:17:45,20:17:45,ahmedabad-23.03916-72.58103,10
ahmedabad-gujarat-metr-r2-2d1-t5,20:20:05,20:20:05,ahmedabad-23.03754-72.56706,11
ahmedabad-gujarat-metr-r2-2d1-t5,20:21:15,20:21:15,ahmedabad-23.03984-72.56164,12
ahmedabad-gujarat-metr-r2-2d1-t5,20:22:48,20:22:48,ahmedabad-23.04068-72.55306,13
ahmedabad-gujarat-metr-r2-2d1-t5,20:24:38,20:24:38,ahmedabad-23.04484-72.54351,14
ahmedabad-gujarat-metr-r2-2d1-t5,20:26:12,20:26:12,ahmedabad-23.04587-72.53488,15
ahmedabad-gujarat-metr-r2-2d1-t5,20:28:02,20:28:02,ahmedabad-23.04814-72.52450,16
ahmedabad-gujarat-metr-r2-2d1-t5,20:29:36,20:29:36,ahmedabad-23.04975-72.51599,17
ahmedabad-gujarat-metr-r2-2d1-t5,20:31:12,20:31:12,ahmedabad-23.05018-72.50702,18
