trip_id,arrival_time,departure_time,stop_id,stop_sequence
nagpur-mahametro-r2-2d1-t1,06:25:17,06:25:17,nagpur-21.16863-79.09240,15
nagpur-mahametro-r2-2d1-t1,06:27:02,06:27:02,nagpur-21.17365-79.10073,16
nagpur-mahametro-r2-2d1-t1,06:28:57,06:28:57,nagpur-21.17942-79.10983,17
nagpur-mahametro-r2-2d1-t1,06:31:01,06:31:01,nagpur-21.18581-79.11977,18
nagpur-mahametro-r2-2d1-t2,08:00:00,08:00:00,nagpur-21.04934-79.04785,1
nagpur-mahametro-r2-2d1-t2,08:03:09,08:03:09,nagpur-21.06603-79.05585,2
nagpur-mahametro-r2-2d1-t2,08:05:36,08:05:36,nagpur-21.07905-79.06054,3
nagpur-mahametro-r2-2d1-t2,08:07:08,08:07:08,nagpur-21.08621-79.06381,4
nagpur-mahametro-r2-2d1-t2,08:09:04,08:09:04,nagpur-21.09635-79.06634,5
nagpur-mahametro-r2-2d1-t2,08:10:33,08:10:33,nagpur-21.10361-79.06821,6
nagpur-mahametro-r2-2d1-t2,08:11:45,08:11:45,nagpur-21.10912-79.06968,7
nagpur-mahametro-r2-2d1-t2,08:13:31,08:13:31,nagpur-21.11821-79.07213,8
nagpur-mahametro-r2-2d1-t2,08:15:23,08:15:23,nagpur-21.12766-79.07570,9
nagpur-mahametro-r2-2d1-t2,08:16:42,08:16:42,nagpur-21.12820-79.08257,10
nagpur-mahametro-r2-2d1-t2,08:19:07,08:19:07,nagpur-21.14179-79.08234,11
nagpur-mahametro-r2-2d1-t2,08:20:17,08:20:17,nagpur-21.14670-79.08065,12
nagpur-mahametro-r2-2d1-t2,08:21:48,08:21:48,nagpur-21.15436-79.08150,13
nagpur-mahametro-r2-2d1-t2,08:23:18,08:23:18,nagpur-21.16162-79.08374,14
nagpur-mahametro-r2-2d1-t2,08:25:17,08:25:17,nagpur-21.16863-79.09240,15
nagpur-mahametro-r2-2d1-t2,08:27:02,08:27:02,nagpur-21.17365-79.10073,16
nagpur-mahametro-r2-2d1-t2,08:28:57,08:28:57,nagpur-21.17942-79.10983,17
nagpur-mahametro-r2-2d1-t2,08:31:01,08:31:01,nagpur-21.18581-79.11977,18
nagpur-mahametro-r2-2d1-t3,12:00:00,12:00:00,nagpur-21.04934-79.04785,1
nagpur-mahametro-r2-2d1-t3,12:03:09,12:03:09,nagpur-21.06603-79.05585,2
nagpur-mahametro-r2-2d1-t3,12:05:36,12:05:36,nagpur-21.07905-79.06054,3
nagpur-mahametro-r2-2d1-t3,12:07:08,12:07:08,nagpur-21.08621-79.06381,4
nagpur-mahametro-r2-2d1-t3,12:09:04,12:09:04,nagpur-21.09635-79.06634,5
nagpur-mahametro-r2-2d1-t3,12:10:33,12:10:33,nagpur-21.10361-79.06821,6
nagpur-mahametro-r2-2d1-t3,12:11:45,12:11:45,nagpur-21.10912-79.06968,7
nagpur-mahametro-r2-2d1-t3,12:13:31,12:13:31,nagpur-21.11821-79.07213,8
nagpur-mahametro-r2-2d1-t3,12:15:23,12:15:23,nagpur-21.12766-79.07570,9
nagpur-mahametro-r2-2d1-t3,12:16:42,12:16:42,nagpur-21.12820-79.08257,10
nagpur-mahametro-r2-2d1-t3,12:19:07,12:19:07,nagpur-21.14179-79.08234,11
nagpur-mahametro-r2-2d1-t3,12:20:17,12:20:17,nagpur-21.14670-79.08065,12
nagpur-mahametro-r2-2d1-t3,12:21:48,12:21:48,nagpur-21.15436-79.08150,13
nagpur-mahametro-r2-2d1-t3,12:23:18,12:23:18,nagpur-21.16162-79.08374,14
nagpur-mahametro-r2-2d1-t3,12:25:17,12:25:17,nagpur-21.16863-79.09240,15
nagpur-mahametro-r2-2d1-t3,12:27:02,12:27:02,nagpur-21.17365-79.10073,16
nagpur-mahametro-r2-2d1-t3,12:28:57,12:28:57,nagpur-21.17942-79.10983,17
nagpur-mahametro-r2-2d1-t3,12:31:01,12:31:01,nagpur-21.18581-79.11977,18
nagpur-mahametro-r2-2d1-t4,17:00:00,17:00:00,nagpur-21.04934-79.04785,1
nagpur-mahametro-r2-2d1-t4,17:03:09,17:03:09,nagpur-21.06603-79.05585,2
nagpur-mahametro-r2-2d1-t4,17:05:36,17:05:36,nagpur-21.07905-79.06054,3
nagpur-mahametro-r2-2d1-t4,17:07:08,17:07:08,nagpur-21.08621-79.06381,4
nagpur-mahametro-r2-2d1-t4,17:09:04,17:09:04,nagpur-21.09635-79.06634,5
nagpur-mahametro-r2-2d1-t4,17:10:33,17:10:33,nagpur-21.10361-79.06821,6
nagpur-mahametro-r2-2d1-t4,17:11:45,17:11:45,nagpur-21.10912-79.06968,7
nagpur-mahametro-r2-2d1-t4,17:13:31,17:13:31,nagpur-21.11821-79.07213,8
nagpur-mahametro-r2-2d1-t4,17:15:23,17:15:23,nagpur-21.12766-79.07570,9
nagpur-mahametro-r2-2d1-t4,17:16:42,17:16:42,nagpur-21.12820-79.08257,10
nagpur-mahametro-r2-2d1-t4,17:19:07,17:19:07,nagpur-21.14179-79.08234,11
nagpur-mahametro-r2-2d1-t4,17:20:17,17:20:17,nagpur-21.14670-79.08065,12
nagpur-mahametro-r2-2d1-t4,17:21:48,17:21:48,nagpur-21.15436-79.08150,13
nagpur-mahametro-r2-2d1-t4,17:23:18,17:23:18,nagpur-21.16162-79.08374,14
nagpur-mahametro-r2-2d1-t4,17:25:17,17:25:17,nagpur-21.16863-79.09240,15
nagpur-mahametro-r2-2d1-t4,17:27:02,17:27:02,nagpur-21.17365-79.10073,16
nagpur-mahametro-r2-2d1-t4,17:28:57,17:28:57,nagpur-21.17942-79.10983,17
nagpur-mahametro-r2-2d1-t4,17:31:01,17:31:01,nagpur-21.18581-79.11977,18
nagpur-mahametro-r2-2d1-t5,20:00:00,20:00:00,nagpur-21.04934-79.04785,1
nagpur-mahametro-r2-2d1-t5,20:03:09,20:03:09,nagpur-21.06603-79.05585,2
nagpur-mahametro-r2-2d1-t5,20:05:36,20:05:36,nagpur-21.07905-79.06054,3
nagpur-mahametro-r2-2d1-t5,20:07:08,20:07:08,nagpur-21.08621-79.06381,4
nagpur-mahametro-r2-2d1-t5,20:09:04,20:09:04,nagpur-21.09635-79.06634,5
nagpur-mahametro-r2-2d1-t5,20:10:33,20:10:33,nagpur-21.10361-79.06821,6
nagpur-mahametro-r2-2d1-t5,20:11:45,20:11:45,nagpur-21.10912-79.06968,7
nagpur-mahametro-r2-2d1-t5,20:13:31,20:13:31,nagpur-21.11821-79.07213,8
nagpur-mahametro-r2-2d1-t5,20:15:23,20:15:23,nagpur-21.12766-79.07570,9
nagpur-mahametro-r2-2d1-t5,20:16:42,20:16:42,nagpur-21.12820-79.08257,10
nagpur-mahametro-r2-2d1-t5,20:19:07,20:19:07,nagpur-21.14179-79.08234,11
nagpur-mahametro-r2-2d1-t5,20:20:17,20:20:17,nagpur-21.14670-79.08065,12
nagpur-mahametro-r2-2d1-t5,20:21:48,20:21:48,nagpur-21.15436-79.08150,13
nagpur-mahametro-r2-2d1-t5,20:23:18,20:23:18,nagpur-21.16162-79.08374,14
nagpur-mahametro-r2-2d1-t5,20:25:17,20:25:17,nagpur-21.16863-79.09240,15
nagpur-mahametro-r2-2d1-t5,20:27:02,20:27:02,nagpur-21.17365-79.10073,16
nagpur-mahametro-r2-2d1-t5,20:28:57,20:28:57,nagpur-21.17942-79.10983,17
nagpur-mahametro-r2-2d1-t5,20:31:01,20:31:01,nagpur-21.18581-79.11977,18
nagpur-mahametro-r3-3d0-t1,06:00:00,06:00:00,nagpur-21.15019-79.14881,1
nagpur-mahametro-r3-3d0-t1,06:02:09,06:02:09,nagpur-21.14800-79.13640,2
nagpur-mahametro-r3-3d0-t1,06:03:28,06:03:28,nagpur-21.14830-79.12949,3
nagpur-mahametro-r3-3d0-t1,06:05:25,06:05:25,nagpur-21.14880-79.11823,4
nagpur-mahametro-r3-3d0-t1,06:06:53,06:06:53,nagpur-21.14964-79.11039,5
nagpur-mahametro-r3-3d0-t1,06:08:18,06:08:18,nagpur-21.15105-79.10292,6
nagpur-mahametro-r3-3d0-t1,06:09:49,06:09:49,nagpur-21.15292-79.09490,7
nagpur-mahametro-r3-3d0-t1,06:10:59,06:10:59,nagpur-21.15137-79.09046,8
nagpur-mahametro-r3-3d0-t1,06:12:09,06:12:09,nagpur-21.14599-79.08977,9
nagpur-mahametro-r3-3d0-t1,06:13:41,06:13:41,nagpur-21.14154-79.08287,10
nagpur-mahametro-r3-3d0-t1,06:14:51,06:14:51,nagpur-21.14070-79.07783,11
nagpur-mahametro-r3-3d0-t1,06:16:21,06:16:21,nagpur-21.13830-79.07010,12
nagpur-mahametro-r3-3d0-t1,06:17:56,06:17:56,nagpur-21.13619-79.06165,13
nagpur-mahametro-r3-3d0-t1,06:19:22,06:19:22,nagpur-21.13290-79.05481,14
nagpur-mahametro-r3-3d0-t1,06:21:09,06:21:09,nagpur-21.12869-79.04576,15
nagpur-mahametro-r3-3d0-t1,06:22:28,06:22:28,nagpur-21.12330-79.04205,16
nagpur-mahametro-r3-3d0-t1,06:24:38,06:24:38,nagpur-21.12150-79.02942,17
nagpur-mahametro-r3-3d0-t1,06:26:27,06:26:27,nagpur-21.11877-79.01948,18
nagpur-mahametro-r3-3d0-t1,06:27:50,06:27:50,nagpur-21.11618-79.01262,19
nagpur-mahametro-r3-3d0-t1,06:29:56,06:29:56,nagpur-21.11079-79.00176,20
nagpur-mahametro-r3-3d0-t2,08:00:00,08:00:00,nagpur-21.15019-79.14881,1
nagpur-mahametro-r3-3d0-t2,08:02:09,08:02:09,nagpur-21.14800-79.13640,2
nagpur-mahametro-r3-3d0-t2,08:03:28,08:03:28,nagpur-21.14830-79.12949,3
nagpur-mahametro-r3-3d0-t2,08:05:25,08:05:25,nagpur-21.14880-79.11823,4
nagpur-mahametro-r3-3d0-t2,08:06:53,08:06:53,nagpur-21.14964-79.11039,5
nagpur-mahametro-r3-3d0-t2,08:08:18,08:08:18,nagpur-21.15105-79.10292,6
nagpur-mahametro-r3-3d0-t2,08:09:49,08:09:49,nagpur-21.15292-79.09490,7
nagpur-mahametro-r3-3d0-t2,08:10:59,08:10:59,nagpur-21.15137-79.09046,8
nagpur-mahametro-r3-3d0-t2,08:12:09,08:12:09,nagpur-21.14599-79.08977,9
nagpur-mahametro-r3-3d0-t2,08:13:41,08:13:41,nagpur-21.14154-79.08287,10
nagpur-mahametro-r3-3d0-t2,08:14:51,08:14:51,nagpur-21.14070-79.07783,11
nagpur-mahametro-r3-3d0-t2,08:16:21,08:16:21,nagpur-21.13830-79.07010,12
nagpur-mahametro-r3-3d0-t2,08:17:56,08:17:56,nagpur-21.13619-79.06165,13
nagpur-mahametro-r3-3d0-t2,08:19:22,08:19:22,nagpur-21.13290-79.05481,14
nagpur-mahametro-r3-3d0-t2,08:21:09,08:21:09,nagpur-21.12869-79.04576,15
nagpur-mahametro-r3-3d0-t2,08:22:28,08:22:28,nagpur-21.12330-79.04205,16
nagpur-mahametro-r3-3d0-t2,08:24:38,08:24:38,nagpur-21.12150-79.02942,17
nagpur-mahametro-r3-3d0-t2,08:26:27,08:26:27,nagpur-21.11877-79.01948,18
nagpur-mahametro-r3-3d0-t2,08:27:50,08:27:50,nagpur-21.11618-79.01262,19
nagpur-mahametro-r3-3d0-t2,08:29:56,08:29:56,nagpur-21.11079-79.00176,20
nagpur-mahametro-r3-3d0-t3,12:00:00,12:00:00,nagpur-21.15019-79.14881,1
nagpur-mahametro-r3-3d0-t3,12:02:09,12:02:09,nagpur-21.14800-79.13640,2
nagpur-mahametro-r3-3d0-t3,12:03:28,12:03:28,nagpur-21.14830-79.12949,3
nagpur-mahametro-r3-3d0-t3,12:05:25,12:05:25,nagpur-21.14880-79.11823,4
nagpur-mahametro-r3-3d0-t3,12:06:53,12:06:53,nagpur-21.14964-79.11039,5
nagpur-mahametro-r3-3d0-t3,12:08:18,12:08:18,nagpur-21.15105-79.10292,6
nagpur-mahametro-r3-3d0-t3,12:09:49,12:09:49,nagpur-21.15292-79.09490,7
nagpur-mahametro-r3-3d0-t3,12:10:59,12:10:59,nagpur-21.15137-79.09046,8
nagpur-mahametro-r3-3d0-t3,12:12:09,12:12:09,nagpur-21.14599-79.08977,9
nagpur-mahametro-r3-3d0-t3,12:13:41,12:13:41,nagpur-21.14154-79.08287,10
nagpur-mahametro-r3-3d0-t3,12:14:51,12:14:51,nagpur-21.14070-79.07783,11
nagpur-mahametro-r3-3d0-t3,12:16:21,12:16:21,nagpur-21.13830-79.07010,12
nagpur-mahametro-r3-3d0-t3,12:17:56,12:17:56,nagpur-21.13619-79.06165,13
nagpur-mahametro-r3-3d0-t3,12:19:22,12:19:22,nagpur-21.13290-79.05481,14
nagpur-mahametro-r3-3d0-t3,12:21:09,12:21:09,nagpur-21.12869-79.04576,15
nagpur-mahametro-r3-3d0-t3,12:22:28,12:22:28,nagpur-21.12330-79.04205,16
nagpur-mahametro-r3-3d0-t3,12:24:38,12:24:38,nagpur-21.12150-79.02942,17
nagpur-mahametro-r3-3d0-t3,12:26:27,12:26:27,nagpur-21.11877-79.01948,18
nagpur-mahametro-r3-3d0-t3,12:27:50,12:27:50,nagpur-21.11618-79.01262,19
nagpur-mahametro-r3-3d0-t3,12:29:56,12:29:56,nagpur-21.11079-79.00176,20
nagpur-mahametro-r3-3d0-t4,17:00:00,17:00:00,nagpur-21.15019-79.14881,1
nagpur-mahametro-r3-3d0-t4,17:02:09,17:02:09,nagpur-21.14800-79.13640,2
nagpur-mahametro-r3-3d0-t4,17:03:28,17:03:28,nagpur-21.14830-79.12949,3
nagpur-mahametro-r3-3d0-t4,17:05:25,17:05:25,nagpur-21.14880-79.11823,4
nagpur-mahametro-r3-3d0-t4,17:06:53,17:06:53,nagpur-21.14964-79.11039,5
nagpur-mahametro-r3-3d0-t4,17:08:18,17:08:18,nagpur-21.15105-79.10292,6
nagpur-mahametro-r3-3d0-t4,17:09:49,17:09:49,nagpur-21.15292-79.09490,7
nagpur-mahametro-r3-3d0-t4,17:10:59,17:10:59,nagpur-21.15137-79.09046,8
nagpur-mahametro-r3-3d0-t4,17:12:09,17:12:09,nagpur-21.14599-79.08977,9
nagpur-mahametro-r3-3d0-t4,17:13:41,17:13:41,nagpur-21.14154-79.08287,10
nagpur-mahametro-r3-3d0-t4,17:14:51,17:14:51,nagpur-21.14070-79.07783,11
nagpur-mahametro-r3-3d0-t4,17:16:21,17:16:21,nagpur-21.13830-79.07010,12
nagpur-mahametro-r3-3d0-t4,17:17:56,17:17:56,nagpur-21.13619-79.06165,13
nagpur-mahametro-r3-3d0-t4,17:19:22,17:19:22,nagpur-21.13290-79.05481,14
nagpur-mahametro-r3-3d0-t4,17:21:09,17:21:09,nagpur-21.12869-79.04576,15
nagpur-mahametro-r3-3d0-t4,17:22:28,17:22:28,nagpur-21.12330-79.04205,16
nagpur-mahametro-r3-3d0-t4,17:24:38,17:24:38,nagpur-21.12150-79.02942,17
nagpur-mahametro-r3-3d0-t4,17:26:27,17:26:27,nagpur-21.11877-79.01948,18
nagpur-mahametro-r3-3d0-t4,17:27:50,17:27:50,nagpur-21.11618-79.01262,19
nagpur-mahametro-r3-3d0-t4,17:29:56,17:29:56,nagpur-21.11079-79.00176,20
nagpur-mahametro-r3-3d0-t5,20:00:00,20:00:00,nagpur-21.15019-79.14881,1
nagpur-mahametro-r3-3d0-t5,20:02:09,20:02:09,nagpur-21.14800-79.13640,2
nagpur-mahametro-r3-3d0-t5,20:03:28,20:03:28,nagpur-21.14830-79.12949,3
nagpur-mahametro-r3-3d0-t5,20:05:25,20:05:25,nagpur-21.14880-79.11823,4
nagpur-mahametro-r3-3d0-t5,20:06:53,20:06:53,nagpur-21.14964-79.11039,5
nagpur-mahametro-r3-3d0-t5,20:08:18,20:08:18,nagpur-21.15105-79.10292,6
nagpur-mahametro-r3-3d0-t5,20:09:49,20:09:49,nagpur-21.15292-79.09490,7
nagpur-mahametro-r3-3d0-t5,20:10:59,20:10:59,nagpur-21.15137-79.09046,8
nagpur-mahametro-r3-3d0-t5,20:12:09,20:12:09,nagpur-21.14599-79.08977,9
nagpur-mahametro-r3-3d0-t5,20:13:41,20:13:41,nagpur-21.14154-79.08287,10
nagpur-mahametro-r3-3d0-t5,20:14:51,20:14:51,nagpur-21.14070-79.07783,11
nagpur-mahametro-r3-3d0-t5,20:16:21,20:16:21,nagpur-21.13830-79.07010,12
nagpur-mahametro-r3-3d0-t5,20:17:56,20:17:56,nagpur-21.13619-79.06165,13
nagpur-mahametro-r3-3d0-t5,20:19:22,20:19:22,nagpur-21.13290-79.05481,14
nagpur-mahametro-r3-3d0-t5,20:21:09,20:21:09,nagpur-21.12869-79.04576,15
nagpur-mahametro-r3-3d0-t5,20:22:28,20:22:28,nagpur-21.12330-79.04205,16
nagpur-mahametro-r3-3d0-t5,20:24:38,20:24:38,nagpur-21.12150-79.02942,17
nagpur-mahametro-r3-3d0-t5,20:26:27,20:26:27,nagpur-21.11877-79.01948,18
nagpur-mahametro-r3-3d0-t5,20:27:50,20:27:50,nagpur-21.11618-79.01262,19
nagpur-mahametro-r3-3d0-t5,20:29:56,20:29:56,nagpur-21.11079-79.00176,20
nagpur-mahametro-r3-3d1-t1,06:00:00,06:00:00,nagpur-21.11079-79.00176,1
nagpur-mahametro-r3-3d1-t1,06:02:06,06:02:06,nagpur-21.11618-79.01262,2
nagpur-mahametro-r3-3d1-t1,06:03:29,06:03:29,nagpur-21.11877-79.01948,3
nagpur-mahametro-r3-3d1-t1,06:05:18,06:05:18,nagpur-21.12150-79.02942,4
nagpur-mahametro-r3-3d1-t1,06:07:28,06:07:28,nagpur-21.12330-79.04205,5
nagpur-mahametro-r3-3d1-t1,06:08:47,06:08:47,nagpur-21.12869-79.04576,6
nagpur-mahametro-r3-3d1-t1,06:10:34,06:10:34,nagpur-21.13290-79.05481,7
nagpur-mahametro-r3-3d1-t1,06:12:00,06:12:00,nagpur-21.13619-79.06165,8
nagpur-mahametro-r3-3d1-t1,06:13:35,06:13:35,nagpur-21.13830-79.07010,9
nagpur-mahametro-r3-3d1-t1,06:15:05,06:15:05,nagpur-21.14070-79.07783,10
nagpur-mahametro-r3-3d1-t1,06:16:15,06:16:15,nagpur-21.14154-79.08287,11
nagpur-mahametro-r3-3d1-t1,06:17:47,06:17:47,nagpur-21.14599-79.08977,12
nagpur-mahametro-r3-3d1-t1,06:18:57,06:18:57,nagpur-21.15137-79.09046,13
nagpur-mahametro-r3-3d1-t1,06:20:07,06:20:07,nagpur-21.15292-79.09490,14
nagpur-mahametro-r3-3d1-t1,06:21:38,06:21:38,nagpur-21.15105-79.10292,15
nagpur-mahametro-r3-3d1-t1,06:23:03,06:23:03,nagpur-21.14964-79.11039,16
nagpur-mahametro-r3-3d1-t1,06:24:31,06:24:31,nagpur-21.14880-79.11823,17
nagpur-mahametro-r3-3d1-t1,06:26:28,06:26:28,nagpur-21.14830-79.12949,18
nagpur-mahametro-r3-3d1-t1,06:27:47,06:27:47,nagpur-21.14800-79.13640,19
nagpur-mahametro-r3-3d1-t1,06:29:56,06:29:56,nagpur-21.15019-79.14881,20
nagpur-mahametro-r3-3d1-t2,08:00:00,08:00:00,nagpur-21.11079-79.00176,1
nagpur-mahametro-r3-3d1-t2,08:02:06,08:02:06,nagpur-21.11618-79.01262,2
nagpur-mahametro-r3-3d1-t2,08:03:29,08:03:29,nagpur-21.11877-79.01948,3
nagpur-mahametro-r3-3d1-t2,08:05:18,08:05:18,nagpur-21.12150-79.02942,4
nagpur-mahametro-r3-3d1-t2,08:07:28,08:07:28,nagpur-21.12330-79.04205,5
nagpur-mahametro-r3-3d1-t2,08:08:47,08:08:47,nagpur-21.12869-79.04576,6
nagpur-mahametro-r3-3d1-t2,08:10:34,08:10:34,nagpur-21.13290-79.05481,7
nagpur-mahametro-r3-3d1-t2,08:12:00,08:12:00,nagpur-21.13619-79.06165,8
nagpur-mahametro-r3-3d1-t2,08:13:35,08:13:35,nagpur-21.13830-79.07010,9
nagpur-mahametro-r3-3d1-t2,08:15:05,08:15:05,nagpur-21.14070-79.07783,10
nagpur-mahametro-r3-3d1-t2,08:16:15,08:16:15,nagpur-21.14154-79.08287,11
nagpur-mahametro-r3-3d1-t2,08:17:47,08:17:47,nagpur-21.14599-79.08977,12
nagpur-mahametro-r3-3d1-t2,08:18:57,08:18:57,nagpur-21.15137-79.09046,13
nagpur-mahametro-r3-3d1-t2,08:20:07,08:20:07,nagpur-21.15292-79.09490,14
nagpur-mahametro-r3-3d1-t2,08:21:38,08:21:38,nagpur-21.15105-79.10292,15
nagpur-mahametro-r3-3d1-t2,08:23:03,08:23:03,nagpur-21.14964-79.11039,16
nagpur-mahametro-r3-3d1-t2,08:24:31,08:24:31,nagpur-21.14880-79.11823,17
nagpur-mahametro-r3-3d1-t2,08:26:28,08:26:28,nagpur-21.14830-79.12949,18
nagpur-mahametro-r3-3d1-t2,08:27:47,08:27:47,nagpur-21.14800-79.13640,19
nagpur-mahametro-r3-3d1-t2,08:29:56,08:29:56,nagpur-21.15019-79.14881,20
nagpur-mahametro-r3-3d1-t3,12:00:00,12:00:00,nagpur-21.11079-79.00176,1
nagpur-mahametro-r3-3d1-t3,12:02:06,12:02:06,nagpur-21.11618-79.01262,2
nagpur-mahametro-r3-3d1-t3,12:03:29,12:03:29,nagpur-21.11877-79.01948,3
nagpur-mahametro-r3-3d1-t3,12:05:18,12:05:18,nagpur-21.12150-79.02942,4
nagpur-mahametro-r3-3d1-t3,12:07:28,12:07:28,nagpur-21.12330-79.04205,5
nagpur-mahametro-r3-3d1-t3,12:08:47,12:08:47,nagpur-21.12869-79.04576,6
nagpur-mahametro-r3-3d1-t3,12:10:34,12:10:34,nagpur-21.13290-79.05481,7
nagpur-mahametro-r3-3d1-t3,12:12:00,12:12:00,nagpur-21.13619-79.06165,8
nagpur-mahametro-r3-3d1-t3,12:13:35,12:13:35,nagpur-21.13830-79.07010,9
nagpur-mahametro-r3-3d1-t3,12:15:05,12:15:05,nagpur-21.14070-79.07783,10
nagpur-mahametro-r3-3d1-t3,12:16:15,12:16:15,nagpur-21.14154-79.08287,11
nagpur-mahametro-r3-3d1-t3,12:17:47,12:17:47,nagpur-21.14599-79.08977,12
nagpur-mahametro-r3-3d1-t3,12:18:57,12:18:57,nagpur-21.15137-79.09046,13
nagpur-mahametro-r3-3d1-t3,12:20:07,12:20:07,nagpur-21.15292-79.09490,14
nagpur-mahametro-r3-3d1-t3,12:21:38,12:21:38,nagpur-21.15105-79.10292,15
nagpur-mahametro-r3-3d1-t3,12:23:03,12:23:03,nagpur-21.14964-79.11039,16
nagpur-mahametro-r3-3d1-t3,12:24:31,12:24:31,nagpur-21.14880-79.11823,17
nagpur-mahametro-r3-3d1-t3,12:26:28,12:26:28,nagpur-21.14830-79.12949,18
nagpur-mahametro-r3-3d1-t3,12:27:47,12:27:47,nagpur-21.14800-79.13640,19
nagpur-mahametro-r3-3d1-t3,12:29:56,12:29:56,nagpur-21.15019-79.14881,20
nagpur-mahametro-r3-3d1-t4,17:00:00,17:00:00,nagpur-21.11079-79.00176,1
nagpur-mahametro-r3-3d1-t4,17:02:06,17:02:06,nagpur-21.11618-79.01262,2
nagpur-mahametro-r3-3d1-t4,17:03:29,17:03:29,nagpur-21.11877-79.01948,3
nagpur-mahametro-r3-3d1-t4,17:05:18,17:05:18,nagpur-21.12150-79.02942,4
nagpur-mahametro-r3-3d1-t4,17:07:28,17:07:28,nagpur-21.12330-79.04205,5
nagpur-mahametro-r3-3d1-t4,17:08:47,17:08:47,nagpur-21.12869-79.04576,6
nagpur-mahametro-r3-3d1-t4,17:10:34,17:10:34,nagpur-21.13290-79.05481,7
nagpur-mahametro-r3-3d1-t4,17:12:00,17:12:00,nagpur-21.13619-79.06165,8
nagpur-mahametro-r3-3d1-t4,17:13:35,17:13:35,nagpur-21.13830-79.07010,9
nagpur-mahametro-r3-3d1-t4,17:15:05,17:15:05,nagpur-21.14070-79.07783,10
nagpur-mahametro-r3-3d1-t4,17:16:15,17:16:15,nagpur-21.14154-79.08287,11
nagpur-mahametro-r3-3d1-t4,17:17:47,17:17:47,nagpur-21.14599-79.08977,12
nagpur-mahametro-r3-3d1-t4,17:18:57,17:18:57,nagpur-21.15137-79.09046,13
nagpur-mahametro-r3-3d1-t4,17:20:07,17:20:07,nagpur-21.15292-79.09490,14
nagpur-mahametro-r3-3d1-t4,17:21:38,17:21:38,nagpur-21.15105-79.10292,15
nagpur-mahametro-r3-3d1-t4,17:23:03,17:23:03,nagpur-21.14964-79.11039,16
nagpur-mahametro-r3-3d1-t4,17:24:31,17:24:31,nagpur-21.14880-79.11823,17
nagpur-mahametro-r3-3d1-t4,17:26:28,17:26:28,nagpur-21.14830-79.12949,18
nagpur-mahametro-r3-3d1-t4,17:27:47,17:27:47,nagpur-21.14800-79.13640,19
nagpur-mahametro-r3-3d1-t4,17:29:56,17:29:56,nagpur-21.15019-79.14881,20
nagpur-mahametro-r3-3d1-t5,20:00:00,20:00:00,nagpur-21.11079-79.00176,1
nagpur-mahametro-r3-3d1-t5,20:02:06,20:02:06,nagpur-21.11618-79.01262,2
nagpur-mahametro-r3-3d1-t5,20:03:29,20:03:29,nagpur-21.11877-79.01948,3
nagpur-mahametro-r3-3d1-t5,20:05:18,20:05:18,nagpur-21.12150-79.02942,4
nagpur-mahametro-r3-3d1-t5,20:07:28,20:07:28,nagpur-21.12330-79.04205,5
nagpur-mahametro-r3-3d1-t5,20:08:47,20:08:47,nagpur-21.12869-79.04576,6
nagpur-mahametro-r3-3d1-t5,20:10:34,20:10:34,nagpur-21.13290-79.05481,7
nagpur-mahametro-r3-3d1-t5,20:12:00,20:12:00,nagpur-21.13619-79.06165,8
nagpur-mahametro-r3-3d1-t5,20:13:35,20:13:35,nagpur-21.13830-79.07010,9
nagpur-mahametro-r3-3d1-t5,20:15:05,20:15:05,nagpur-21.14070-79.07783,10
nagpur-mahametro-r3-3d1-t5,20:16:15,20:16:15,nagpur-21.14154-79.08287,11
nagpur-mahametro-r3-3d1-t5,20:17:47,20:17:47,nagpur-21.14599-79.08977,12
nagpur-mahametro-r3-3d1-t5,20:18:57,20:18:57,nagpur-21.15137-79.09046,13
nagpur-mahametro-r3-3d1-t5,20:20:07,20:20:07,nagpur-21.15292-79.09490,14
nagpur-mahametro-r3-3d1-t5,20:21:38,20:21:38,nagpur-21.15105-79.10292,15
nagpur-mahametro-r3-3d1-t5,20:23:03,20:23:03,nagpur-21.14964-79.11039,16
nagpur-mahametro-r3-3d1-t5,20:24:31,20:24:31,nagpur-21.14880-79.11823,17
nagpur-mahametro-r3-3d1-t5,20:26:28,20:26:28,nagpur-21.14830-79.12949,18
nagpur-mahametro-r3-3d1-t5,20:27:47,20:27:47,nagpur-21.14800-79.13640,19
nagpur-mahametro-r3-3d1-t5,20:29:56,20:29:56,nagpur-21.15019-79.14881,20
nagpur-mahametro-r4-4d0-t1,06:00:00,06:00:00,nagpur-21.11082-79.00174,1
nagpur-mahametro-r4-4d0-t1,06:02:06,06:02:06,nagpur-21.11621-79.01259,2
nagpur-mahametro-r4-4d0-t1,06:03:30,06:03:30,nagpur-21.11880-79.01946,3
nagpur-mahametro-r4-4d0-t1,06:05:19,06:05:19,nagpur-21.12154-79.02941,4
nagpur-mahametro-r4-4d0-t1,06:07:29,06:07:29,nagpur-21.12333-79.04205,5
nagpur-mahametro-r4-4d0-t1,06:08:47,06:08:47,nagpur-21.12870-79.04573,6
nagpur-mahametro-r4-4d0-t1,06:10:34,06:10:34,nagpur-21.13293-79.05479,7
nagpur-mahametro-r4-4d0-t1,06:12:00,06:12:00,nagpur-21.13623-79.06164,8
nagpur-mahametro-r4-4d0-t1,06:13:35,06:13:35,nagpur-21.13833-79.07009,9
