trip_id,arrival_time,departure_time,stop_id,stop_sequence
noida-national-cap-r3-3d0-t4,17:36:25,17:36:25,noida-28.69956-77.44573,6
noida-national-cap-r3-3d0-t4,17:42:13,17:42:13,noida-28.72699-77.47144,7
noida-national-cap-r3-3d0-t4,17:44:57,17:44:57,noida-28.74225-77.46763,8
noida-national-cap-r3-3d0-t5,20:00:00,20:00:00,noida-28.58920-77.25810,1
noida-national-cap-r3-3d0-t5,20:06:21,20:06:21,noida-28.59130-77.30245,2
noida-national-cap-r3-3d0-t5,20:15:34,20:15:34,noida-28.64749-77.31671,3
noida-national-cap-r3-3d0-t5,20:23:32,20:23:32,noida-28.66767-77.36817,4
noida-national-cap-r3-3d0-t5,20:30:05,20:30:05,noida-28.67257-77.41372,5
noida-national-cap-r3-3d0-t5,20:36:25,20:36:25,noida-28.69956-77.44573,6
noida-national-cap-r3-3d0-t5,20:42:13,20:42:13,noida-28.72699-77.47144,7
noida-national-cap-r3-3d0-t5,20:44:57,20:44:57,noida-28.74225-77.46763,8
noida-national-cap-r3-3d1-t1,06:00:00,06:00:00,noida-28.74225-77.46763,1
noida-national-cap-r3-3d1-t1,06:02:44,06:02:44,noida-28.72699-77.47144,2
noida-national-cap-r3-3d1-t1,06:08:32,06:08:32,noida-28.69956-77.44573,3
noida-national-cap-r3-3d1-t1,06:14:52,06:14:52,noida-28.67257-77.41372,4
noida-national-cap-r3-3d1-t1,06:21:25,06:21:25,noida-28.66767-77.36817,5
noida-national-cap-r3-3d1-t1,06:29:23,06:29:23,noida-28.64749-77.31671,6
noida-national-cap-r3-3d1-t1,06:38:36,06:38:36,noida-28.59130-77.30245,7
noida-national-cap-r3-3d1-t1,06:44:57,06:44:57,noida-28.58920-77.25810,8
noida-national-cap-r3-3d1-t2,08:00:00,08:00:00,noida-28.74225-77.46763,1
noida-national-cap-r3-3d1-t2,08:02:44,08:02:44,noida-28.72699-77.47144,2
noida-national-cap-r3-3d1-t2,08:08:32,08:08:32,noida-28.69956-77.44573,3
noida-national-cap-r3-3d1-t2,08:14:52,08:14:52,noida-28.67257-77.41372,4
noida-national-cap-r3-3d1-t2,08:21:25,08:21:25,noida-28.66767-77.36817,5
noida-national-cap-r3-3d1-t2,08:29:23,08:29:23,noida-28.64749-77.31671,6
noida-national-cap-r3-3d1-t2,08:38:36,08:38:36,noida-28.59130-77.30245,7
noida-national-cap-r3-3d1-t2,08:44:57,08:44:57,noida-28.58920-77.25810,8
noida-national-cap-r3-3d1-t3,12:00:00,12:00:00,noida-28.74225-77.46763,1
noida-national-cap-r3-3d1-t3,12:02:44,12:02:44,noida-28.72699-77.47144,2
noida-national-cap-r3-3d1-t3,12:08:32,12:08:32,noida-28.69956-77.44573,3
noida-national-cap-r3-3d1-t3,12:14:52,12:14:52,noida-28.67257-77.41372,4
noida-national-cap-r3-3d1-t3,12:21:25,12:21:25,noida-28.66767-77.36817,5
noida-national-cap-r3-3d1-t3,12:29:23,12:29:23,noida-28.64749-77.31671,6
noida-national-cap-r3-3d1-t3,12:38:36,12:38:36,noida-28.59130-77.30245,7
noida-national-cap-r3-3d1-t3,12:44:57,12:44:57,noida-28.58920-77.25810,8
noida-national-cap-r3-3d1-t4,17:00:00,17:00:00,noida-28.74225-77.46763,1
noida-national-cap-r3-3d1-t4,17:02:44,17:02:44,noida-28.72699-77.47144,2
noida-national-cap-r3-3d1-t4,17:08:32,17:08:32,noida-28.69956-77.44573,3
noida-national-cap-r3-3d1-t4,17:14:52,17:14:52,noida-28.67257-77.41372,4
noida-national-cap-r3-3d1-t4,17:21:25,17:21:25,noida-28.66767-77.36817,5
noida-national-cap-r3-3d1-t4,17:29:23,17:29:23,noida-28.64749-77.31671,6
noida-national-cap-r3-3d1-t4,17:38:36,17:38:36,noida-28.59130-77.30245,7
noida-national-cap-r3-3d1-t4,17:44:57,17:44:57,noida-28.58920-77.25810,8
noida-national-cap-r3-3d1-t5,20:00:00,20:00:00,noida-28.74225-77.46763,1
noida-national-cap-r3-3d1-t5,20:02:44,20:02:44,noida-28.72699-77.47144,2
noida-national-cap-r3-3d1-t5,20:08:32,20:08:32,noida-28.69956-77.44573,3
noida-national-cap-r3-3d1-t5,20:14:52,20:14:52,noida-28.67257-77.41372,4
noida-national-cap-r3-3d1-t5,20:21:25,20:21:25,noida-28.66767-77.36817,5
noida-national-cap-r3-3d1-t5,20:29:23,20:29:23,noida-28.64749-77.31671,6
noida-national-cap-r3-3d1-t5,20:38:36,20:38:36,noida-28.59130-77.30245,7
noida-national-cap-r3-3d1-t5,20:44:57,20:44:57,noida-28.58920-77.25810,8
noida-national-cap-r4-4d0-t1,06:00:00,06:00:00,noida-28.74229-77.46769,1
noida-national-cap-r4-4d0-t1,06:02:45,06:02:45,noida-28.72696-77.47147,2
noida-national-cap-r4-4d0-t1,06:08:34,06:08:34,noida-28.69953-77.44577,3
noida-national-cap-r4-4d0-t1,06:14:55,06:14:55,noida-28.67254-77.41375,4
noida-national-cap-r4-4d0-t1,06:21:28,06:21:28,noida-28.66763-77.36820,5
noida-national-cap-r4-4d0-t1,06:29:25,06:29:25,noida-28.64745-77.31687,6
noida-national-cap-r4-4d0-t1,06:38:38,06:38:38,noida-28.59127-77.30251,7
noida-national-cap-r4-4d0-t1,06:45:00,06:45:00,noida-28.58919-77.25804,8
noida-national-cap-r4-4d0-t2,08:00:00,08:00:00,noida-28.74229-77.46769,1
noida-national-cap-r4-4d0-t2,08:02:45,08:02:45,noida-28.72696-77.47147,2
noida-national-cap-r4-4d0-t2,08:08:34,08:08:34,noida-28.69953-77.44577,3
noida-national-cap-r4-4d0-t2,08:14:55,08:14:55,noida-28.67254-77.41375,4
noida-national-cap-r4-4d0-t2,08:21:28,08:21:28,noida-28.66763-77.36820,5
noida-national-cap-r4-4d0-t2,08:29:25,08:29:25,noida-28.64745-77.31687,6
noida-national-cap-r4-4d0-t2,08:38:38,08:38:38,noida-28.59127-77.30251,7
noida-national-cap-r4-4d0-t2,08:45:00,08:45:00,noida-28.58919-77.25804,8
noida-national-cap-r4-4d0-t3,12:00:00,12:00:00,noida-28.74229-77.46769,1
noida-national-cap-r4-4d0-t3,12:02:45,12:02:45,noida-28.72696-77.47147,2
noida-national-cap-r4-4d0-t3,12:08:34,12:08:34,noida-28.69953-77.44577,3
noida-national-cap-r4-4d0-t3,12:14:55,12:14:55,noida-28.67254-77.41375,4
noida-national-cap-r4-4d0-t3,12:21:28,12:21:28,noida-28.66763-77.36820,5
noida-national-cap-r4-4d0-t3,12:29:25,12:29:25,noida-28.64745-77.31687,6
noida-national-cap-r4-4d0-t3,12:38:38,12:38:38,noida-28.59127-77.30251,7
noida-national-cap-r4-4d0-t3,12:45:00,12:45:00,noida-28.58919-77.25804,8
noida-national-cap-r4-4d0-t4,17:00:00,17:00:00,noida-28.74229-77.46769,1
noida-national-cap-r4-4d0-t4,17:02:45,17:02:45,noida-28.72696-77.47147,2
noida-national-cap-r4-4d0-t4,17:08:34,17:08:34,noida-28.69953-77.44577,3
noida-national-cap-r4-4d0-t4,17:14:55,17:14:55,noida-28.67254-77.41375,4
noida-national-cap-r4-4d0-t4,17:21:28,17:21:28,noida-28.66763-77.36820,5
noida-national-cap-r4-4d0-t4,17:29:25,17:29:25,noida-28.64745-77.31687,6
noida-national-cap-r4-4d0-t4,17:38:38,17:38:38,noida-28.59127-77.30251,7
noida-national-cap-r4-4d0-t4,17:45:00,17:45:00,noida-28.58919-77.25804,8
noida-national-cap-r4-4d0-t5,20:00:00,20:00:00,noida-28.74229-77.46769,1
noida-national-cap-r4-4d0-t5,20:02:45,20:02:45,noida-28.72696-77.47147,2
noida-national-cap-r4-4d0-t5,20:08:34,20:08:34,noida-28.69953-77.44577,3
noida-national-cap-r4-4d0-t5,20:14:55,20:14:55,noida-28.67254-77.41375,4
noida-national-cap-r4-4d0-t5,20:21:28,20:21:28,noida-28.66763-77.36820,5
noida-national-cap-r4-4d0-t5,20:29:25,20:29:25,noida-28.64745-77.31687,6
noida-national-cap-r4-4d0-t5,20:38:38,20:38:38,noida-28.59127-77.30251,7
noida-national-cap-r4-4d0-t5,20:45:00,20:45:00,noida-28.58919-77.25804,8
noida-national-cap-r4-4d1-t1,06:00:00,06:00:00,noida-28.58919-77.25804,1
noida-national-cap-r4-4d1-t1,06:06:22,06:06:22,noida-28.59127-77.30251,2
noida-national-cap-r4-4d1-t1,06:15:35,06:15:35,noida-28.64745-77.31687,3
noida-national-cap-r4-4d1-t1,06:23:32,06:23:32,noida-28.66763-77.36820,4
noida-national-cap-r4-4d1-t1,06:30:05,06:30:05,noida-28.67254-77.41375,5
noida-national-cap-r4-4d1-t1,06:36:26,06:36:26,noida-28.69953-77.44577,6
noida-national-cap-r4-4d1-t1,06:42:15,06:42:15,noida-28.72696-77.47147,7
noida-national-cap-r4-4d1-t1,06:45:00,06:45:00,noida-28.74229-77.46769,8
noida-national-cap-r4-4d1-t2,08:00:00,08:00:00,noida-28.58919-77.25804,1
noida-national-cap-r4-4d1-t2,08:06:22,08:06:22,noida-28.59127-77.30251,2
noida-national-cap-r4-4d1-t2,08:15:35,08:15:35,noida-28.64745-77.31687,3
noida-national-cap-r4-4d1-t2,08:23:32,08:23:32,noida-28.66763-77.36820,4
noida-national-cap-r4-4d1-t2,08:30:05,08:30:05,noida-28.67254-77.41375,5
noida-national-cap-r4-4d1-t2,08:36:26,08:36:26,noida-28.69953-77.44577,6
noida-national-cap-r4-4d1-t2,08:42:15,08:42:15,noida-28.72696-77.47147,7
noida-national-cap-r4-4d1-t2,08:45:00,08:45:00,noida-28.74229-77.46769,8
noida-national-cap-r4-4d1-t3,12:00:00,12:00:00,noida-28.58919-77.25804,1
noida-national-cap-r4-4d1-t3,12:06:22,12:06:22,noida-28.59127-77.30251,2
noida-national-cap-r4-4d1-t3,12:15:35,12:15:35,noida-28.64745-77.31687,3
noida-national-cap-r4-4d1-t3,12:23:32,12:23:32,noida-28.66763-77.36820,4
noida-national-cap-r4-4d1-t3,12:30:05,12:30:05,noida-28.67254-77.41375,5
noida-national-cap-r4-4d1-t3,12:36:26,12:36:26,noida-28.69953-77.44577,6
noida-national-cap-r4-4d1-t3,12:42:15,12:42:15,noida-28.72696-77.47147,7
noida-national-cap-r4-4d1-t3,12:45:00,12:45:00,noida-28.74229-77.46769,8
noida-national-cap-r4-4d1-t4,17:00:00,17:00:00,noida-28.58919-77.25804,1
noida-national-cap-r4-4d1-t4,17:06:22,17:06:22,noida-28.59127-77.30251,2
noida-national-cap-r4-4d1-t4,17:15:35,17:15:35,noida-28.64745-77.31687,3
noida-national-cap-r4-4d1-t4,17:23:32,17:23:32,noida-28.66763-77.36820,4
noida-national-cap-r4-4d1-t4,17:30:05,17:30:05,noida-28.67254-77.41375,5
noida-national-cap-r4-4d1-t4,17:36:26,17:36:26,noida-28.69953-77.44577,6
noida-national-cap-r4-4d1-t4,17:42:15,17:42:15,noida-28.72696-77.47147,7
noida-national-cap-r4-4d1-t4,17:45:00,17:45:00,noida-28.74229-77.46769,8
noida-national-cap-r4-4d1-t5,20:00:00,20:00:00,noida-28.58919-77.25804,1
noida-national-cap-r4-4d1-t5,20:06:22,20:06:22,noida-28.59127-77.30251,2
noida-national-cap-r4-4d1-t5,20:15:35,20:15:35,noida-28.64745-77.31687,3
noida-national-cap-r4-4d1-t5,20:23:32,20:23:32,noida-28.66763-77.36820,4
noida-national-cap-r4-4d1-t5,20:30:05,20:30:05,noida-28.67254-77.41375,5
noida-national-cap-r4-4d1-t5,20:36:26,20:36:26,noida-28.69953-77.44577,6
noida-national-cap-r4-4d1-t5,20:42:15,20:42:15,noida-28.72696-77.47147,7
noida-national-cap-r4-4d1-t5,20:45:00,20:45:00,noida-28.74229-77.46769,8
