trip_id,arrival_time,departure_time,stop_id,stop_sequence
bengaluru-bmrcl-r2-2d1-t3,12:17:31,12:17:31,bengaluru-13.01472-77.55399,11
bengaluru-bmrcl-r2-2d1-t3,12:19:08,12:19:08,bengaluru-13.00808-77.54878,12
bengaluru-bmrcl-r2-2d1-t3,12:20:38,12:20:38,bengaluru-13.00052-77.54962,13
bengaluru-bmrcl-r2-2d1-t3,12:22:06,12:22:06,bengaluru-12.99847-77.55687,14
bengaluru-bmrcl-r2-2d1-t3,12:23:26,12:23:26,bengaluru-12.99649-77.56330,15
bengaluru-bmrcl-r2-2d1-t3,12:25:13,12:25:13,bengaluru-12.99043-77.57069,16
bengaluru-bmrcl-r2-2d1-t3,12:27:48,12:27:48,bengaluru-12.97596-77.57287,17
bengaluru-bmrcl-r2-2d1-t3,12:29:33,12:29:33,bengaluru-12.96692-77.57453,18
bengaluru-bmrcl-r2-2d1-t3,12:30:48,12:30:48,bengaluru-12.96090-77.57464,19
bengaluru-bmrcl-r2-2d1-t3,12:32:44,12:32:44,bengaluru-12.95053-77.57367,20
bengaluru-bmrcl-r2-2d1-t3,12:34:12,12:34:12,bengaluru-12.94653-77.58000,21
bengaluru-bmrcl-r2-2d1-t3,12:35:48,12:35:48,bengaluru-12.93826-77.58003,22
bengaluru-bmrcl-r2-2d1-t3,12:37:29,12:37:29,bengaluru-12.92951-77.58012,23
bengaluru-bmrcl-r2-2d1-t3,12:38:58,12:38:58,bengaluru-12.92199-77.58024,24
bengaluru-bmrcl-r2-2d1-t3,12:40:44,12:40:44,bengaluru-12.91522-77.57358,25
bengaluru-bmrcl-r2-2d1-t3,12:42:15,12:42:15,bengaluru-12.90748-77.57311,26
bengaluru-bmrcl-r2-2d1-t3,12:44:24,12:44:24,bengaluru-12.89607-77.57010,27
bengaluru-bmrcl-r2-2d1-t3,12:46:17,12:46:17,bengaluru-12.88899-77.56266,28
bengaluru-bmrcl-r2-2d1-t3,12:48:14,12:48:14,bengaluru-12.88469-77.55275,29
bengaluru-bmrcl-r2-2d1-t3,12:50:12,12:50:12,bengaluru-12.87754-77.54475,30
bengaluru-bmrcl-r2-2d1-t3,12:51:52,12:51:52,bengaluru-12.87142-77.53836,31
bengaluru-bmrcl-r2-2d1-t3,12:54:10,12:54:10,bengaluru-12.86169-77.52991,32
bengaluru-bmrcl-r2-2d1-t4,17:00:00,17:00:00,bengaluru-13.05740-77.47280,1
bengaluru-bmrcl-r2-2d1-t4,17:02:44,17:02:44,bengaluru-13.05234-77.48791,2
bengaluru-bmrcl-r2-2d1-t4,17:04:06,17:04:06,bengaluru-13.05007-77.49444,3
bengaluru-bmrcl-r2-2d1-t4,17:05:21,17:05:21,bengaluru-13.04794-77.50013,4
bengaluru-bmrcl-r2-2d1-t4,17:07:41,17:07:41,bengaluru-13.04322-77.51253,5
bengaluru-bmrcl-r2-2d1-t4,17:09:15,17:09:15,bengaluru-13.03937-77.51972,6
bengaluru-bmrcl-r2-2d1-t4,17:10:34,17:10:34,bengaluru-13.03627-77.52549,7
bengaluru-bmrcl-r2-2d1-t4,17:12:09,17:12:09,bengaluru-13.03298-77.53318,8
bengaluru-bmrcl-r2-2d1-t4,17:13:46,17:13:46,bengaluru-13.02861-77.54044,9
bengaluru-bmrcl-r2-2d1-t4,17:15:43,17:15:43,bengaluru-13.02330-77.54971,10
bengaluru-bmrcl-r2-2d1-t4,17:17:31,17:17:31,bengaluru-13.01472-77.55399,11
bengaluru-bmrcl-r2-2d1-t4,17:19:08,17:19:08,bengaluru-13.00808-77.54878,12
bengaluru-bmrcl-r2-2d1-t4,17:20:38,17:20:38,bengaluru-13.00052-77.54962,13
bengaluru-bmrcl-r2-2d1-t4,17:22:06,17:22:06,bengaluru-12.99847-77.55687,14
bengaluru-bmrcl-r2-2d1-t4,17:23:26,17:23:26,bengaluru-12.99649-77.56330,15
bengaluru-bmrcl-r2-2d1-t4,17:25:13,17:25:13,bengaluru-12.99043-77.57069,16
bengaluru-bmrcl-r2-2d1-t4,17:27:48,17:27:48,bengaluru-12.97596-77.57287,17
bengaluru-bmrcl-r2-2d1-t4,17:29:33,17:29:33,bengaluru-12.96692-77.57453,18
bengaluru-bmrcl-r2-2d1-t4,17:30:48,17:30:48,bengaluru-12.96090-77.57464,19
bengaluru-bmrcl-r2-2d1-t4,17:32:44,17:32:44,bengaluru-12.95053-77.57367,20
bengaluru-bmrcl-r2-2d1-t4,17:34:12,17:34:12,bengaluru-12.94653-77.58000,21
bengaluru-bmrcl-r2-2d1-t4,17:35:48,17:35:48,bengaluru-12.93826-77.58003,22
bengaluru-bmrcl-r2-2d1-t4,17:37:29,17:37:29,bengaluru-12.92951-77.58012,23
bengaluru-bmrcl-r2-2d1-t4,17:38:58,17:38:58,bengaluru-12.92199-77.58024,24
bengaluru-bmrcl-r2-2d1-t4,17:40:44,17:40:44,bengaluru-12.91522-77.57358,25
bengaluru-bmrcl-r2-2d1-t4,17:42:15,17:42:15,bengaluru-12.90748-77.57311,26
bengaluru-bmrcl-r2-2d1-t4,17:44:24,17:44:24,bengaluru-12.89607-77.57010,27
bengaluru-bmrcl-r2-2d1-t4,17:46:17,17:46:17,bengaluru-12.88899-77.56266,28
bengaluru-bmrcl-r2-2d1-t4,17:48:14,17:48:14,bengaluru-12.88469-77.55275,29
bengaluru-bmrcl-r2-2d1-t4,17:50:12,17:50:12,bengaluru-12.87754-77.54475,30
bengaluru-bmrcl-r2-2d1-t4,17:51:52,17:51:52,bengaluru-12.87142-77.53836,31
bengaluru-bmrcl-r2-2d1-t4,17:54:10,17:54:10,bengaluru-12.86169-77.52991,32
bengaluru-bmrcl-r2-2d1-t5,20:00:00,20:00:00,bengaluru-13.05740-77.47280,1
bengaluru-bmrcl-r2-2d1-t5,20:02:44,20:02:44,bengaluru-13.05234-77.48791,2
bengaluru-bmrcl-r2-2d1-t5,20:04:06,20:04:06,bengaluru-13.05007-77.49444,3
bengaluru-bmrcl-r2-2d1-t5,20:05:21,20:05:21,bengaluru-13.04794-77.50013,4
bengaluru-bmrcl-r2-2d1-t5,20:07:41,20:07:41,bengaluru-13.04322-77.51253,5
bengaluru-bmrcl-r2-2d1-t5,20:09:15,20:09:15,bengaluru-13.03937-77.51972,6
bengaluru-bmrcl-r2-2d1-t5,20:10:34,20:10:34,bengaluru-13.03627-77.52549,7
bengaluru-bmrcl-r2-2d1-t5,20:12:09,20:12:09,bengaluru-13.03298-77.53318,8
bengaluru-bmrcl-r2-2d1-t5,20:13:46,20:13:46,bengaluru-13.02861-77.54044,9
bengaluru-bmrcl-r2-2d1-t5,20:15:43,20:15:43,bengaluru-13.02330-77.54971,10
bengaluru-bmrcl-r2-2d1-t5,20:17:31,20:17:31,bengaluru-13.01472-77.55399,11
bengaluru-bmrcl-r2-2d1-t5,20:19:08,20:19:08,bengaluru-13.00808-77.54878,12
bengaluru-bmrcl-r2-2d1-t5,20:20:38,20:20:38,bengaluru-13.00052-77.54962,13
bengaluru-bmrcl-r2-2d1-t5,20:22:06,20:22:06,bengaluru-12.99847-77.55687,14
bengaluru-bmrcl-r2-2d1-t5,20:23:26,20:23:26,bengaluru-12.99649-77.56330,15
bengaluru-bmrcl-r2-2d1-t5,20:25:13,20:25:13,bengaluru-12.99043-77.57069,16
bengaluru-bmrcl-r2-2d1-t5,20:27:48,20:27:48,bengaluru-12.97596-77.57287,17
bengaluru-bmrcl-r2-2d1-t5,20:29:33,20:29:33,bengaluru-12.96692-77.57453,18
bengaluru-bmrcl-r2-2d1-t5,20:30:48,20:30:48,bengaluru-12.96090-77.57464,19
bengaluru-bmrcl-r2-2d1-t5,20:32:44,20:32:44,bengaluru-12.95053-77.57367,20
bengaluru-bmrcl-r2-2d1-t5,20:34:12,20:34:12,bengaluru-12.94653-77.58000,21
bengaluru-bmrcl-r2-2d1-t5,20:35:48,20:35:48,bengaluru-12.93826-77.58003,22
bengaluru-bmrcl-r2-2d1-t5,20:37:29,20:37:29,bengaluru-12.92951-77.58012,23
bengaluru-bmrcl-r2-2d1-t5,20:38:58,20:38:58,bengaluru-12.92199-77.58024,24
bengaluru-bmrcl-r2-2d1-t5,20:40:44,20:40:44,bengaluru-12.91522-77.57358,25
bengaluru-bmrcl-r2-2d1-t5,20:42:15,20:42:15,bengaluru-12.90748-77.57311,26
bengaluru-bmrcl-r2-2d1-t5,20:44:24,20:44:24,bengaluru-12.89607-77.57010,27
bengaluru-bmrcl-r2-2d1-t5,20:46:17,20:46:17,bengaluru-12.88899-77.56266,28
bengaluru-bmrcl-r2-2d1-t5,20:48:14,20:48:14,bengaluru-12.88469-77.55275,29
bengaluru-bmrcl-r2-2d1-t5,20:50:12,20:50:12,bengaluru-12.87754-77.54475,30
bengaluru-bmrcl-r2-2d1-t5,20:51:52,20:51:52,bengaluru-12.87142-77.53836,31
bengaluru-bmrcl-r2-2d1-t5,20:54:10,20:54:10,bengaluru-12.86169-77.52991,32
bengaluru-bmrcl-r3-3d0-t1,06:00:00,06:00:00,bengaluru-12.89733-77.46122,1
bengaluru-bmrcl-r3-3d0-t1,06:03:09,06:03:09,bengaluru-12.90793-77.47657,2
bengaluru-bmrcl-r3-3d0-t1,06:05:28,06:05:28,bengaluru-12.91471-77.48785,3
bengaluru-bmrcl-r3-3d0-t1,06:07:57,06:07:57,bengaluru-12.92426-77.49834,4
bengaluru-bmrcl-r3-3d0-t1,06:11:00,06:11:00,bengaluru-12.93545-77.51240,5
bengaluru-bmrcl-r3-3d0-t1,06:12:26,06:12:26,bengaluru-12.93667-77.51966,6
bengaluru-bmrcl-r3-3d0-t1,06:13:53,06:13:53,bengaluru-12.94168-77.52510,7
bengaluru-bmrcl-r3-3d0-t1,06:15:17,06:15:17,bengaluru-12.94670-77.53007,8
bengaluru-bmrcl-r3-3d0-t1,06:16:56,06:16:56,bengaluru-12.95203-77.53700,9
bengaluru-bmrcl-r3-3d0-t1,06:18:52,06:18:52,bengaluru-12.96187-77.53355,10
bengaluru-bmrcl-r3-3d0-t1,06:20:42,06:20:42,bengaluru-12.97095-77.53739,11
bengaluru-bmrcl-r3-3d0-t1,06:22:22,06:22:22,bengaluru-12.97422-77.54562,12
bengaluru-bmrcl-r3-3d0-t1,06:24:10,06:24:10,bengaluru-12.97565-77.55535,13
bengaluru-bmrcl-r3-3d0-t1,06:26:00,06:26:00,bengaluru-12.97590-77.56537,14
bengaluru-bmrcl-r3-3d0-t1,06:27:29,06:27:29,bengaluru-12.97575-77.57309,15
bengaluru-bmrcl-r3-3d0-t1,06:29:30,06:29:30,bengaluru-12.97454-77.58421,16
bengaluru-bmrcl-r3-3d0-t1,06:31:10,06:31:10,bengaluru-12.97900-77.59183,17
bengaluru-bmrcl-r3-3d0-t1,06:32:25,06:32:25,bengaluru-12.98098-77.59758,18
bengaluru-bmrcl-r3-3d0-t1,06:34:26,06:34:26,bengaluru-12.97543-77.60726,19
bengaluru-bmrcl-r3-3d0-t1,06:36:16,06:36:16,bengaluru-12.97304-77.61702,20
bengaluru-bmrcl-r3-3d0-t1,06:38:08,06:38:08,bengaluru-12.97652-77.62667,21
bengaluru-bmrcl-r3-3d0-t1,06:40:17,06:40:17,bengaluru-12.97835-77.63866,22
bengaluru-bmrcl-r3-3d0-t1,06:42:07,06:42:07,bengaluru-12.98595-77.64489,23
bengaluru-bmrcl-r3-3d0-t1,06:43:47,06:43:47,bengaluru-12.99071-77.65237,24
bengaluru-bmrcl-r3-3d0-t1,06:46:41,06:46:41,bengaluru-12.99654-77.66846,25
bengaluru-bmrcl-r3-3d0-t1,06:48:31,06:48:31,bengaluru-12.99994-77.67791,26
bengaluru-bmrcl-r3-3d0-t1,06:51:11,06:51:11,bengaluru-12.99645-77.69305,27
bengaluru-bmrcl-r3-3d0-t1,06:53:14,06:53:14,bengaluru-12.99334-77.70411,28
bengaluru-bmrcl-r3-3d0-t1,06:54:49,06:54:49,bengaluru-12.98854-77.71093,29
bengaluru-bmrcl-r3-3d0-t1,06:56:25,06:56:25,bengaluru-12.98053-77.70890,30
bengaluru-bmrcl-r3-3d0-t1,06:57:55,06:57:55,bengaluru-12.97753-77.71608,31
bengaluru-bmrcl-r3-3d0-t1,06:59:39,06:59:39,bengaluru-12.97658-77.72535,32
bengaluru-bmrcl-r3-3d0-t1,07:00:51,07:00:51,bengaluru-12.98171-77.72766,33
bengaluru-bmrcl-r3-3d0-t1,07:03:02,07:03:02,bengaluru-12.98764-77.73835,34
bengaluru-bmrcl-r3-3d0-t1,07:04:47,07:04:47,bengaluru-12.98548-77.74754,35
bengaluru-bmrcl-r3-3d0-t1,07:06:08,07:06:08,bengaluru-12.98753-77.75397,36
bengaluru-bmrcl-r3-3d0-t1,07:07:54,07:07:54,bengaluru-12.99596-77.75798,37
bengaluru-bmrcl-r3-3d0-t2,08:00:00,08:00:00,bengaluru-12.89733-77.46122,1
bengaluru-bmrcl-r3-3d0-t2,08:03:09,08:03:09,bengaluru-12.90793-77.47657,2
bengaluru-bmrcl-r3-3d0-t2,08:05:28,08:05:28,bengaluru-12.91471-77.48785,3
bengaluru-bmrcl-r3-3d0-t2,08:07:57,08:07:57,bengaluru-12.92426-77.49834,4
bengaluru-bmrcl-r3-3d0-t2,08:11:00,08:11:00,bengaluru-12.93545-77.51240,5
bengaluru-bmrcl-r3-3d0-t2,08:12:26,08:12:26,bengaluru-12.93667-77.51966,6
bengaluru-bmrcl-r3-3d0-t2,08:13:53,08:13:53,bengaluru-12.94168-77.52510,7
bengaluru-bmrcl-r3-3d0-t2,08:15:17,08:15:17,bengaluru-12.94670-77.53007,8
bengaluru-bmrcl-r3-3d0-t2,08:16:56,08:16:56,bengaluru-12.95203-77.53700,9
bengaluru-bmrcl-r3-3d0-t2,08:18:52,08:18:52,bengaluru-12.96187-77.53355,10
bengaluru-bmrcl-r3-3d0-t2,08:20:42,08:20:42,bengaluru-12.97095-77.53739,11
bengaluru-bmrcl-r3-3d0-t2,08:22:22,08:22:22,bengaluru-12.97422-77.54562,12
bengaluru-bmrcl-r3-3d0-t2,08:24:10,08:24:10,bengaluru-12.97565-77.55535,13
bengaluru-bmrcl-r3-3d0-t2,08:26:00,08:26:00,bengaluru-12.97590-77.56537,14
bengaluru-bmrcl-r3-3d0-t2,08:27:29,08:27:29,bengaluru-12.97575-77.57309,15
bengaluru-bmrcl-r3-3d0-t2,08:29:30,08:29:30,bengaluru-12.97454-77.58421,16
bengaluru-bmrcl-r3-3d0-t2,08:31:10,08:31:10,bengaluru-12.97900-77.59183,17
bengaluru-bmrcl-r3-3d0-t2,08:32:25,08:32:25,bengaluru-12.98098-77.59758,18
bengaluru-bmrcl-r3-3d0-t2,08:34:26,08:34:26,bengaluru-12.97543-77.60726,19
bengaluru-bmrcl-r3-3d0-t2,08:36:16,08:36:16,bengaluru-12.97304-77.61702,20
bengaluru-bmrcl-r3-3d0-t2,08:38:08,08:38:08,bengaluru-12.97652-77.62667,21
bengaluru-bmrcl-r3-3d0-t2,08:40:17,08:40:17,bengaluru-12.97835-77.63866,22
bengaluru-bmrcl-r3-3d0-t2,08:42:07,08:42:07,bengaluru-12.98595-77.64489,23
bengaluru-bmrcl-r3-3d0-t2,08:43:47,08:43:47,bengaluru-12.99071-77.65237,24
bengaluru-bmrcl-r3-3d0-t2,08:46:41,08:46:41,bengaluru-12.99654-77.66846,25
bengaluru-bmrcl-r3-3d0-t2,08:48:31,08:48:31,bengaluru-12.99994-77.67791,26
bengaluru-bmrcl-r3-3d0-t2,08:51:11,08:51:11,bengaluru-12.99645-77.69305,27
bengaluru-bmrcl-r3-3d0-t2,08:53:14,08:53:14,bengaluru-12.99334-77.70411,28
bengaluru-bmrcl-r3-3d0-t2,08:54:49,08:54:49,bengaluru-12.98854-77.71093,29
bengaluru-bmrcl-r3-3d0-t2,08:56:25,08:56:25,bengaluru-12.98053-77.70890,30
bengaluru-bmrcl-r3-3d0-t2,08:57:55,08:57:55,bengaluru-12.97753-77.71608,31
bengaluru-bmrcl-r3-3d0-t2,08:59:39,08:59:39,bengaluru-12.97658-77.72535,32
bengaluru-bmrcl-r3-3d0-t2,09:00:51,09:00:51,bengaluru-12.98171-77.72766,33
bengaluru-bmrcl-r3-3d0-t2,09:03:02,09:03:02,bengaluru-12.98764-77.73835,34
bengaluru-bmrcl-r3-3d0-t2,09:04:47,09:04:47,bengaluru-12.98548-77.74754,35
bengaluru-bmrcl-r3-3d0-t2,09:06:08,09:06:08,bengaluru-12.98753-77.75397,36
bengaluru-bmrcl-r3-3d0-t2,09:07:54,09:07:54,bengaluru-12.99596-77.75798,37
bengaluru-bmrcl-r3-3d0-t3,12:00:00,12:00:00,bengaluru-12.89733-77.46122,1
bengaluru-bmrcl-r3-3d0-t3,12:03:09,12:03:09,bengaluru-12.90793-77.47657,2
bengaluru-bmrcl-r3-3d0-t3,12:05:28,12:05:28,bengaluru-12.91471-77.48785,3
bengaluru-bmrcl-r3-3d0-t3,12:07:57,12:07:57,bengaluru-12.92426-77.49834,4
bengaluru-bmrcl-r3-3d0-t3,12:11:00,12:11:00,bengaluru-12.93545-77.51240,5
bengaluru-bmrcl-r3-3d0-t3,12:12:26,12:12:26,bengaluru-12.93667-77.51966,6
bengaluru-bmrcl-r3-3d0-t3,12:13:53,12:13:53,bengaluru-12.94168-77.52510,7
bengaluru-bmrcl-r3-3d0-t3,12:15:17,12:15:17,bengaluru-12.94670-77.53007,8
bengaluru-bmrcl-r3-3d0-t3,12:16:56,12:16:56,bengaluru-12.95203-77.53700,9
bengaluru-bmrcl-r3-3d0-t3,12:18:52,12:18:52,bengaluru-12.96187-77.53355,10
bengaluru-bmrcl-r3-3d0-t3,12:20:42,12:20:42,bengaluru-12.97095-77.53739,11
bengaluru-bmrcl-r3-3d0-t3,12:22:22,12:22:22,bengaluru-12.97422-77.54562,12
bengaluru-bmrcl-r3-3d0-t3,12:24:10,12:24:10,bengaluru-12.97565-77.55535,13
bengaluru-bmrcl-r3-3d0-t3,12:26:00,12:26:00,bengaluru-12.97590-77.56537,14
bengaluru-bmrcl-r3-3d0-t3,12:27:29,12:27:29,bengaluru-12.97575-77.57309,15
bengaluru-bmrcl-r3-3d0-t3,12:29:30,12:29:30,bengaluru-12.97454-77.58421,16
bengaluru-bmrcl-r3-3d0-t3,12:31:10,12:31:10,bengaluru-12.97900-77.59183,17
bengaluru-bmrcl-r3-3d0-t3,12:32:25,12:32:25,bengaluru-12.98098-77.59758,18
bengaluru-bmrcl-r3-3d0-t3,12:34:26,12:34:26,bengaluru-12.97543-77.60726,19
bengaluru-bmrcl-r3-3d0-t3,12:36:16,12:36:16,bengaluru-12.97304-77.61702,20
bengaluru-bmrcl-r3-3d0-t3,12:38:08,12:38:08,bengaluru-12.97652-77.62667,21
bengaluru-bmrcl-r3-3d0-t3,12:40:17,12:40:17,bengaluru-12.97835-77.63866,22
bengaluru-bmrcl-r3-3d0-t3,12:42:07,12:42:07,bengaluru-12.98595-77.64489,23
bengaluru-bmrcl-r3-3d0-t3,12:43:47,12:43:47,bengaluru-12.99071-77.65237,24
bengaluru-bmrcl-r3-3d0-t3,12:46:41,12:46:41,bengaluru-12.99654-77.66846,25
bengaluru-bmrcl-r3-3d0-t3,12:48:31,12:48:31,bengaluru-12.99994-77.67791,26
bengaluru-bmrcl-r3-3d0-t3,12:51:11,12:51:11,bengaluru-12.99645-77.69305,27
bengaluru-bmrcl-r3-3d0-t3,12:53:14,12:53:14,bengaluru-12.99334-77.70411,28
bengaluru-bmrcl-r3-3d0-t3,12:54:49,12:54:49,bengaluru-12.98854-77.71093,29
bengaluru-bmrcl-r3-3d0-t3,12:56:25,12:56:25,bengaluru-12.98053-77.70890,30
bengaluru-bmrcl-r3-3d0-t3,12:57:55,12:57:55,bengaluru-12.97753-77.71608,31
bengaluru-bmrcl-r3-3d0-t3,12:59:39,12:59:39,bengaluru-12.97658-77.72535,32
bengaluru-bmrcl-r3-3d0-t3,13:00:51,13:00:51,bengaluru-12.98171-77.72766,33
bengaluru-bmrcl-r3-3d0-t3,13:03:02,13:03:02,bengaluru-12.98764-77.73835,34
bengaluru-bmrcl-r3-3d0-t3,13:04:47,13:04:47,bengaluru-12.98548-77.74754,35
bengaluru-bmrcl-r3-3d0-t3,13:06:08,13:06:08,bengaluru-12.98753-77.75397,36
bengaluru-bmrcl-r3-3d0-t3,13:07:54,13:07:54,bengaluru-12.99596-77.75798,37
bengaluru-bmrcl-r3-3d0-t4,17:00:00,17:00:00,bengaluru-12.89733-77.46122,1
bengaluru-bmrcl-r3-3d0-t4,17:03:09,17:03:09,bengaluru-12.90793-77.47657,2
bengaluru-bmrcl-r3-3d0-t4,17:05:28,17:05:28,bengaluru-12.91471-77.48785,3
bengaluru-bmrcl-r3-3d0-t4,17:07:57,17:07:57,bengaluru-12.92426-77.49834,4
bengaluru-bmrcl-r3-3d0-t4,17:11:00,17:11:00,bengaluru-12.93545-77.51240,5
bengaluru-bmrcl-r3-3d0-t4,17:12:26,17:12:26,bengaluru-12.93667-77.51966,6
bengaluru-bmrcl-r3-3d0-t4,17:13:53,17:13:53,bengaluru-12.94168-77.52510,7
bengaluru-bmrcl-r3-3d0-t4,17:15:17,17:15:17,bengaluru-12.94670-77.53007,8
bengaluru-bmrcl-r3-3d0-t4,17:16:56,17:16:56,bengaluru-12.95203-77.53700,9
bengaluru-bmrcl-r3-3d0-t4,17:18:52,17:18:52,bengaluru-12.96187-77.53355,10
bengaluru-bmrcl-r3-3d0-t4,17:20:42,17:20:42,bengaluru-12.97095-77.53739,11
bengaluru-bmrcl-r3-3d0-t4,17:22:22,17:22:22,bengaluru-12.97422-77.54562,12
bengaluru-bmrcl-r3-3d0-t4,17:24:10,17:24:10,bengaluru-12.97565-77.55535,13
bengaluru-bmrcl-r3-3d0-t4,17:26:00,17:26:00,bengaluru-12.97590-77.56537,14
bengaluru-bmrcl-r3-3d0-t4,17:27:29,17:27:29,bengaluru-12.97575-77.57309,15
bengaluru-bmrcl-r3-3d0-t4,17:29:30,17:29:30,bengaluru-12.97454-77.58421,16
bengaluru-bmrcl-r3-3d0-t4,17:31:10,17:31:10,bengaluru-12.97900-77.59183,17
bengaluru-bmrcl-r3-3d0-t4,17:32:25,17:32:25,bengaluru-12.98098-77.59758,18
bengaluru-bmrcl-r3-3d0-t4,17:34:26,17:34:26,bengaluru-12.97543-77.60726,19
bengaluru-bmrcl-r3-3d0-t4,17:36:16,17:36:16,bengaluru-12.97304-77.61702,20
bengaluru-bmrcl-r3-3d0-t4,17:38:08,17:38:08,bengaluru-12.97652-77.62667,21
bengaluru-bmrcl-r3-3d0-t4,17:40:17,17:40:17,bengaluru-12.97835-77.63866,22
bengaluru-bmrcl-r3-3d0-t4,17:42:07,17:42:07,bengaluru-12.98595-77.64489,23
bengaluru-bmrcl-r3-3d0-t4,17:43:47,17:43:47,bengaluru-12.99071-77.65237,24
bengaluru-bmrcl-r3-3d0-t4,17:46:41,17:46:41,bengaluru-12.99654-77.66846,25
bengaluru-bmrcl-r3-3d0-t4,17:48:31,17:48:31,bengaluru-12.99994-77.67791,26
bengaluru-bmrcl-r3-3d0-t4,17:51:11,17:51:11,bengaluru-12.99645-77.69305,27
bengaluru-bmrcl-r3-3d0-t4,17:53:14,17:53:14,bengaluru-12.99334-77.70411,28
bengaluru-bmrcl-r3-3d0-t4,17:54:49,17:54:49,bengaluru-12.98854-77.71093,29
bengaluru-bmrcl-r3-3d0-t4,17:56:25,17:56:25,bengaluru-12.98053-77.70890,30
bengaluru-bmrcl-r3-3d0-t4,17:57:55,17:57:55,bengaluru-12.97753-77.71608,31
bengaluru-bmrcl-r3-3d0-t4,17:59:39,17:59:39,bengaluru-12.97658-77.72535,32
bengaluru-bmrcl-r3-3d0-t4,18:00:51,18:00:51,bengaluru-12.98171-77.72766,33
bengaluru-bmrcl-r3-3d0-t4,18:03:02,18:03:02,bengaluru-12.98764-77.73835,34
bengaluru-bmrcl-r3-3d0-t4,18:04:47,18:04:47,bengaluru-12.98548-77.74754,35
bengaluru-bmrcl-r3-3d0-t4,18:06:08,18:06:08,bengaluru-12.98753-77.75397,36
bengaluru-bmrcl-r3-3d0-t4,18:07:54,18:07:54,bengaluru-12.99596-77.75798,37
bengaluru-bmrcl-r3-3d0-t5,20:00:00,20:00:00,bengaluru-12.89733-77.46122,1
bengaluru-bmrcl-r3-3d0-t5,20:03:09,20:03:09,bengaluru-12.90793-77.47657,2
bengaluru-bmrcl-r3-3d0-t5,20:05:28,20:05:28,bengaluru-12.91471-77.48785,3
bengaluru-bmrcl-r3-3d0-t5,20:07:57,20:07:57,bengaluru-12.92426-77.49834,4
bengaluru-bmrcl-r3-3d0-t5,20:11:00,20:11:00,bengaluru-12.93545-77.51240,5
bengaluru-bmrcl-r3-3d0-t5,20:12:26,20:12:26,bengaluru-12.93667-77.51966,6
bengaluru-bmrcl-r3-3d0-t5,20:13:53,20:13:53,bengaluru-12.94168-77.52510,7
bengaluru-bmrcl-r3-3d0-t5,20:15:17,20:15:17,bengaluru-12.94670-77.53007,8
bengaluru-bmrcl-r3-3d0-t5,20:16:56,20:16:56,bengaluru-12.95203-77.53700,9
bengaluru-bmrcl-r3-3d0-t5,20:18:52,20:18:52,bengaluru-12.96187-77.53355,10
bengaluru-bmrcl-r3-3d0-t5,20:20:42,20:20:42,bengaluru-12.97095-77.53739,11
bengaluru-bmrcl-r3-3d0-t5,20:22:22,20:22:22,bengaluru-12.97422-77.54562,12
bengaluru-bmrcl-r3-3d0-t5,20:24:10,20:24:10,bengaluru-12.97565-77.55535,13
bengaluru-bmrcl-r3-3d0-t5,20:26:00,20:26:00,bengaluru-12.97590-77.56537,14
bengaluru-bmrcl-r3-3d0-t5,20:27:29,20:27:29,bengaluru-12.97575-77.57309,15
bengaluru-bmrcl-r3-3d0-t5,20:29:30,20:29:30,bengaluru-12.97454-77.58421,16
bengaluru-bmrcl-r3-3d0-t5,20:31:10,20:31:10,bengaluru-12.97900-77.59183,17
bengaluru-bmrcl-r3-3d0-t5,20:32:25,20:32:25,bengaluru-12.98098-77.59758,18
bengaluru-bmrcl-r3-3d0-t5,20:34:26,20:34:26,bengaluru-12.97543-77.60726,19
bengaluru-bmrcl-r3-3d0-t5,20:36:16,20:36:16,bengaluru-12.97304-77.61702,20
bengaluru-bmrcl-r3-3d0-t5,20:38:08,20:38:08,bengaluru-12.97652-77.62667,21
bengaluru-bmrcl-r3-3d0-t5,20:40:17,20:40:17,bengaluru-12.97835-77.63866,22
bengaluru-bmrcl-r3-3d0-t5,20:42:07,20:42:07,bengaluru-12.98595-77.64489,23
bengaluru-bmrcl-r3-3d0-t5,20:43:47,20:43:47,bengaluru-12.99071-77.65237,24
bengaluru-bmrcl-r3-3d0-t5,20:46:41,20:46:41,bengaluru-12.99654-77.66846,25
bengaluru-bmrcl-r3-3d0-t5,20:48:31,20:48:31,bengaluru-12.99994-77.67791,26
bengaluru-bmrcl-r3-3d0-t5,20:51:11,20:51:11,bengaluru-12.99645-77.69305,27
bengaluru-bmrcl-r3-3d0-t5,20:53:14,20:53:14,bengaluru-12.99334-77.70411,28
bengaluru-bmrcl-r3-3d0-t5,20:54:49,20:54:49,bengaluru-12.98854-77.71093,29
bengaluru-bmrcl-r3-3d0-t5,20:56:25,20:56:25,bengaluru-12.98053-77.70890,30
bengaluru-bmrcl-r3-3d0-t5,20:57:55,20:57:55,bengaluru-12.97753-77.71608,31
bengaluru-bmrcl-r3-3d0-t5,20:59:39,20:59:39,bengaluru-12.97658-77.72535,32
bengaluru-bmrcl-r3-3d0-t5,21:00:51,21:00:51,bengaluru-12.98171-77.72766,33
bengaluru-bmrcl-r3-3d0-t5,21:03:02,21:03:02,bengaluru-12.98764-77.73835,34
