trip_id,arrival_time,departure_time,stop_id,stop_sequence
mumbai-central-rail-r3-3d1-t3,12:14:23,12:14:23,mumbai-19.00742-73.09525,3
mumbai-central-rail-r3-3d1-t3,12:17:16,12:17:16,mumbai-19.01651-73.08067,4
mumbai-central-rail-r3-3d1-t3,12:21:03,12:21:03,mumbai-19.02599-73.05920,5
mumbai-central-rail-r3-3d1-t3,12:24:30,12:24:30,mumbai-19.01914-73.03900,6
mumbai-central-rail-r3-3d1-t3,12:27:44,12:27:44,mumbai-19.02196-73.01931,7
mumbai-central-rail-r3-3d1-t3,12:29:51,12:29:51,mumbai-19.03353-73.01848,8
mumbai-central-rail-r3-3d1-t3,12:33:38,12:33:38,mumbai-19.05589-73.01858,9
mumbai-central-rail-r3-3d1-t3,12:37:06,12:37:06,mumbai-19.07618-73.01796,10
mumbai-central-rail-r3-3d1-t3,12:41:43,12:41:43,mumbai-19.10330-73.01137,11
mumbai-central-rail-r3-3d1-t3,12:44:10,12:44:10,mumbai-19.11642-73.00706,12
mumbai-central-rail-r3-3d1-t3,12:47:43,12:47:43,mumbai-19.13692-73.00279,13
mumbai-central-rail-r3-3d1-t3,12:51:25,12:51:25,mumbai-19.15857-72.99948,14
mumbai-central-rail-r3-3d1-t3,12:55:14,12:55:14,mumbai-19.18071-72.99444,15
mumbai-central-rail-r3-3d1-t3,12:58:21,12:58:21,mumbai-19.18582-72.97607,16
mumbai-central-rail-r3-3d1-t4,17:00:00,17:00:00,mumbai-19.02223-73.01888,1
mumbai-central-rail-r3-3d1-t4,17:02:07,17:02:07,mumbai-19.03380-73.01842,2
mumbai-central-rail-r3-3d1-t4,17:14:23,17:14:23,mumbai-19.00742-73.09525,3
mumbai-central-rail-r3-3d1-t4,17:17:16,17:17:16,mumbai-19.01651-73.08067,4
mumbai-central-rail-r3-3d1-t4,17:21:03,17:21:03,mumbai-19.02599-73.05920,5
mumbai-central-rail-r3-3d1-t4,17:24:30,17:24:30,mumbai-19.01914-73.03900,6
mumbai-central-rail-r3-3d1-t4,17:27:44,17:27:44,mumbai-19.02196-73.01931,7
mumbai-central-rail-r3-3d1-t4,17:29:51,17:29:51,mumbai-19.03353-73.01848,8
mumbai-central-rail-r3-3d1-t4,17:33:38,17:33:38,mumbai-19.05589-73.01858,9
mumbai-central-rail-r3-3d1-t4,17:37:06,17:37:06,mumbai-19.07618-73.01796,10
mumbai-central-rail-r3-3d1-t4,17:41:43,17:41:43,mumbai-19.10330-73.01137,11
mumbai-central-rail-r3-3d1-t4,17:44:10,17:44:10,mumbai-19.11642-73.00706,12
mumbai-central-rail-r3-3d1-t4,17:47:43,17:47:43,mumbai-19.13692-73.00279,13
mumbai-central-rail-r3-3d1-t4,17:51:25,17:51:25,mumbai-19.15857-72.99948,14
mumbai-central-rail-r3-3d1-t4,17:55:14,17:55:14,mumbai-19.18071-72.99444,15
mumbai-central-rail-r3-3d1-t4,17:58:21,17:58:21,mumbai-19.18582-72.97607,16
mumbai-central-rail-r3-3d1-t5,20:00:00,20:00:00,mumbai-19.02223-73.01888,1
mumbai-central-rail-r3-3d1-t5,20:02:07,20:02:07,mumbai-19.03380-73.01842,2
mumbai-central-rail-r3-3d1-t5,20:14:23,20:14:23,mumbai-19.00742-73.09525,3
mumbai-central-rail-r3-3d1-t5,20:17:16,20:17:16,mumbai-19.01651-73.08067,4
mumbai-central-rail-r3-3d1-t5,20:21:03,20:21:03,mumbai-19.02599-73.05920,5
mumbai-central-rail-r3-3d1-t5,20:24:30,20:24:30,mumbai-19.01914-73.03900,6
mumbai-central-rail-r3-3d1-t5,20:27:44,20:27:44,mumbai-19.02196-73.01931,7
mumbai-central-rail-r3-3d1-t5,20:29:51,20:29:51,mumbai-19.03353-73.01848,8
mumbai-central-rail-r3-3d1-t5,20:33:38,20:33:38,mumbai-19.05589-73.01858,9
mumbai-central-rail-r3-3d1-t5,20:37:06,20:37:06,mumbai-19.07618-73.01796,10
mumbai-central-rail-r3-3d1-t5,20:41:43,20:41:43,mumbai-19.10330-73.01137,11
mumbai-central-rail-r3-3d1-t5,20:44:10,20:44:10,mumbai-19.11642-73.00706,12
mumbai-central-rail-r3-3d1-t5,20:47:43,20:47:43,mumbai-19.13692-73.00279,13
mumbai-central-rail-r3-3d1-t5,20:51:25,20:51:25,mumbai-19.15857-72.99948,14
mumbai-central-rail-r3-3d1-t5,20:55:14,20:55:14,mumbai-19.18071-72.99444,15
mumbai-central-rail-r3-3d1-t5,20:58:21,20:58:21,mumbai-19.18582-72.97607,16
mumbai-central-rail-r4-4d0-t1,06:00:00,06:00:00,mumbai-19.06344-72.99885,1
mumbai-central-rail-r4-4d0-t1,06:01:56,06:01:56,mumbai-19.06616-73.00951,2
mumbai-central-rail-r4-4d0-t1,06:04:11,06:04:11,mumbai-19.07613-73.01753,3
mumbai-central-rail-r4-4d0-t1,06:08:48,06:08:48,mumbai-19.10327-73.01122,4
mumbai-central-rail-r4-4d0-t1,06:11:15,06:11:15,mumbai-19.11636-73.00692,5
mumbai-central-rail-r4-4d0-t1,06:14:48,06:14:48,mumbai-19.13688-73.00264,6
mumbai-central-rail-r4-4d0-t1,06:18:30,06:18:30,mumbai-19.15856-72.99933,7
mumbai-central-rail-r4-4d0-t1,06:22:19,06:22:19,mumbai-19.18073-72.99438,8
mumbai-central-rail-r4-4d0-t1,06:25:26,06:25:26,mumbai-19.18582-72.97607,9
mumbai-central-rail-r4-4d0-t2,08:00:00,08:00:00,mumbai-19.06344-72.99885,1
mumbai-central-rail-r4-4d0-t2,08:01:56,08:01:56,mumbai-19.06616-73.00951,2
mumbai-central-rail-r4-4d0-t2,08:04:11,08:04:11,mumbai-19.07613-73.01753,3
mumbai-central-rail-r4-4d0-t2,08:08:48,08:08:48,mumbai-19.10327-73.01122,4
mumbai-central-rail-r4-4d0-t2,08:11:15,08:11:15,mumbai-19.11636-73.00692,5
mumbai-central-rail-r4-4d0-t2,08:14:48,08:14:48,mumbai-19.13688-73.00264,6
mumbai-central-rail-r4-4d0-t2,08:18:30,08:18:30,mumbai-19.15856-72.99933,7
mumbai-central-rail-r4-4d0-t2,08:22:19,08:22:19,mumbai-19.18073-72.99438,8
mumbai-central-rail-r4-4d0-t2,08:25:26,08:25:26,mumbai-19.18582-72.97607,9
mumbai-central-rail-r4-4d0-t3,12:00:00,12:00:00,mumbai-19.06344-72.99885,1
mumbai-central-rail-r4-4d0-t3,12:01:56,12:01:56,mumbai-19.06616-73.00951,2
mumbai-central-rail-r4-4d0-t3,12:04:11,12:04:11,mumbai-19.07613-73.01753,3
mumbai-central-rail-r4-4d0-t3,12:08:48,12:08:48,mumbai-19.10327-73.01122,4
mumbai-central-rail-r4-4d0-t3,12:11:15,12:11:15,mumbai-19.11636-73.00692,5
mumbai-central-rail-r4-4d0-t3,12:14:48,12:14:48,mumbai-19.13688-73.00264,6
mumbai-central-rail-r4-4d0-t3,12:18:30,12:18:30,mumbai-19.15856-72.99933,7
mumbai-central-rail-r4-4d0-t3,12:22:19,12:22:19,mumbai-19.18073-72.99438,8
mumbai-central-rail-r4-4d0-t3,12:25:26,12:25:26,mumbai-19.18582-72.97607,9
mumbai-central-rail-r4-4d0-t4,17:00:00,17:00:00,mumbai-19.06344-72.99885,1
mumbai-central-rail-r4-4d0-t4,17:01:56,17:01:56,mumbai-19.06616-73.00951,2
mumbai-central-rail-r4-4d0-t4,17:04:11,17:04:11,mumbai-19.07613-73.01753,3
mumbai-central-rail-r4-4d0-t4,17:08:48,17:08:48,mumbai-19.10327-73.01122,4
mumbai-central-rail-r4-4d0-t4,17:11:15,17:11:15,mumbai-19.11636-73.00692,5
mumbai-central-rail-r4-4d0-t4,17:14:48,17:14:48,mumbai-19.13688-73.00264,6
mumbai-central-rail-r4-4d0-t4,17:18:30,17:18:30,mumbai-19.15856-72.99933,7
mumbai-central-rail-r4-4d0-t4,17:22:19,17:22:19,mumbai-19.18073-72.99438,8
mumbai-central-rail-r4-4d0-t4,17:25:26,17:25:26,mumbai-19.18582-72.97607,9
mumbai-central-rail-r4-4d0-t5,20:00:00,20:00:00,mumbai-19.06344-72.99885,1
mumbai-central-rail-r4-4d0-t5,20:01:56,20:01:56,mumbai-19.06616-73.00951,2
mumbai-central-rail-r4-4d0-t5,20:04:11,20:04:11,mumbai-19.07613-73.01753,3
mumbai-central-rail-r4-4d0-t5,20:08:48,20:08:48,mumbai-19.10327-73.01122,4
mumbai-central-rail-r4-4d0-t5,20:11:15,20:11:15,mumbai-19.11636-73.00692,5
mumbai-central-rail-r4-4d0-t5,20:14:48,20:14:48,mumbai-19.13688-73.00264,6
mumbai-central-rail-r4-4d0-t5,20:18:30,20:18:30,mumbai-19.15856-72.99933,7
mumbai-central-rail-r4-4d0-t5,20:22:19,20:22:19,mumbai-19.18073-72.99438,8
mumbai-central-rail-r4-4d0-t5,20:25:26,20:25:26,mumbai-19.18582-72.97607,9
mumbai-central-rail-r4-4d1-t1,06:00:00,06:00:00,mumbai-19.18582-72.97607,1
mumbai-central-rail-r4-4d1-t1,06:03:07,06:03:07,mumbai-19.18073-72.99438,2
mumbai-central-rail-r4-4d1-t1,06:06:56,06:06:56,mumbai-19.15856-72.99933,3
mumbai-central-rail-r4-4d1-t1,06:10:38,06:10:38,mumbai-19.13688-73.00264,4
mumbai-central-rail-r4-4d1-t1,06:14:11,06:14:11,mumbai-19.11636-73.00692,5
mumbai-central-rail-r4-4d1-t1,06:16:38,06:16:38,mumbai-19.10327-73.01122,6
mumbai-central-rail-r4-4d1-t1,06:21:15,06:21:15,mumbai-19.07613-73.01753,7
mumbai-central-rail-r4-4d1-t1,06:23:30,06:23:30,mumbai-19.06616-73.00951,8
mumbai-central-rail-r4-4d1-t1,06:25:26,06:25:26,mumbai-19.06344-72.99885,9
mumbai-central-rail-r4-4d1-t2,08:00:00,08:00:00,mumbai-19.18582-72.97607,1
mumbai-central-rail-r4-4d1-t2,08:03:07,08:03:07,mumbai-19.18073-72.99438,2
mumbai-central-rail-r4-4d1-t2,08:06:56,08:06:56,mumbai-19.15856-72.99933,3
mumbai-central-rail-r4-4d1-t2,08:10:38,08:10:38,mumbai-19.13688-73.00264,4
mumbai-central-rail-r4-4d1-t2,08:14:11,08:14:11,mumbai-19.11636-73.00692,5
mumbai-central-rail-r4-4d1-t2,08:16:38,08:16:38,mumbai-19.10327-73.01122,6
mumbai-central-rail-r4-4d1-t2,08:21:15,08:21:15,mumbai-19.07613-73.01753,7
mumbai-central-rail-r4-4d1-t2,08:23:30,08:23:30,mumbai-19.06616-73.00951,8
mumbai-central-rail-r4-4d1-t2,08:25:26,08:25:26,mumbai-19.06344-72.99885,9
mumbai-central-rail-r4-4d1-t3,12:00:00,12:00:00,mumbai-19.18582-72.97607,1
mumbai-central-rail-r4-4d1-t3,12:03:07,12:03:07,mumbai-19.18073-72.99438,2
mumbai-central-rail-r4-4d1-t3,12:06:56,12:06:56,mumbai-19.15856-72.99933,3
mumbai-central-rail-r4-4d1-t3,12:10:38,12:10:38,mumbai-19.13688-73.00264,4
mumbai-central-rail-r4-4d1-t3,12:14:11,12:14:11,mumbai-19.11636-73.00692,5
mumbai-central-rail-r4-4d1-t3,12:16:38,12:16:38,mumbai-19.10327-73.01122,6
mumbai-central-rail-r4-4d1-t3,12:21:15,12:21:15,mumbai-19.07613-73.01753,7
mumbai-central-rail-r4-4d1-t3,12:23:30,12:23:30,mumbai-19.06616-73.00951,8
mumbai-central-rail-r4-4d1-t3,12:25:26,12:25:26,mumbai-19.06344-72.99885,9
mumbai-central-rail-r4-4d1-t4,17:00:00,17:00:00,mumbai-19.18582-72.97607,1
mumbai-central-rail-r4-4d1-t4,17:03:07,17:03:07,mumbai-19.18073-72.99438,2
mumbai-central-rail-r4-4d1-t4,17:06:56,17:06:56,mumbai-19.15856-72.99933,3
mumbai-central-rail-r4-4d1-t4,17:10:38,17:10:38,mumbai-19.13688-73.00264,4
mumbai-central-rail-r4-4d1-t4,17:14:11,17:14:11,mumbai-19.11636-73.00692,5
mumbai-central-rail-r4-4d1-t4,17:16:38,17:16:38,mumbai-19.10327-73.01122,6
mumbai-central-rail-r4-4d1-t4,17:21:15,17:21:15,mumbai-19.07613-73.01753,7
mumbai-central-rail-r4-4d1-t4,17:23:30,17:23:30,mumbai-19.06616-73.00951,8
mumbai-central-rail-r4-4d1-t4,17:25:26,17:25:26,mumbai-19.06344-72.99885,9
mumbai-central-rail-r4-4d1-t5,20:00:00,20:00:00,mumbai-19.18582-72.97607,1
mumbai-central-rail-r4-4d1-t5,20:03:07,20:03:07,mumbai-19.18073-72.99438,2
mumbai-central-rail-r4-4d1-t5,20:06:56,20:06:56,mumbai-19.15856-72.99933,3
mumbai-central-rail-r4-4d1-t5,20:10:38,20:10:38,mumbai-19.13688-73.00264,4
mumbai-central-rail-r4-4d1-t5,20:14:11,20:14:11,mumbai-19.11636-73.00692,5
mumbai-central-rail-r4-4d1-t5,20:16:38,20:16:38,mumbai-19.10327-73.01122,6
mumbai-central-rail-r4-4d1-t5,20:21:15,20:21:15,mumbai-19.07613-73.01753,7
mumbai-central-rail-r4-4d1-t5,20:23:30,20:23:30,mumbai-19.06616-73.00951,8
mumbai-central-rail-r4-4d1-t5,20:25:26,20:25:26,mumbai-19.06344-72.99885,9
mumbai-central-rail-r5-5d0-t1,06:00:00,06:00:00,mumbai-18.99038-73.12142,1
mumbai-central-rail-r5-5d0-t1,06:04:57,06:04:57,mumbai-19.00729-73.09522,2
mumbai-central-rail-r5-5d0-t1,06:07:50,06:07:50,mumbai-19.01643-73.08056,3
mumbai-central-rail-r5-5d0-t1,06:11:36,06:11:36,mumbai-19.02589-73.05927,4
mumbai-central-rail-r5-5d0-t1,06:15:03,06:15:03,mumbai-19.01896-73.03917,5
mumbai-central-rail-r5-5d0-t1,06:18:19,06:18:19,mumbai-19.02187-73.01921,6
mumbai-central-rail-r5-5d0-t1,06:20:27,06:20:27,mumbai-19.03354-73.01835,7
mumbai-central-rail-r5-5d0-t1,06:24:14,06:24:14,mumbai-19.05590-73.01844,8
mumbai-central-rail-r5-5d0-t1,06:27:41,06:27:41,mumbai-19.07616-73.01782,9
mumbai-central-rail-r5-5d0-t1,06:32:18,06:32:18,mumbai-19.10327-73.01122,10
mumbai-central-rail-r5-5d0-t1,06:34:45,06:34:45,mumbai-19.11636-73.00692,11
mumbai-central-rail-r5-5d0-t1,06:38:18,06:38:18,mumbai-19.13688-73.00264,12
mumbai-central-rail-r5-5d0-t1,06:42:00,06:42:00,mumbai-19.15856-72.99933,13
mumbai-central-rail-r5-5d0-t1,06:45:49,06:45:49,mumbai-19.18073-72.99438,14
mumbai-central-rail-r5-5d0-t1,06:48:56,06:48:56,mumbai-19.18582-72.97607,15
mumbai-central-rail-r5-5d0-t1,07:15:17,07:15:17,mumbai-19.02223-73.01888,16
mumbai-central-rail-r5-5d0-t1,07:17:24,07:17:24,mumbai-19.03380-73.01842,17
mumbai-central-rail-r5-5d0-t2,08:00:00,08:00:00,mumbai-18.99038-73.12142,1
mumbai-central-rail-r5-5d0-t2,08:04:57,08:04:57,mumbai-19.00729-73.09522,2
mumbai-central-rail-r5-5d0-t2,08:07:50,08:07:50,mumbai-19.01643-73.08056,3
mumbai-central-rail-r5-5d0-t2,08:11:36,08:11:36,mumbai-19.02589-73.05927,4
mumbai-central-rail-r5-5d0-t2,08:15:03,08:15:03,mumbai-19.01896-73.03917,5
mumbai-central-rail-r5-5d0-t2,08:18:19,08:18:19,mumbai-19.02187-73.01921,6
mumbai-central-rail-r5-5d0-t2,08:20:27,08:20:27,mumbai-19.03354-73.01835,7
mumbai-central-rail-r5-5d0-t2,08:24:14,08:24:14,mumbai-19.05590-73.01844,8
mumbai-central-rail-r5-5d0-t2,08:27:41,08:27:41,mumbai-19.07616-73.01782,9
mumbai-central-rail-r5-5d0-t2,08:32:18,08:32:18,mumbai-19.10327-73.01122,10
mumbai-central-rail-r5-5d0-t2,08:34:45,08:34:45,mumbai-19.11636-73.00692,11
mumbai-central-rail-r5-5d0-t2,08:38:18,08:38:18,mumbai-19.13688-73.00264,12
mumbai-central-rail-r5-5d0-t2,08:42:00,08:42:00,mumbai-19.15856-72.99933,13
mumbai-central-rail-r5-5d0-t2,08:45:49,08:45:49,mumbai-19.18073-72.99438,14
mumbai-central-rail-r5-5d0-t2,08:48:56,08:48:56,mumbai-19.18582-72.97607,15
mumbai-central-rail-r5-5d0-t2,09:15:17,09:15:17,mumbai-19.02223-73.01888,16
mumbai-central-rail-r5-5d0-t2,09:17:24,09:17:24,mumbai-19.03380-73.01842,17
mumbai-central-rail-r5-5d0-t3,12:00:00,12:00:00,mumbai-18.99038-73.12142,1
mumbai-central-rail-r5-5d0-t3,12:04:57,12:04:57,mumbai-19.00729-73.09522,2
mumbai-central-rail-r5-5d0-t3,12:07:50,12:07:50,mumbai-19.01643-73.08056,3
mumbai-central-rail-r5-5d0-t3,12:11:36,12:11:36,mumbai-19.02589-73.05927,4
mumbai-central-rail-r5-5d0-t3,12:15:03,12:15:03,mumbai-19.01896-73.03917,5
mumbai-central-rail-r5-5d0-t3,12:18:19,12:18:19,mumbai-19.02187-73.01921,6
mumbai-central-rail-r5-5d0-t3,12:20:27,12:20:27,mumbai-19.03354-73.01835,7
mumbai-central-rail-r5-5d0-t3,12:24:14,12:24:14,mumbai-19.05590-73.01844,8
mumbai-central-rail-r5-5d0-t3,12:27:41,12:27:41,mumbai-19.07616-73.01782,9
mumbai-central-rail-r5-5d0-t3,12:32:18,12:32:18,mumbai-19.10327-73.01122,10
mumbai-central-rail-r5-5d0-t3,12:34:45,12:34:45,mumbai-19.11636-73.00692,11
mumbai-central-rail-r5-5d0-t3,12:38:18,12:38:18,mumbai-19.13688-73.00264,12
mumbai-central-rail-r5-5d0-t3,12:42:00,12:42:00,mumbai-19.15856-72.99933,13
mumbai-central-rail-r5-5d0-t3,12:45:49,12:45:49,mumbai-19.18073-72.99438,14
mumbai-central-rail-r5-5d0-t3,12:48:56,12:48:56,mumbai-19.18582-72.97607,15
mumbai-central-rail-r5-5d0-t3,13:15:17,13:15:17,mumbai-19.02223-73.01888,16
mumbai-central-rail-r5-5d0-t3,13:17:24,13:17:24,mumbai-19.03380-73.01842,17
mumbai-central-rail-r5-5d0-t4,17:00:00,17:00:00,mumbai-18.99038-73.12142,1
mumbai-central-rail-r5-5d0-t4,17:04:57,17:04:57,mumbai-19.00729-73.09522,2
mumbai-central-rail-r5-5d0-t4,17:07:50,17:07:50,mumbai-19.01643-73.08056,3
mumbai-central-rail-r5-5d0-t4,17:11:36,17:11:36,mumbai-19.02589-73.05927,4
mumbai-central-rail-r5-5d0-t4,17:15:03,17:15:03,mumbai-19.01896-73.03917,5
mumbai-central-rail-r5-5d0-t4,17:18:19,17:18:19,mumbai-19.02187-73.01921,6
mumbai-central-rail-r5-5d0-t4,17:20:27,17:20:27,mumbai-19.03354-73.01835,7
mumbai-central-rail-r5-5d0-t4,17:24:14,17:24:14,mumbai-19.05590-73.01844,8
mumbai-central-rail-r5-5d0-t4,17:27:41,17:27:41,mumbai-19.07616-73.01782,9
mumbai-central-rail-r5-5d0-t4,17:32:18,17:32:18,mumbai-19.10327-73.01122,10
mumbai-central-rail-r5-5d0-t4,17:34:45,17:34:45,mumbai-19.11636-73.00692,11
mumbai-central-rail-r5-5d0-t4,17:38:18,17:38:18,mumbai-19.13688-73.00264,12
mumbai-central-rail-r5-5d0-t4,17:42:00,17:42:00,mumbai-19.15856-72.99933,13
mumbai-central-rail-r5-5d0-t4,17:45:49,17:45:49,mumbai-19.18073-72.99438,14
mumbai-central-rail-r5-5d0-t4,17:48:56,17:48:56,mumbai-19.18582-72.97607,15
mumbai-central-rail-r5-5d0-t4,18:15:17,18:15:17,mumbai-19.02223-73.01888,16
mumbai-central-rail-r5-5d0-t4,18:17:24,18:17:24,mumbai-19.03380-73.01842,17
mumbai-central-rail-r5-5d0-t5,20:00:00,20:00:00,mumbai-18.99038-73.12142,1
mumbai-central-rail-r5-5d0-t5,20:04:57,20:04:57,mumbai-19.00729-73.09522,2
mumbai-central-rail-r5-5d0-t5,20:07:50,20:07:50,mumbai-19.01643-73.08056,3
mumbai-central-rail-r5-5d0-t5,20:11:36,20:11:36,mumbai-19.02589-73.05927,4
mumbai-central-rail-r5-5d0-t5,20:15:03,20:15:03,mumbai-19.01896-73.03917,5
mumbai-central-rail-r5-5d0-t5,20:18:19,20:18:19,mumbai-19.02187-73.01921,6
mumbai-central-rail-r5-5d0-t5,20:20:27,20:20:27,mumbai-19.03354-73.01835,7
mumbai-central-rail-r5-5d0-t5,20:24:14,20:24:14,mumbai-19.05590-73.01844,8
mumbai-central-rail-r5-5d0-t5,20:27:41,20:27:41,mumbai-19.07616-73.01782,9
mumbai-central-rail-r5-5d0-t5,20:32:18,20:32:18,mumbai-19.10327-73.01122,10
mumbai-central-rail-r5-5d0-t5,20:34:45,20:34:45,mumbai-19.11636-73.00692,11
mumbai-central-rail-r5-5d0-t5,20:38:18,20:38:18,mumbai-19.13688-73.00264,12
mumbai-central-rail-r5-5d0-t5,20:42:00,20:42:00,mumbai-19.15856-72.99933,13
mumbai-central-rail-r5-5d0-t5,20:45:49,20:45:49,mumbai-19.18073-72.99438,14
mumbai-central-rail-r5-5d0-t5,20:48:56,20:48:56,mumbai-19.18582-72.97607,15
mumbai-central-rail-r5-5d0-t5,21:15:17,21:15:17,mumbai-19.02223-73.01888,16
mumbai-central-rail-r5-5d0-t5,21:17:24,21:17:24,mumbai-19.03380-73.01842,17
mumbai-central-rail-r5-5d1-t1,06:00:00,06:00:00,mumbai-19.03380-73.01842,1
mumbai-central-rail-r5-5d1-t1,06:02:07,06:02:07,mumbai-19.02223-73.01888,2
mumbai-central-rail-r5-5d1-t1,06:28:28,06:28:28,mumbai-19.18582-72.97607,3
mumbai-central-rail-r5-5d1-t1,06:31:35,06:31:35,mumbai-19.18073-72.99438,4
mumbai-central-rail-r5-5d1-t1,06:35:24,06:35:24,mumbai-19.15856-72.99933,5
mumbai-central-rail-r5-5d1-t1,06:39:06,06:39:06,mumbai-19.13688-73.00264,6
mumbai-central-rail-r5-5d1-t1,06:42:39,06:42:39,mumbai-19.11636-73.00692,7
mumbai-central-rail-r5-5d1-t1,06:45:06,06:45:06,mumbai-19.10327-73.01122,8
mumbai-central-rail-r5-5d1-t1,06:49:43,06:49:43,mumbai-19.07616-73.01782,9
mumbai-central-rail-r5-5d1-t1,06:53:10,06:53:10,mumbai-19.05590-73.01844,10
mumbai-central-rail-r5-5d1-t1,06:56:57,06:56:57,mumbai-19.03354-73.01835,11
mumbai-central-rail-r5-5d1-t1,06:59:05,06:59:05,mumbai-19.02187-73.01921,12
mumbai-central-rail-r5-5d1-t1,07:02:21,07:02:21,mumbai-19.01896-73.03917,13
mumbai-central-rail-r5-5d1-t1,07:05:48,07:05:48,mumbai-19.02589-73.05927,14
mumbai-central-rail-r5-5d1-t1,07:09:34,07:09:34,mumbai-19.01643-73.08056,15
mumbai-central-rail-r5-5d1-t1,07:12:27,07:12:27,mumbai-19.00729-73.09522,16
mumbai-central-rail-r5-5d1-t1,07:17:24,07:17:24,mumbai-18.99038-73.12142,17
mumbai-central-rail-r5-5d1-t2,08:00:00,08:00:00,mumbai-19.03380-73.01842,1
mumbai-central-rail-r5-5d1-t2,08:02:07,08:02:07,mumbai-19.02223-73.01888,2
mumbai-central-rail-r5-5d1-t2,08:28:28,08:28:28,mumbai-19.18582-72.97607,3
mumbai-central-rail-r5-5d1-t2,08:31:35,08:31:35,mumbai-19.18073-72.99438,4
mumbai-central-rail-r5-5d1-t2,08:35:24,08:35:24,mumbai-19.15856-72.99933,5
mumbai-central-rail-r5-5d1-t2,08:39:06,08:39:06,mumbai-19.13688-73.00264,6
mumbai-central-rail-r5-5d1-t2,08:42:39,08:42:39,mumbai-19.11636-73.00692,7
mumbai-central-rail-r5-5d1-t2,08:45:06,08:45:06,mumbai-19.10327-73.01122,8
mumbai-central-rail-r5-5d1-t2,08:49:43,08:49:43,mumbai-19.07616-73.01782,9
mumbai-central-rail-r5-5d1-t2,08:53:10,08:53:10,mumbai-19.05590-73.01844,10
mumbai-central-rail-r5-5d1-t2,08:56:57,08:56:57,mumbai-19.03354-73.01835,11
mumbai-central-rail-r5-5d1-t2,08:59:05,08:59:05,mumbai-19.02187-73.01921,12
mumbai-central-rail-r5-5d1-t2,09:02:21,09:02:21,mumbai-19.01896-73.03917,13
mumbai-central-rail-r5-5d1-t2,09:05:48,09:05:48,mumbai-19.02589-73.05927,14
mumbai-central-rail-r5-5d1-t2,09:09:34,09:09:34,mumbai-19.01643-73.08056,15
mumbai-central-rail-r5-5d1-t2,09:12:27,09:12:27,mumbai-19.00729-73.09522,16
mumbai-central-rail-r5-5d1-t2,09:17:24,09:17:24,mumbai-18.99038-73.12142,17
mumbai-central-rail-r5-5d1-t3,12:00:00,12:00:00,mumbai-19.03380-73.01842,1
mumbai-central-rail-r5-5d1-t3,12:02:07,12:02:07,mumbai-19.02223-73.01888,2
mumbai-central-rail-r5-5d1-t3,12:28:28,12:28:28,mumbai-19.18582-72.97607,3
mumbai-central-rail-r5-5d1-t3,12:31:35,12:31:35,mumbai-19.18073-72.99438,4
mumbai-central-rail-r5-5d1-t3,12:35:24,12:35:24,mumbai-19.15856-72.99933,5
mumbai-central-rail-r5-5d1-t3,12:39:06,12:39:06,mumbai-19.13688-73.00264,6
mumbai-central-rail-r5-5d1-t3,12:42:39,12:42:39,mumbai-19.11636-73.00692,7
mumbai-central-rail-r5-5d1-t3,12:45:06,12:45:06,mumbai-19.10327-73.01122,8
mumbai-central-rail-r5-5d1-t3,12:49:43,12:49:43,mumbai-19.07616-73.01782,9
mumbai-central-rail-r5-5d1-t3,12:53:10,12:53:10,mumbai-19.05590-73.01844,10
mumbai-central-rail-r5-5d1-t3,12:56:57,12:56:57,mumbai-19.03354-73.01835,11
mumbai-central-rail-r5-5d1-t3,12:59:05,12:59:05,mumbai-19.02187-73.01921,12
mumbai-central-rail-r5-5d1-t3,13:02:21,13:02:21,mumbai-19.01896-73.03917,13
mumbai-central-rail-r5-5d1-t3,13:05:48,13:05:48,mumbai-19.02589-73.05927,14
mumbai-central-rail-r5-5d1-t3,13:09:34,13:09:34,mumbai-19.01643-73.08056,15
mumbai-central-rail-r5-5d1-t3,13:12:27,13:12:27,mumbai-19.00729-73.09522,16
mumbai-central-rail-r5-5d1-t3,13:17:24,13:17:24,mumbai-18.99038-73.12142,17
mumbai-central-rail-r5-5d1-t4,17:00:00,17:00:00,mumbai-19.03380-73.01842,1
mumbai-central-rail-r5-5d1-t4,17:02:07,17:02:07,mumbai-19.02223-73.01888,2
mumbai-central-rail-r5-5d1-t4,17:28:28,17:28:28,mumbai-19.18582-72.97607,3
mumbai-central-rail-r5-5d1-t4,17:31:35,17:31:35,mumbai-19.18073-72.99438,4
mumbai-central-rail-r5-5d1-t4,17:35:24,17:35:24,mumbai-19.15856-72.99933,5
mumbai-central-rail-r5-5d1-t4,17:39:06,17:39:06,mumbai-19.13688-73.00264,6
mumbai-central-rail-r5-5d1-t4,17:42:39,17:42:39,mumbai-19.11636-73.00692,7
mumbai-central-rail-r5-5d1-t4,17:45:06,17:45:06,mumbai-19.10327-73.01122,8
mumbai-central-rail-r5-5d1-t4,17:49:43,17:49:43,mumbai-19.07616-73.01782,9
mumbai-central-rail-r5-5d1-t4,17:53:10,17:53:10,mumbai-19.05590-73.01844,10
mumbai-central-rail-r5-5d1-t4,17:56:57,17:56:57,mumbai-19.03354-73.01835,11
mumbai-central-rail-r5-5d1-t4,17:59:05,17:59:05,mumbai-19.02187-73.01921,12
mumbai-central-rail-r5-5d1-t4,18:02:21,18:02:21,mumbai-19.01896-73.03917,13
