trip_id,arrival_time,departure_time,stop_id,stop_sequence
siliguri-nfr-r3-3d0-t5,20:09:08,20:09:08,siliguri-26.38324-88.77155,3
siliguri-nfr-r3-3d0-t5,20:18:06,20:18:06,siliguri-26.43665-88.75290,4
siliguri-nfr-r3-3d0-t5,20:26:01,20:26:01,siliguri-26.48094-88.72914,5
siliguri-nfr-r3-3d0-t5,20:32:04,20:32:04,siliguri-26.51780-88.72459,6
siliguri-nfr-r3-3d0-t5,20:40:29,20:40:29,siliguri-26.53059-88.66787,7
siliguri-nfr-r3-3d0-t5,20:44:17,20:44:17,siliguri-26.54405-88.64779,8
siliguri-nfr-r3-3d0-t5,20:55:57,20:55:57,siliguri-26.59144-88.58513,9
siliguri-nfr-r3-3d0-t5,21:09:06,21:09:06,siliguri-26.64101-88.51056,10
siliguri-nfr-r3-3d0-t5,21:20:47,21:20:47,siliguri-26.68244-88.44255,11
siliguri-nfr-r3-3d0-t5,21:21:57,21:21:57,siliguri-26.68259-88.44330,12
siliguri-nfr-r3-3d1-t1,06:00:00,06:00:00,siliguri-26.68259-88.44330,1
siliguri-nfr-r3-3d1-t1,06:01:10,06:01:10,siliguri-26.68244-88.44255,2
siliguri-nfr-r3-3d1-t1,06:12:51,06:12:51,siliguri-26.64101-88.51056,3
siliguri-nfr-r3-3d1-t1,06:26:00,06:26:00,siliguri-26.59144-88.58513,4
siliguri-nfr-r3-3d1-t1,06:37:40,06:37:40,siliguri-26.54405-88.64779,5
siliguri-nfr-r3-3d1-t1,06:41:28,06:41:28,siliguri-26.53059-88.66787,6
siliguri-nfr-r3-3d1-t1,06:49:53,06:49:53,siliguri-26.51780-88.72459,7
siliguri-nfr-r3-3d1-t1,06:55:56,06:55:56,siliguri-26.48094-88.72914,8
siliguri-nfr-r3-3d1-t1,07:03:51,07:03:51,siliguri-26.43665-88.75290,9
siliguri-nfr-r3-3d1-t1,07:12:49,07:12:49,siliguri-26.38324-88.77155,10
siliguri-nfr-r3-3d1-t1,07:20:47,07:20:47,siliguri-26.33474-88.78249,11
siliguri-nfr-r3-3d1-t1,07:21:57,07:21:57,siliguri-26.33528-88.78247,12
siliguri-nfr-r3-3d1-t2,08:00:00,08:00:00,siliguri-26.68259-88.44330,1
siliguri-nfr-r3-3d1-t2,08:01:10,08:01:10,siliguri-26.68244-88.44255,2
siliguri-nfr-r3-3d1-t2,08:12:51,08:12:51,siliguri-26.64101-88.51056,3
siliguri-nfr-r3-3d1-t2,08:26:00,08:26:00,siliguri-26.59144-88.58513,4
siliguri-nfr-r3-3d1-t2,08:37:40,08:37:40,siliguri-26.54405-88.64779,5
siliguri-nfr-r3-3d1-t2,08:41:28,08:41:28,siliguri-26.53059-88.66787,6
siliguri-nfr-r3-3d1-t2,08:49:53,08:49:53,siliguri-26.51780-88.72459,7
siliguri-nfr-r3-3d1-t2,08:55:56,08:55:56,siliguri-26.48094-88.72914,8
siliguri-nfr-r3-3d1-t2,09:03:51,09:03:51,siliguri-26.43665-88.75290,9
siliguri-nfr-r3-3d1-t2,09:12:49,09:12:49,siliguri-26.38324-88.77155,10
siliguri-nfr-r3-3d1-t2,09:20:47,09:20:47,siliguri-26.33474-88.78249,11
siliguri-nfr-r3-3d1-t2,09:21:57,09:21:57,siliguri-26.33528-88.78247,12
siliguri-nfr-r3-3d1-t3,12:00:00,12:00:00,siliguri-26.68259-88.44330,1
siliguri-nfr-r3-3d1-t3,12:01:10,12:01:10,siliguri-26.68244-88.44255,2
siliguri-nfr-r3-3d1-t3,12:12:51,12:12:51,siliguri-26.64101-88.51056,3
siliguri-nfr-r3-3d1-t3,12:26:00,12:26:00,siliguri-26.59144-88.58513,4
siliguri-nfr-r3-3d1-t3,12:37:40,12:37:40,siliguri-26.54405-88.64779,5
siliguri-nfr-r3-3d1-t3,12:41:28,12:41:28,siliguri-26.53059-88.66787,6
siliguri-nfr-r3-3d1-t3,12:49:53,12:49:53,siliguri-26.51780-88.72459,7
siliguri-nfr-r3-3d1-t3,12:55:56,12:55:56,siliguri-26.48094-88.72914,8
siliguri-nfr-r3-3d1-t3,13:03:51,13:03:51,siliguri-26.43665-88.75290,9
siliguri-nfr-r3-3d1-t3,13:12:49,13:12:49,siliguri-26.38324-88.77155,10
siliguri-nfr-r3-3d1-t3,13:20:47,13:20:47,siliguri-26.33474-88.78249,11
siliguri-nfr-r3-3d1-t3,13:21:57,13:21:57,siliguri-26.33528-88.78247,12
siliguri-nfr-r3-3d1-t4,17:00:00,17:00:00,siliguri-26.68259-88.44330,1
siliguri-nfr-r3-3d1-t4,17:01:10,17:01:10,siliguri-26.68244-88.44255,2
siliguri-nfr-r3-3d1-t4,17:12:51,17:12:51,siliguri-26.64101-88.51056,3
siliguri-nfr-r3-3d1-t4,17:26:00,17:26:00,siliguri-26.59144-88.58513,4
siliguri-nfr-r3-3d1-t4,17:37:40,17:37:40,siliguri-26.54405-88.64779,5
siliguri-nfr-r3-3d1-t4,17:41:28,17:41:28,siliguri-26.53059-88.66787,6
siliguri-nfr-r3-3d1-t4,17:49:53,17:49:53,siliguri-26.51780-88.72459,7
siliguri-nfr-r3-3d1-t4,17:55:56,17:55:56,siliguri-26.48094-88.72914,8
siliguri-nfr-r3-3d1-t4,18:03:51,18:03:51,siliguri-26.43665-88.75290,9
siliguri-nfr-r3-3d1-t4,18:12:49,18:12:49,siliguri-26.38324-88.77155,10
siliguri-nfr-r3-3d1-t4,18:20:47,18:20:47,siliguri-26.33474-88.78249,11
siliguri-nfr-r3-3d1-t4,18:21:57,18:21:57,siliguri-26.33528-88.78247,12
siliguri-nfr-r3-3d1-t5,20:00:00,20:00:00,siliguri-26.68259-88.44330,1
siliguri-nfr-r3-3d1-t5,20:01:10,20:01:10,siliguri-26.68244-88.44255,2
siliguri-nfr-r3-3d1-t5,20:12:51,20:12:51,siliguri-26.64101-88.51056,3
siliguri-nfr-r3-3d1-t5,20:26:00,20:26:00,siliguri-26.59144-88.58513,4
siliguri-nfr-r3-3d1-t5,20:37:40,20:37:40,siliguri-26.54405-88.64779,5
siliguri-nfr-r3-3d1-t5,20:41:28,20:41:28,siliguri-26.53059-88.66787,6
siliguri-nfr-r3-3d1-t5,20:49:53,20:49:53,siliguri-26.51780-88.72459,7
siliguri-nfr-r3-3d1-t5,20:55:56,20:55:56,siliguri-26.48094-88.72914,8
siliguri-nfr-r3-3d1-t5,21:03:51,21:03:51,siliguri-26.43665-88.75290,9
siliguri-nfr-r3-3d1-t5,21:12:49,21:12:49,siliguri-26.38324-88.77155,10
siliguri-nfr-r3-3d1-t5,21:20:47,21:20:47,siliguri-26.33474-88.78249,11
siliguri-nfr-r3-3d1-t5,21:21:57,21:21:57,siliguri-26.33528-88.78247,12
siliguri-nfr-r4-4d0-t1,06:00:00,06:00:00,siliguri-26.33528-88.78247,1
siliguri-nfr-r4-4d0-t1,06:01:10,06:01:10,siliguri-26.33474-88.78249,2
siliguri-nfr-r4-4d0-t1,06:09:08,06:09:08,siliguri-26.38324-88.77155,3
siliguri-nfr-r4-4d0-t1,06:18:06,06:18:06,siliguri-26.43665-88.75290,4
siliguri-nfr-r4-4d0-t1,06:26:01,06:26:01,siliguri-26.48094-88.72914,5
siliguri-nfr-r4-4d0-t1,06:32:04,06:32:04,siliguri-26.51780-88.72459,6
siliguri-nfr-r4-4d0-t1,06:40:29,06:40:29,siliguri-26.53059-88.66787,7
siliguri-nfr-r4-4d0-t1,06:44:17,06:44:17,siliguri-26.54405-88.64779,8
siliguri-nfr-r4-4d0-t1,06:55:57,06:55:57,siliguri-26.59144-88.58513,9
siliguri-nfr-r4-4d0-t1,07:09:06,07:09:06,siliguri-26.64101-88.51056,10
siliguri-nfr-r4-4d0-t1,07:20:47,07:20:47,siliguri-26.68244-88.44255,11
siliguri-nfr-r4-4d0-t1,07:21:57,07:21:57,siliguri-26.68259-88.44330,12
siliguri-nfr-r4-4d0-t2,08:00:00,08:00:00,siliguri-26.33528-88.78247,1
siliguri-nfr-r4-4d0-t2,08:01:10,08:01:10,siliguri-26.33474-88.78249,2
siliguri-nfr-r4-4d0-t2,08:09:08,08:09:08,siliguri-26.38324-88.77155,3
siliguri-nfr-r4-4d0-t2,08:18:06,08:18:06,siliguri-26.43665-88.75290,4
siliguri-nfr-r4-4d0-t2,08:26:01,08:26:01,siliguri-26.48094-88.72914,5
siliguri-nfr-r4-4d0-t2,08:32:04,08:32:04,siliguri-26.51780-88.72459,6
siliguri-nfr-r4-4d0-t2,08:40:29,08:40:29,siliguri-26.53059-88.66787,7
siliguri-nfr-r4-4d0-t2,08:44:17,08:44:17,siliguri-26.54405-88.64779,8
siliguri-nfr-r4-4d0-t2,08:55:57,08:55:57,siliguri-26.59144-88.58513,9
siliguri-nfr-r4-4d0-t2,09:09:06,09:09:06,siliguri-26.64101-88.51056,10
siliguri-nfr-r4-4d0-t2,09:20:47,09:20:47,siliguri-26.68244-88.44255,11
siliguri-nfr-r4-4d0-t2,09:21:57,09:21:57,siliguri-26.68259-88.44330,12
siliguri-nfr-r4-4d0-t3,12:00:00,12:00:00,siliguri-26.33528-88.78247,1
siliguri-nfr-r4-4d0-t3,12:01:10,12:01:10,siliguri-26.33474-88.78249,2
siliguri-nfr-r4-4d0-t3,12:09:08,12:09:08,siliguri-26.38324-88.77155,3
siliguri-nfr-r4-4d0-t3,12:18:06,12:18:06,siliguri-26.43665-88.75290,4
siliguri-nfr-r4-4d0-t3,12:26:01,12:26:01,siliguri-26.48094-88.72914,5
siliguri-nfr-r4-4d0-t3,12:32:04,12:32:04,siliguri-26.51780-88.72459,6
siliguri-nfr-r4-4d0-t3,12:40:29,12:40:29,siliguri-26.53059-88.66787,7
siliguri-nfr-r4-4d0-t3,12:44:17,12:44:17,siliguri-26.54405-88.64779,8
siliguri-nfr-r4-4d0-t3,12:55:57,12:55:57,siliguri-26.59144-88.58513,9
siliguri-nfr-r4-4d0-t3,13:09:06,13:09:06,siliguri-26.64101-88.51056,10
siliguri-nfr-r4-4d0-t3,13:20:47,13:20:47,siliguri-26.68244-88.44255,11
siliguri-nfr-r4-4d0-t3,13:21:57,13:21:57,siliguri-26.68259-88.44330,12
siliguri-nfr-r4-4d0-t4,17:00:00,17:00:00,siliguri-26.33528-88.78247,1
siliguri-nfr-r4-4d0-t4,17:01:10,17:01:10,siliguri-26.33474-88.78249,2
siliguri-nfr-r4-4d0-t4,17:09:08,17:09:08,siliguri-26.38324-88.77155,3
siliguri-nfr-r4-4d0-t4,17:18:06,17:18:06,siliguri-26.43665-88.75290,4
siliguri-nfr-r4-4d0-t4,17:26:01,17:26:01,siliguri-26.48094-88.72914,5
siliguri-nfr-r4-4d0-t4,17:32:04,17:32:04,siliguri-26.51780-88.72459,6
siliguri-nfr-r4-4d0-t4,17:40:29,17:40:29,siliguri-26.53059-88.66787,7
siliguri-nfr-r4-4d0-t4,17:44:17,17:44:17,siliguri-26.54405-88.64779,8
siliguri-nfr-r4-4d0-t4,17:55:57,17:55:57,siliguri-26.59144-88.58513,9
siliguri-nfr-r4-4d0-t4,18:09:06,18:09:06,siliguri-26.64101-88.51056,10
siliguri-nfr-r4-4d0-t4,18:20:47,18:20:47,siliguri-26.68244-88.44255,11
siliguri-nfr-r4-4d0-t4,18:21:57,18:21:57,siliguri-26.68259-88.44330,12
siliguri-nfr-r4-4d0-t5,20:00:00,20:00:00,siliguri-26.33528-88.78247,1
siliguri-nfr-r4-4d0-t5,20:01:10,20:01:10,siliguri-26.33474-88.78249,2
siliguri-nfr-r4-4d0-t5,20:09:08,20:09:08,siliguri-26.38324-88.77155,3
siliguri-nfr-r4-4d0-t5,20:18:06,20:18:06,siliguri-26.43665-88.75290,4
siliguri-nfr-r4-4d0-t5,20:26:01,20:26:01,siliguri-26.48094-88.72914,5
siliguri-nfr-r4-4d0-t5,20:32:04,20:32:04,siliguri-26.51780-88.72459,6
siliguri-nfr-r4-4d0-t5,20:40:29,20:40:29,siliguri-26.53059-88.66787,7
siliguri-nfr-r4-4d0-t5,20:44:17,20:44:17,siliguri-26.54405-88.64779,8
siliguri-nfr-r4-4d0-t5,20:55:57,20:55:57,siliguri-26.59144-88.58513,9
siliguri-nfr-r4-4d0-t5,21:09:06,21:09:06,siliguri-26.64101-88.51056,10
siliguri-nfr-r4-4d0-t5,21:20:47,21:20:47,siliguri-26.68244-88.44255,11
siliguri-nfr-r4-4d0-t5,21:21:57,21:21:57,siliguri-26.68259-88.44330,12
siliguri-nfr-r4-4d1-t1,06:00:00,06:00:00,siliguri-26.68259-88.44330,1
siliguri-nfr-r4-4d1-t1,06:01:10,06:01:10,siliguri-26.68244-88.44255,2
siliguri-nfr-r4-4d1-t1,06:12:51,06:12:51,siliguri-26.64101-88.51056,3
siliguri-nfr-r4-4d1-t1,06:26:00,06:26:00,siliguri-26.59144-88.58513,4
siliguri-nfr-r4-4d1-t1,06:37:40,06:37:40,siliguri-26.54405-88.64779,5
siliguri-nfr-r4-4d1-t1,06:41:28,06:41:28,siliguri-26.53059-88.66787,6
siliguri-nfr-r4-4d1-t1,06:49:53,06:49:53,siliguri-26.51780-88.72459,7
siliguri-nfr-r4-4d1-t1,06:55:56,06:55:56,siliguri-26.48094-88.72914,8
siliguri-nfr-r4-4d1-t1,07:03:51,07:03:51,siliguri-26.43665-88.75290,9
siliguri-nfr-r4-4d1-t1,07:12:49,07:12:49,siliguri-26.38324-88.77155,10
siliguri-nfr-r4-4d1-t1,07:20:47,07:20:47,siliguri-26.33474-88.78249,11
siliguri-nfr-r4-4d1-t1,07:21:57,07:21:57,siliguri-26.33528-88.78247,12
siliguri-nfr-r4-4d1-t2,08:00:00,08:00:00,siliguri-26.68259-88.44330,1
siliguri-nfr-r4-4d1-t2,08:01:10,08:01:10,siliguri-26.68244-88.44255,2
siliguri-nfr-r4-4d1-t2,08:12:51,08:12:51,siliguri-26.64101-88.51056,3
siliguri-nfr-r4-4d1-t2,08:26:00,08:26:00,siliguri-26.59144-88.58513,4
siliguri-nfr-r4-4d1-t2,08:37:40,08:37:40,siliguri-26.54405-88.64779,5
siliguri-nfr-r4-4d1-t2,08:41:28,08:41:28,siliguri-26.53059-88.66787,6
siliguri-nfr-r4-4d1-t2,08:49:53,08:49:53,siliguri-26.51780-88.72459,7
siliguri-nfr-r4-4d1-t2,08:55:56,08:55:56,siliguri-26.48094-88.72914,8
siliguri-nfr-r4-4d1-t2,09:03:51,09:03:51,siliguri-26.43665-88.75290,9
siliguri-nfr-r4-4d1-t2,09:12:49,09:12:49,siliguri-26.38324-88.77155,10
siliguri-nfr-r4-4d1-t2,09:20:47,09:20:47,siliguri-26.33474-88.78249,11
siliguri-nfr-r4-4d1-t2,09:21:57,09:21:57,siliguri-26.33528-88.78247,12
siliguri-nfr-r4-4d1-t3,12:00:00,12:00:00,siliguri-26.68259-88.44330,1
siliguri-nfr-r4-4d1-t3,12:01:10,12:01:10,siliguri-26.68244-88.44255,2
siliguri-nfr-r4-4d1-t3,12:12:51,12:12:51,siliguri-26.64101-88.51056,3
siliguri-nfr-r4-4d1-t3,12:26:00,12:26:00,siliguri-26.59144-88.58513,4
siliguri-nfr-r4-4d1-t3,12:37:40,12:37:40,siliguri-26.54405-88.64779,5
siliguri-nfr-r4-4d1-t3,12:41:28,12:41:28,siliguri-26.53059-88.66787,6
siliguri-nfr-r4-4d1-t3,12:49:53,12:49:53,siliguri-26.51780-88.72459,7
siliguri-nfr-r4-4d1-t3,12:55:56,12:55:56,siliguri-26.48094-88.72914,8
siliguri-nfr-r4-4d1-t3,13:03:51,13:03:51,siliguri-26.43665-88.75290,9
siliguri-nfr-r4-4d1-t3,13:12:49,13:12:49,siliguri-26.38324-88.77155,10
siliguri-nfr-r4-4d1-t3,13:20:47,13:20:47,siliguri-26.33474-88.78249,11
siliguri-nfr-r4-4d1-t3,13:21:57,13:21:57,siliguri-26.33528-88.78247,12
siliguri-nfr-r4-4d1-t4,17:00:00,17:00:00,siliguri-26.68259-88.44330,1
siliguri-nfr-r4-4d1-t4,17:01:10,17:01:10,siliguri-26.68244-88.44255,2
siliguri-nfr-r4-4d1-t4,17:12:51,17:12:51,siliguri-26.64101-88.51056,3
siliguri-nfr-r4-4d1-t4,17:26:00,17:26:00,siliguri-26.59144-88.58513,4
siliguri-nfr-r4-4d1-t4,17:37:40,17:37:40,siliguri-26.54405-88.64779,5
siliguri-nfr-r4-4d1-t4,17:41:28,17:41:28,siliguri-26.53059-88.66787,6
siliguri-nfr-r4-4d1-t4,17:49:53,17:49:53,siliguri-26.51780-88.72459,7
siliguri-nfr-r4-4d1-t4,17:55:56,17:55:56,siliguri-26.48094-88.72914,8
siliguri-nfr-r4-4d1-t4,18:03:51,18:03:51,siliguri-26.43665-88.75290,9
siliguri-nfr-r4-4d1-t4,18:12:49,18:12:49,siliguri-26.38324-88.77155,10
siliguri-nfr-r4-4d1-t4,18:20:47,18:20:47,siliguri-26.33474-88.78249,11
siliguri-nfr-r4-4d1-t4,18:21:57,18:21:57,siliguri-26.33528-88.78247,12
siliguri-nfr-r4-4d1-t5,20:00:00,20:00:00,siliguri-26.68259-88.44330,1
siliguri-nfr-r4-4d1-t5,20:01:10,20:01:10,siliguri-26.68244-88.44255,2
siliguri-nfr-r4-4d1-t5,20:12:51,20:12:51,siliguri-26.64101-88.51056,3
siliguri-nfr-r4-4d1-t5,20:26:00,20:26:00,siliguri-26.59144-88.58513,4
siliguri-nfr-r4-4d1-t5,20:37:40,20:37:40,siliguri-26.54405-88.64779,5
siliguri-nfr-r4-4d1-t5,20:41:28,20:41:28,siliguri-26.53059-88.66787,6
siliguri-nfr-r4-4d1-t5,20:49:53,20:49:53,siliguri-26.51780-88.72459,7
siliguri-nfr-r4-4d1-t5,20:55:56,20:55:56,siliguri-26.48094-88.72914,8
siliguri-nfr-r4-4d1-t5,21:03:51,21:03:51,siliguri-26.43665-88.75290,9
siliguri-nfr-r4-4d1-t5,21:12:49,21:12:49,siliguri-26.38324-88.77155,10
siliguri-nfr-r4-4d1-t5,21:20:47,21:20:47,siliguri-26.33474-88.78249,11
siliguri-nfr-r4-4d1-t5,21:21:57,21:21:57,siliguri-26.33528-88.78247,12
siliguri-nfr-r5-5d0-t1,06:00:00,06:00:00,siliguri-26.72369-88.41353,1
siliguri-nfr-r5-5d0-t1,06:04:02,06:04:02,siliguri-26.70551-88.43111,2
siliguri-nfr-r5-5d0-t1,06:08:15,06:08:15,siliguri-26.68244-88.44255,3
siliguri-nfr-r5-5d0-t1,06:19:52,06:19:52,siliguri-26.64152-88.51040,4
siliguri-nfr-r5-5d0-t1,06:33:03,06:33:03,siliguri-26.59172-88.58511,5
siliguri-nfr-r5-5d0-t1,06:44:44,06:44:44,siliguri-26.54405-88.64779,6
siliguri-nfr-r5-5d0-t1,06:48:32,06:48:32,siliguri-26.53059-88.66787,7
siliguri-nfr-r5-5d0-t1,06:56:57,06:56:57,siliguri-26.51780-88.72459,8
siliguri-nfr-r5-5d0-t1,07:03:00,07:03:00,siliguri-26.48094-88.72914,9
siliguri-nfr-r5-5d0-t1,07:10:55,07:10:55,siliguri-26.43665-88.75290,10
siliguri-nfr-r5-5d0-t1,07:19:53,07:19:53,siliguri-26.38324-88.77155,11
siliguri-nfr-r5-5d0-t1,07:27:51,07:27:51,siliguri-26.33474-88.78249,12
siliguri-nfr-r5-5d0-t1,07:29:01,07:29:01,siliguri-26.33528-88.78247,13
siliguri-nfr-r5-5d0-t2,08:00:00,08:00:00,siliguri-26.72369-88.41353,1
siliguri-nfr-r5-5d0-t2,08:04:02,08:04:02,siliguri-26.70551-88.43111,2
siliguri-nfr-r5-5d0-t2,08:08:15,08:08:15,siliguri-26.68244-88.44255,3
siliguri-nfr-r5-5d0-t2,08:19:52,08:19:52,siliguri-26.64152-88.51040,4
siliguri-nfr-r5-5d0-t2,08:33:03,08:33:03,siliguri-26.59172-88.58511,5
siliguri-nfr-r5-5d0-t2,08:44:44,08:44:44,siliguri-26.54405-88.64779,6
siliguri-nfr-r5-5d0-t2,08:48:32,08:48:32,siliguri-26.53059-88.66787,7
siliguri-nfr-r5-5d0-t2,08:56:57,08:56:57,siliguri-26.51780-88.72459,8
siliguri-nfr-r5-5d0-t2,09:03:00,09:03:00,siliguri-26.48094-88.72914,9
siliguri-nfr-r5-5d0-t2,09:10:55,09:10:55,siliguri-26.43665-88.75290,10
siliguri-nfr-r5-5d0-t2,09:19:53,09:19:53,siliguri-26.38324-88.77155,11
siliguri-nfr-r5-5d0-t2,09:27:51,09:27:51,siliguri-26.33474-88.78249,12
siliguri-nfr-r5-5d0-t2,09:29:01,09:29:01,siliguri-26.33528-88.78247,13
siliguri-nfr-r5-5d0-t3,12:00:00,12:00:00,siliguri-26.72369-88.41353,1
siliguri-nfr-r5-5d0-t3,12:04:02,12:04:02,siliguri-26.70551-88.43111,2
siliguri-nfr-r5-5d0-t3,12:08:15,12:08:15,siliguri-26.68244-88.44255,3
siliguri-nfr-r5-5d0-t3,12:19:52,12:19:52,siliguri-26.64152-88.51040,4
siliguri-nfr-r5-5d0-t3,12:33:03,12:33:03,siliguri-26.59172-88.58511,5
siliguri-nfr-r5-5d0-t3,12:44:44,12:44:44,siliguri-26.54405-88.64779,6
siliguri-nfr-r5-5d0-t3,12:48:32,12:48:32,siliguri-26.53059-88.66787,7
siliguri-nfr-r5-5d0-t3,12:56:57,12:56:57,siliguri-26.51780-88.72459,8
siliguri-nfr-r5-5d0-t3,13:03:00,13:03:00,siliguri-26.48094-88.72914,9
siliguri-nfr-r5-5d0-t3,13:10:55,13:10:55,siliguri-26.43665-88.75290,10
siliguri-nfr-r5-5d0-t3,13:19:53,13:19:53,siliguri-26.38324-88.77155,11
siliguri-nfr-r5-5d0-t3,13:27:51,13:27:51,siliguri-26.33474-88.78249,12
siliguri-nfr-r5-5d0-t3,13:29:01,13:29:01,siliguri-26.33528-88.78247,13
siliguri-nfr-r5-5d0-t4,17:00:00,17:00:00,siliguri-26.72369-88.41353,1
siliguri-nfr-r5-5d0-t4,17:04:02,17:04:02,siliguri-26.70551-88.43111,2
siliguri-nfr-r5-5d0-t4,17:08:15,17:08:15,siliguri-26.68244-88.44255,3
siliguri-nfr-r5-5d0-t4,17:19:52,17:19:52,siliguri-26.64152-88.51040,4
siliguri-nfr-r5-5d0-t4,17:33:03,17:33:03,siliguri-26.59172-88.58511,5
siliguri-nfr-r5-5d0-t4,17:44:44,17:44:44,siliguri-26.54405-88.64779,6
siliguri-nfr-r5-5d0-t4,17:48:32,17:48:32,siliguri-26.53059-88.66787,7
siliguri-nfr-r5-5d0-t4,17:56:57,17:56:57,siliguri-26.51780-88.72459,8
siliguri-nfr-r5-5d0-t4,18:03:00,18:03:00,siliguri-26.48094-88.72914,9
siliguri-nfr-r5-5d0-t4,18:10:55,18:10:55,siliguri-26.43665-88.75290,10
siliguri-nfr-r5-5d0-t4,18:19:53,18:19:53,siliguri-26.38324-88.77155,11
siliguri-nfr-r5-5d0-t4,18:27:51,18:27:51,siliguri-26.33474-88.78249,12
siliguri-nfr-r5-5d0-t4,18:29:01,18:29:01,siliguri-26.33528-88.78247,13
siliguri-nfr-r5-5d0-t5,20:00:00,20:00:00,siliguri-26.72369-88.41353,1
siliguri-nfr-r5-5d0-t5,20:04:02,20:04:02,siliguri-26.70551-88.43111,2
siliguri-nfr-r5-5d0-t5,20:08:15,20:08:15,siliguri-26.68244-88.44255,3
siliguri-nfr-r5-5d0-t5,20:19:52,20:19:52,siliguri-26.64152-88.51040,4
siliguri-nfr-r5-5d0-t5,20:33:03,20:33:03,siliguri-26.59172-88.58511,5
siliguri-nfr-r5-5d0-t5,20:44:44,20:44:44,siliguri-26.54405-88.64779,6
siliguri-nfr-r5-5d0-t5,20:48:32,20:48:32,siliguri-26.53059-88.66787,7
siliguri-nfr-r5-5d0-t5,20:56:57,20:56:57,siliguri-26.51780-88.72459,8
siliguri-nfr-r5-5d0-t5,21:03:00,21:03:00,siliguri-26.48094-88.72914,9
siliguri-nfr-r5-5d0-t5,21:10:55,21:10:55,siliguri-26.43665-88.75290,10
siliguri-nfr-r5-5d0-t5,21:19:53,21:19:53,siliguri-26.38324-88.77155,11
siliguri-nfr-r5-5d0-t5,21:27:51,21:27:51,siliguri-26.33474-88.78249,12
siliguri-nfr-r5-5d0-t5,21:29:01,21:29:01,siliguri-26.33528-88.78247,13
siliguri-nfr-r5-5d1-t1,06:00:00,06:00:00,siliguri-26.33528-88.78247,1
siliguri-nfr-r5-5d1-t1,06:01:10,06:01:10,siliguri-26.33474-88.78249,2
siliguri-nfr-r5-5d1-t1,06:09:08,06:09:08,siliguri-26.38324-88.77155,3
siliguri-nfr-r5-5d1-t1,06:18:06,06:18:06,siliguri-26.43665-88.75290,4
siliguri-nfr-r5-5d1-t1,06:26:01,06:26:01,siliguri-26.48094-88.72914,5
siliguri-nfr-r5-5d1-t1,06:32:04,06:32:04,siliguri-26.51780-88.72459,6
siliguri-nfr-r5-5d1-t1,06:40:29,06:40:29,siliguri-26.53059-88.66787,7
siliguri-nfr-r5-5d1-t1,06:44:17,06:44:17,siliguri-26.54405-88.64779,8
siliguri-nfr-r5-5d1-t1,06:55:58,06:55:58,siliguri-26.59172-88.58511,9
siliguri-nfr-r5-5d1-t1,07:09:09,07:09:09,siliguri-26.64152-88.51040,10
siliguri-nfr-r5-5d1-t1,07:20:46,07:20:46,siliguri-26.68244-88.44255,11
siliguri-nfr-r5-5d1-t1,07:24:59,07:24:59,siliguri-26.70551-88.43111,12
siliguri-nfr-r5-5d1-t1,07:29:01,07:29:01,siliguri-26.72369-88.41353,13
siliguri-nfr-r5-5d1-t2,08:00:00,08:00:00,siliguri-26.33528-88.78247,1
siliguri-nfr-r5-5d1-t2,08:01:10,08:01:10,siliguri-26.33474-88.78249,2
siliguri-nfr-r5-5d1-t2,08:09:08,08:09:08,siliguri-26.38324-88.77155,3
siliguri-nfr-r5-5d1-t2,08:18:06,08:18:06,siliguri-26.43665-88.75290,4
siliguri-nfr-r5-5d1-t2,08:26:01,08:26:01,siliguri-26.48094-88.72914,5
siliguri-nfr-r5-5d1-t2,08:32:04,08:32:04,siliguri-26.51780-88.72459,6
siliguri-nfr-r5-5d1-t2,08:40:29,08:40:29,siliguri-26.53059-88.66787,7
siliguri-nfr-r5-5d1-t2,08:44:17,08:44:17,siliguri-26.54405-88.64779,8
siliguri-nfr-r5-5d1-t2,08:55:58,08:55:58,siliguri-26.59172-88.58511,9
siliguri-nfr-r5-5d1-t2,09:09:09,09:09:09,siliguri-26.64152-88.51040,10
siliguri-nfr-r5-5d1-t2,09:20:46,09:20:46,siliguri-26.68244-88.44255,11
siliguri-nfr-r5-5d1-t2,09:24:59,09:24:59,siliguri-26.70551-88.43111,12
siliguri-nfr-r5-5d1-t2,09:29:01,09:29:01,siliguri-26.72369-88.41353,13
siliguri-nfr-r5-5d1-t3,12:00:00,12:00:00,siliguri-26.33528-88.78247,1
siliguri-nfr-r5-5d1-t3,12:01:10,12:01:10,siliguri-26.33474-88.78249,2
siliguri-nfr-r5-5d1-t3,12:09:08,12:09:08,siliguri-26.38324-88.77155,3
siliguri-nfr-r5-5d1-t3,12:18:06,12:18:06,siliguri-26.43665-88.75290,4
siliguri-nfr-r5-5d1-t3,12:26:01,12:26:01,siliguri-26.48094-88.72914,5
siliguri-nfr-r5-5d1-t3,12:32:04,12:32:04,siliguri-26.51780-88.72459,6
siliguri-nfr-r5-5d1-t3,12:40:29,12:40:29,siliguri-26.53059-88.66787,7
siliguri-nfr-r5-5d1-t3,12:44:17,12:44:17,siliguri-26.54405-88.64779,8
siliguri-nfr-r5-5d1-t3,12:55:58,12:55:58,siliguri-26.59172-88.58511,9
siliguri-nfr-r5-5d1-t3,13:09:09,13:09:09,siliguri-26.64152-88.51040,10
