trip_id,arrival_time,departure_time,stop_id,stop_sequence
mangaluru-mangaluru-ci-r4-4d0-t5,20:33:23,20:33:23,mangaluru-12.87724-74.85715,8
mangaluru-mangaluru-ci-r4-4d0-t5,20:35:48,20:35:48,mangaluru-12.87312-74.85094,9
mangaluru-mangaluru-ci-r4-4d1-t1,06:00:00,06:00:00,mangaluru-12.87312-74.85094,1
mangaluru-mangaluru-ci-r4-4d1-t1,06:02:25,06:02:25,mangaluru-12.87724-74.85715,2
mangaluru-mangaluru-ci-r4-4d1-t1,06:03:35,06:03:35,mangaluru-12.87983-74.85783,3
mangaluru-mangaluru-ci-r4-4d1-t1,06:13:22,06:13:22,mangaluru-12.89275-74.88917,4
mangaluru-mangaluru-ci-r4-4d1-t1,06:16:33,06:16:33,mangaluru-12.88539-74.88221,5
mangaluru-mangaluru-ci-r4-4d1-t1,06:17:43,06:17:43,mangaluru-12.88518-74.87977,6
mangaluru-mangaluru-ci-r4-4d1-t1,06:19:23,06:19:23,mangaluru-12.88365-74.87518,7
mangaluru-mangaluru-ci-r4-4d1-t1,06:22:57,06:22:57,mangaluru-12.88288-74.86353,8
mangaluru-mangaluru-ci-r4-4d1-t1,06:35:48,06:35:48,mangaluru-12.91168-74.89757,9
mangaluru-mangaluru-ci-r4-4d1-t2,08:00:00,08:00:00,mangaluru-12.87312-74.85094,1
mangaluru-mangaluru-ci-r4-4d1-t2,08:02:25,08:02:25,mangaluru-12.87724-74.85715,2
mangaluru-mangaluru-ci-r4-4d1-t2,08:03:35,08:03:35,mangaluru-12.87983-74.85783,3
mangaluru-mangaluru-ci-r4-4d1-t2,08:13:22,08:13:22,mangaluru-12.89275-74.88917,4
mangaluru-mangaluru-ci-r4-4d1-t2,08:16:33,08:16:33,mangaluru-12.88539-74.88221,5
mangaluru-mangaluru-ci-r4-4d1-t2,08:17:43,08:17:43,mangaluru-12.88518-74.87977,6
mangaluru-mangaluru-ci-r4-4d1-t2,08:19:23,08:19:23,mangaluru-12.88365-74.87518,7
mangaluru-mangaluru-ci-r4-4d1-t2,08:22:57,08:22:57,mangaluru-12.88288-74.86353,8
mangaluru-mangaluru-ci-r4-4d1-t2,08:35:48,08:35:48,mangaluru-12.91168-74.89757,9
mangaluru-mangaluru-ci-r4-4d1-t3,12:00:00,12:00:00,mangaluru-12.87312-74.85094,1
mangaluru-mangaluru-ci-r4-4d1-t3,12:02:25,12:02:25,mangaluru-12.87724-74.85715,2
mangaluru-mangaluru-ci-r4-4d1-t3,12:03:35,12:03:35,mangaluru-12.87983-74.85783,3
mangaluru-mangaluru-ci-r4-4d1-t3,12:13:22,12:13:22,mangaluru-12.89275-74.88917,4
mangaluru-mangaluru-ci-r4-4d1-t3,12:16:33,12:16:33,mangaluru-12.88539-74.88221,5
mangaluru-mangaluru-ci-r4-4d1-t3,12:17:43,12:17:43,mangaluru-12.88518-74.87977,6
mangaluru-mangaluru-ci-r4-4d1-t3,12:19:23,12:19:23,mangaluru-12.88365-74.87518,7
mangaluru-mangaluru-ci-r4-4d1-t3,12:22:57,12:22:57,mangaluru-12.88288-74.86353,8
mangaluru-mangaluru-ci-r4-4d1-t3,12:35:48,12:35:48,mangaluru-12.91168-74.89757,9
mangaluru-mangaluru-ci-r4-4d1-t4,17:00:00,17:00:00,mangaluru-12.87312-74.85094,1
mangaluru-mangaluru-ci-r4-4d1-t4,17:02:25,17:02:25,mangaluru-12.87724-74.85715,2
mangaluru-mangaluru-ci-r4-4d1-t4,17:03:35,17:03:35,mangaluru-12.87983-74.85783,3
mangaluru-mangaluru-ci-r4-4d1-t4,17:13:22,17:13:22,mangaluru-12.89275-74.88917,4
mangaluru-mangaluru-ci-r4-4d1-t4,17:16:33,17:16:33,mangaluru-12.88539-74.88221,5
mangaluru-mangaluru-ci-r4-4d1-t4,17:17:43,17:17:43,mangaluru-12.88518-74.87977,6
mangaluru-mangaluru-ci-r4-4d1-t4,17:19:23,17:19:23,mangaluru-12.88365-74.87518,7
mangaluru-mangaluru-ci-r4-4d1-t4,17:22:57,17:22:57,mangaluru-12.88288-74.86353,8
mangaluru-mangaluru-ci-r4-4d1-t4,17:35:48,17:35:48,mangaluru-12.91168-74.89757,9
mangaluru-mangaluru-ci-r4-4d1-t5,20:00:00,20:00:00,mangaluru-12.87312-74.85094,1
mangaluru-mangaluru-ci-r4-4d1-t5,20:02:25,20:02:25,mangaluru-12.87724-74.85715,2
mangaluru-mangaluru-ci-r4-4d1-t5,20:03:35,20:03:35,mangaluru-12.87983-74.85783,3
mangaluru-mangaluru-ci-r4-4d1-t5,20:13:22,20:13:22,mangaluru-12.89275-74.88917,4
mangaluru-mangaluru-ci-r4-4d1-t5,20:16:33,20:16:33,mangaluru-12.88539-74.88221,5
mangaluru-mangaluru-ci-r4-4d1-t5,20:17:43,20:17:43,mangaluru-12.88518-74.87977,6
mangaluru-mangaluru-ci-r4-4d1-t5,20:19:23,20:19:23,mangaluru-12.88365-74.87518,7
mangaluru-mangaluru-ci-r4-4d1-t5,20:22:57,20:22:57,mangaluru-12.88288-74.86353,8
mangaluru-mangaluru-ci-r4-4d1-t5,20:35:48,20:35:48,mangaluru-12.91168-74.89757,9
