trip_id,arrival_time,departure_time,stop_id,stop_sequence
mumbai-thane-munici-r11-11d0-t2,08:00:00,08:00:00,mumbai-19.26411-72.96796,1
mumbai-thane-munici-r11-11d0-t2,08:01:40,08:01:40,mumbai-19.25974-72.96974,2
mumbai-thane-munici-r11-11d0-t2,08:02:50,08:02:50,mumbai-19.25716-72.97069,3
mumbai-thane-munici-r11-11d0-t2,08:04:24,08:04:24,mumbai-19.25315-72.97240,4
mumbai-thane-munici-r11-11d0-t2,08:05:34,08:05:34,mumbai-19.25086-72.97336,5
mumbai-thane-munici-r11-11d0-t2,08:09:19,08:09:19,mumbai-19.23905-72.97575,6
mumbai-thane-munici-r11-11d0-t2,08:10:42,08:10:42,mumbai-19.23536-72.97630,7
mumbai-thane-munici-r11-11d0-t2,08:12:35,08:12:35,mumbai-19.22992-72.97686,8
mumbai-thane-munici-r11-11d0-t2,08:14:50,08:14:50,mumbai-19.22320-72.97766,9
mumbai-thane-munici-r11-11d0-t2,08:16:00,08:16:00,mumbai-19.22135-72.97786,10
mumbai-thane-munici-r11-11d0-t2,08:17:51,08:17:51,mumbai-19.21603-72.97829,11
mumbai-thane-munici-r11-11d0-t2,08:19:42,08:19:42,mumbai-19.21079-72.97727,12
mumbai-thane-munici-r11-11d0-t2,08:20:52,08:20:52,mumbai-19.20851-72.97717,13
mumbai-thane-munici-r11-11d0-t2,08:22:02,08:22:02,mumbai-19.20723-72.97753,14
mumbai-thane-munici-r11-11d0-t2,08:23:12,08:23:12,mumbai-19.20483-72.97805,15
mumbai-thane-munici-r11-11d0-t2,08:24:39,08:24:39,mumbai-19.20115-72.97958,16
mumbai-thane-munici-r11-11d0-t2,08:25:54,08:25:54,mumbai-19.19794-72.97997,17
mumbai-thane-munici-r11-11d0-t2,08:27:04,08:27:04,mumbai-19.19703-72.97858,18
mumbai-thane-munici-r11-11d0-t2,08:30:18,08:30:18,mumbai-19.18697-72.97694,19
mumbai-thane-munici-r11-11d0-t3,12:00:00,12:00:00,mumbai-19.26411-72.96796,1
mumbai-thane-munici-r11-11d0-t3,12:01:40,12:01:40,mumbai-19.25974-72.96974,2
mumbai-thane-munici-r11-11d0-t3,12:02:50,12:02:50,mumbai-19.25716-72.97069,3
mumbai-thane-munici-r11-11d0-t3,12:04:24,12:04:24,mumbai-19.25315-72.97240,4
mumbai-thane-munici-r11-11d0-t3,12:05:34,12:05:34,mumbai-19.25086-72.97336,5
mumbai-thane-munici-r11-11d0-t3,12:09:19,12:09:19,mumbai-19.23905-72.97575,6
mumbai-thane-munici-r11-11d0-t3,12:10:42,12:10:42,mumbai-19.23536-72.97630,7
mumbai-thane-munici-r11-11d0-t3,12:12:35,12:12:35,mumbai-19.22992-72.97686,8
mumbai-thane-munici-r11-11d0-t3,12:14:50,12:14:50,mumbai-19.22320-72.97766,9
mumbai-thane-munici-r11-11d0-t3,12:16:00,12:16:00,mumbai-19.22135-72.97786,10
mumbai-thane-munici-r11-11d0-t3,12:17:51,12:17:51,mumbai-19.21603-72.97829,11
mumbai-thane-munici-r11-11d0-t3,12:19:42,12:19:42,mumbai-19.21079-72.97727,12
mumbai-thane-munici-r11-11d0-t3,12:20:52,12:20:52,mumbai-19.20851-72.97717,13
mumbai-thane-munici-r11-11d0-t3,12:22:02,12:22:02,mumbai-19.20723-72.97753,14
mumbai-thane-munici-r11-11d0-t3,12:23:12,12:23:12,mumbai-19.20483-72.97805,15
mumbai-thane-munici-r11-11d0-t3,12:24:39,12:24:39,mumbai-19.20115-72.97958,16
mumbai-thane-munici-r11-11d0-t3,12:25:54,12:25:54,mumbai-19.19794-72.97997,17
mumbai-thane-munici-r11-11d0-t3,12:27:04,12:27:04,mumbai-19.19703-72.97858,18
mumbai-thane-munici-r11-11d0-t3,12:30:18,12:30:18,mumbai-19.18697-72.97694,19
mumbai-thane-munici-r11-11d0-t4,17:00:00,17:00:00,mumbai-19.26411-72.96796,1
mumbai-thane-munici-r11-11d0-t4,17:01:40,17:01:40,mumbai-19.25974-72.96974,2
mumbai-thane-munici-r11-11d0-t4,17:02:50,17:02:50,mumbai-19.25716-72.97069,3
mumbai-thane-munici-r11-11d0-t4,17:04:24,17:04:24,mumbai-19.25315-72.97240,4
mumbai-thane-munici-r11-11d0-t4,17:05:34,17:05:34,mumbai-19.25086-72.97336,5
mumbai-thane-munici-r11-11d0-t4,17:09:19,17:09:19,mumbai-19.23905-72.97575,6
mumbai-thane-munici-r11-11d0-t4,17:10:42,17:10:42,mumbai-19.23536-72.97630,7
mumbai-thane-munici-r11-11d0-t4,17:12:35,17:12:35,mumbai-19.22992-72.97686,8
mumbai-thane-munici-r11-11d0-t4,17:14:50,17:14:50,mumbai-19.22320-72.97766,9
mumbai-thane-munici-r11-11d0-t4,17:16:00,17:16:00,mumbai-19.22135-72.97786,10
mumbai-thane-munici-r11-11d0-t4,17:17:51,17:17:51,mumbai-19.21603-72.97829,11
mumbai-thane-munici-r11-11d0-t4,17:19:42,17:19:42,mumbai-19.21079-72.97727,12
mumbai-thane-munici-r11-11d0-t4,17:20:52,17:20:52,mumbai-19.20851-72.97717,13
mumbai-thane-munici-r11-11d0-t4,17:22:02,17:22:02,mumbai-19.20723-72.97753,14
mumbai-thane-munici-r11-11d0-t4,17:23:12,17:23:12,mumbai-19.20483-72.97805,15
mumbai-thane-munici-r11-11d0-t4,17:24:39,17:24:39,mumbai-19.20115-72.97958,16
mumbai-thane-munici-r11-11d0-t4,17:25:54,17:25:54,mumbai-19.19794-72.97997,17
mumbai-thane-munici-r11-11d0-t4,17:27:04,17:27:04,mumbai-19.19703-72.97858,18
mumbai-thane-munici-r11-11d0-t4,17:30:18,17:30:18,mumbai-19.18697-72.97694,19
mumbai-thane-munici-r11-11d0-t5,20:00:00,20:00:00,mumbai-19.26411-72.96796,1
mumbai-thane-munici-r11-11d0-t5,20:01:40,20:01:40,mumbai-19.25974-72.96974,2
mumbai-thane-munici-r11-11d0-t5,20:02:50,20:02:50,mumbai-19.25716-72.97069,3
mumbai-thane-munici-r11-11d0-t5,20:04:24,20:04:24,mumbai-19.25315-72.97240,4
mumbai-thane-munici-r11-11d0-t5,20:05:34,20:05:34,mumbai-19.25086-72.97336,5
mumbai-thane-munici-r11-11d0-t5,20:09:19,20:09:19,mumbai-19.23905-72.97575,6
mumbai-thane-munici-r11-11d0-t5,20:10:42,20:10:42,mumbai-19.23536-72.97630,7
mumbai-thane-munici-r11-11d0-t5,20:12:35,20:12:35,mumbai-19.22992-72.97686,8
mumbai-thane-munici-r11-11d0-t5,20:14:50,20:14:50,mumbai-19.22320-72.97766,9
mumbai-thane-munici-r11-11d0-t5,20:16:00,20:16:00,mumbai-19.22135-72.97786,10
mumbai-thane-munici-r11-11d0-t5,20:17:51,20:17:51,mumbai-19.21603-72.97829,11
mumbai-thane-munici-r11-11d0-t5,20:19:42,20:19:42,mumbai-19.21079-72.97727,12
mumbai-thane-munici-r11-11d0-t5,20:20:52,20:20:52,mumbai-19.20851-72.97717,13
mumbai-thane-munici-r11-11d0-t5,20:22:02,20:22:02,mumbai-19.20723-72.97753,14
mumbai-thane-munici-r11-11d0-t5,20:23:12,20:23:12,mumbai-19.20483-72.97805,15
mumbai-thane-munici-r11-11d0-t5,20:24:39,20:24:39,mumbai-19.20115-72.97958,16
mumbai-thane-munici-r11-11d0-t5,20:25:54,20:25:54,mumbai-19.19794-72.97997,17
mumbai-thane-munici-r11-11d0-t5,20:27:04,20:27:04,mumbai-19.19703-72.97858,18
mumbai-thane-munici-r11-11d0-t5,20:30:18,20:30:18,mumbai-19.18697-72.97694,19
mumbai-thane-munici-r11-11d1-t1,06:00:00,06:00:00,mumbai-19.18697-72.97694,1
mumbai-thane-munici-r11-11d1-t1,06:03:14,06:03:14,mumbai-19.19703-72.97858,2
mumbai-thane-munici-r11-11d1-t1,06:04:24,06:04:24,mumbai-19.19794-72.97997,3
mumbai-thane-munici-r11-11d1-t1,06:05:39,06:05:39,mumbai-19.20115-72.97958,4
mumbai-thane-munici-r11-11d1-t1,06:07:06,06:07:06,mumbai-19.20483-72.97805,5
mumbai-thane-munici-r11-11d1-t1,06:08:16,06:08:16,mumbai-19.20723-72.97753,6
mumbai-thane-munici-r11-11d1-t1,06:09:26,06:09:26,mumbai-19.20851-72.97717,7
mumbai-thane-munici-r11-11d1-t1,06:10:36,06:10:36,mumbai-19.21079-72.97727,8
mumbai-thane-munici-r11-11d1-t1,06:12:27,06:12:27,mumbai-19.21603-72.97829,9
mumbai-thane-munici-r11-11d1-t1,06:14:18,06:14:18,mumbai-19.22135-72.97786,10
mumbai-thane-munici-r11-11d1-t1,06:15:28,06:15:28,mumbai-19.22320-72.97766,11
mumbai-thane-munici-r11-11d1-t1,06:17:43,06:17:43,mumbai-19.22992-72.97686,12
mumbai-thane-munici-r11-11d1-t1,06:19:36,06:19:36,mumbai-19.23536-72.97630,13
mumbai-thane-munici-r11-11d1-t1,06:20:59,06:20:59,mumbai-19.23905-72.97575,14
mumbai-thane-munici-r11-11d1-t1,06:24:44,06:24:44,mumbai-19.25086-72.97336,15
mumbai-thane-munici-r11-11d1-t1,06:25:54,06:25:54,mumbai-19.25315-72.97240,16
mumbai-thane-munici-r11-11d1-t1,06:27:28,06:27:28,mumbai-19.25716-72.97069,17
mumbai-thane-munici-r11-11d1-t1,06:28:38,06:28:38,mumbai-19.25974-72.96974,18
mumbai-thane-munici-r11-11d1-t1,06:30:18,06:30:18,mumbai-19.26411-72.96796,19
mumbai-thane-munici-r11-11d1-t2,08:00:00,08:00:00,mumbai-19.18697-72.97694,1
mumbai-thane-munici-r11-11d1-t2,08:03:14,08:03:14,mumbai-19.19703-72.97858,2
mumbai-thane-munici-r11-11d1-t2,08:04:24,08:04:24,mumbai-19.19794-72.97997,3
mumbai-thane-munici-r11-11d1-t2,08:05:39,08:05:39,mumbai-19.20115-72.97958,4
mumbai-thane-munici-r11-11d1-t2,08:07:06,08:07:06,mumbai-19.20483-72.97805,5
mumbai-thane-munici-r11-11d1-t2,08:08:16,08:08:16,mumbai-19.20723-72.97753,6
mumbai-thane-munici-r11-11d1-t2,08:09:26,08:09:26,mumbai-19.20851-72.97717,7
mumbai-thane-munici-r11-11d1-t2,08:10:36,08:10:36,mumbai-19.21079-72.97727,8
mumbai-thane-munici-r11-11d1-t2,08:12:27,08:12:27,mumbai-19.21603-72.97829,9
mumbai-thane-munici-r11-11d1-t2,08:14:18,08:14:18,mumbai-19.22135-72.97786,10
mumbai-thane-munici-r11-11d1-t2,08:15:28,08:15:28,mumbai-19.22320-72.97766,11
mumbai-thane-munici-r11-11d1-t2,08:17:43,08:17:43,mumbai-19.22992-72.97686,12
mumbai-thane-munici-r11-11d1-t2,08:19:36,08:19:36,mumbai-19.23536-72.97630,13
mumbai-thane-munici-r11-11d1-t2,08:20:59,08:20:59,mumbai-19.23905-72.97575,14
mumbai-thane-munici-r11-11d1-t2,08:24:44,08:24:44,mumbai-19.25086-72.97336,15
mumbai-thane-munici-r11-11d1-t2,08:25:54,08:25:54,mumbai-19.25315-72.97240,16
mumbai-thane-munici-r11-11d1-t2,08:27:28,08:27:28,mumbai-19.25716-72.97069,17
mumbai-thane-munici-r11-11d1-t2,08:28:38,08:28:38,mumbai-19.25974-72.96974,18
mumbai-thane-munici-r11-11d1-t2,08:30:18,08:30:18,mumbai-19.26411-72.96796,19
mumbai-thane-munici-r11-11d1-t3,12:00:00,12:00:00,mumbai-19.18697-72.97694,1
mumbai-thane-munici-r11-11d1-t3,12:03:14,12:03:14,mumbai-19.19703-72.97858,2
mumbai-thane-munici-r11-11d1-t3,12:04:24,12:04:24,mumbai-19.19794-72.97997,3
mumbai-thane-munici-r11-11d1-t3,12:05:39,12:05:39,mumbai-19.20115-72.97958,4
mumbai-thane-munici-r11-11d1-t3,12:07:06,12:07:06,mumbai-19.20483-72.97805,5
mumbai-thane-munici-r11-11d1-t3,12:08:16,12:08:16,mumbai-19.20723-72.97753,6
mumbai-thane-munici-r11-11d1-t3,12:09:26,12:09:26,mumbai-19.20851-72.97717,7
mumbai-thane-munici-r11-11d1-t3,12:10:36,12:10:36,mumbai-19.21079-72.97727,8
mumbai-thane-munici-r11-11d1-t3,12:12:27,12:12:27,mumbai-19.21603-72.97829,9
mumbai-thane-munici-r11-11d1-t3,12:14:18,12:14:18,mumbai-19.22135-72.97786,10
mumbai-thane-munici-r11-11d1-t3,12:15:28,12:15:28,mumbai-19.22320-72.97766,11
mumbai-thane-munici-r11-11d1-t3,12:17:43,12:17:43,mumbai-19.22992-72.97686,12
mumbai-thane-munici-r11-11d1-t3,12:19:36,12:19:36,mumbai-19.23536-72.97630,13
mumbai-thane-munici-r11-11d1-t3,12:20:59,12:20:59,mumbai-19.23905-72.97575,14
mumbai-thane-munici-r11-11d1-t3,12:24:44,12:24:44,mumbai-19.25086-72.97336,15
mumbai-thane-munici-r11-11d1-t3,12:25:54,12:25:54,mumbai-19.25315-72.97240,16
mumbai-thane-munici-r11-11d1-t3,12:27:28,12:27:28,mumbai-19.25716-72.97069,17
mumbai-thane-munici-r11-11d1-t3,12:28:38,12:28:38,mumbai-19.25974-72.96974,18
mumbai-thane-munici-r11-11d1-t3,12:30:18,12:30:18,mumbai-19.26411-72.96796,19
mumbai-thane-munici-r11-11d1-t4,17:00:00,17:00:00,mumbai-19.18697-72.97694,1
mumbai-thane-munici-r11-11d1-t4,17:03:14,17:03:14,mumbai-19.19703-72.97858,2
mumbai-thane-munici-r11-11d1-t4,17:04:24,17:04:24,mumbai-19.19794-72.97997,3
mumbai-thane-munici-r11-11d1-t4,17:05:39,17:05:39,mumbai-19.20115-72.97958,4
mumbai-thane-munici-r11-11d1-t4,17:07:06,17:07:06,mumbai-19.20483-72.97805,5
mumbai-thane-munici-r11-11d1-t4,17:08:16,17:08:16,mumbai-19.20723-72.97753,6
mumbai-thane-munici-r11-11d1-t4,17:09:26,17:09:26,mumbai-19.20851-72.97717,7
mumbai-thane-munici-r11-11d1-t4,17:10:36,17:10:36,mumbai-19.21079-72.97727,8
mumbai-thane-munici-r11-11d1-t4,17:12:27,17:12:27,mumbai-19.21603-72.97829,9
mumbai-thane-munici-r11-11d1-t4,17:14:18,17:14:18,mumbai-19.22135-72.97786,10
mumbai-thane-munici-r11-11d1-t4,17:15:28,17:15:28,mumbai-19.22320-72.97766,11
mumbai-thane-munici-r11-11d1-t4,17:17:43,17:17:43,mumbai-19.22992-72.97686,12
mumbai-thane-munici-r11-11d1-t4,17:19:36,17:19:36,mumbai-19.23536-72.97630,13
mumbai-thane-munici-r11-11d1-t4,17:20:59,17:20:59,mumbai-19.23905-72.97575,14
mumbai-thane-munici-r11-11d1-t4,17:24:44,17:24:44,mumbai-19.25086-72.97336,15
mumbai-thane-munici-r11-11d1-t4,17:25:54,17:25:54,mumbai-19.25315-72.97240,16
mumbai-thane-munici-r11-11d1-t4,17:27:28,17:27:28,mumbai-19.25716-72.97069,17
mumbai-thane-munici-r11-11d1-t4,17:28:38,17:28:38,mumbai-19.25974-72.96974,18
mumbai-thane-munici-r11-11d1-t4,17:30:18,17:30:18,mumbai-19.26411-72.96796,19
mumbai-thane-munici-r11-11d1-t5,20:00:00,20:00:00,mumbai-19.18697-72.97694,1
mumbai-thane-munici-r11-11d1-t5,20:03:14,20:03:14,mumbai-19.19703-72.97858,2
mumbai-thane-munici-r11-11d1-t5,20:04:24,20:04:24,mumbai-19.19794-72.97997,3
mumbai-thane-munici-r11-11d1-t5,20:05:39,20:05:39,mumbai-19.20115-72.97958,4
mumbai-thane-munici-r11-11d1-t5,20:07:06,20:07:06,mumbai-19.20483-72.97805,5
mumbai-thane-munici-r11-11d1-t5,20:08:16,20:08:16,mumbai-19.20723-72.97753,6
mumbai-thane-munici-r11-11d1-t5,20:09:26,20:09:26,mumbai-19.20851-72.97717,7
mumbai-thane-munici-r11-11d1-t5,20:10:36,20:10:36,mumbai-19.21079-72.97727,8
mumbai-thane-munici-r11-11d1-t5,20:12:27,20:12:27,mumbai-19.21603-72.97829,9
mumbai-thane-munici-r11-11d1-t5,20:14:18,20:14:18,mumbai-19.22135-72.97786,10
mumbai-thane-munici-r11-11d1-t5,20:15:28,20:15:28,mumbai-19.22320-72.97766,11
mumbai-thane-munici-r11-11d1-t5,20:17:43,20:17:43,mumbai-19.22992-72.97686,12
mumbai-thane-munici-r11-11d1-t5,20:19:36,20:19:36,mumbai-19.23536-72.97630,13
mumbai-thane-munici-r11-11d1-t5,20:20:59,20:20:59,mumbai-19.23905-72.97575,14
mumbai-thane-munici-r11-11d1-t5,20:24:44,20:24:44,mumbai-19.25086-72.97336,15
mumbai-thane-munici-r11-11d1-t5,20:25:54,20:25:54,mumbai-19.25315-72.97240,16
mumbai-thane-munici-r11-11d1-t5,20:27:28,20:27:28,mumbai-19.25716-72.97069,17
mumbai-thane-munici-r11-11d1-t5,20:28:38,20:28:38,mumbai-19.25974-72.96974,18
mumbai-thane-munici-r11-11d1-t5,20:30:18,20:30:18,mumbai-19.26411-72.96796,19
mumbai-thane-munici-r12-12d0-t1,06:00:00,06:00:00,mumbai-19.18685-72.97573,1
mumbai-thane-munici-r12-12d0-t1,06:02:25,06:02:25,mumbai-19.19409-72.97681,2
mumbai-thane-munici-r12-12d0-t1,06:03:35,06:03:35,mumbai-19.19702-72.97723,3
mumbai-thane-munici-r12-12d0-t1,06:05:18,06:05:18,mumbai-19.20185-72.97775,4
mumbai-thane-munici-r12-12d0-t1,06:06:28,06:06:28,mumbai-19.20298-72.97803,5
mumbai-thane-munici-r12-12d0-t1,06:07:58,06:07:58,mumbai-19.20708-72.97734,6
mumbai-thane-munici-r12-12d0-t1,06:09:08,06:09:08,mumbai-19.20927-72.97703,7
mumbai-thane-munici-r12-12d0-t1,06:10:18,06:10:18,mumbai-19.21095-72.97711,8
mumbai-thane-munici-r12-12d0-t1,06:11:41,06:11:41,mumbai-19.21462-72.97745,9
mumbai-thane-munici-r12-12d0-t1,06:12:51,06:12:51,mumbai-19.21630-72.97781,10
mumbai-thane-munici-r12-12d0-t1,06:14:41,06:14:41,mumbai-19.22159-72.97755,11
mumbai-thane-munici-r12-12d0-t1,06:15:51,06:15:51,mumbai-19.22342-72.97732,12
mumbai-thane-munici-r12-12d0-t1,06:17:59,06:17:59,mumbai-19.22974-72.97671,13
mumbai-thane-munici-r12-12d0-t1,06:19:55,06:19:55,mumbai-19.23532-72.97595,14
mumbai-thane-munici-r12-12d0-t1,06:21:28,06:21:28,mumbai-19.23959-72.97555,15
mumbai-thane-munici-r12-12d0-t1,06:22:38,06:22:38,mumbai-19.24070-72.97558,16
mumbai-thane-munici-r12-12d0-t1,06:24:50,06:24:50,mumbai-19.24727-72.97546,17
mumbai-thane-munici-r12-12d0-t1,06:26:19,06:26:19,mumbai-19.25078-72.97329,18
mumbai-thane-munici-r12-12d0-t1,06:27:29,06:27:29,mumbai-19.25303-72.97218,19
mumbai-thane-munici-r12-12d0-t1,06:29:03,06:29:03,mumbai-19.25713-72.97063,20
mumbai-thane-munici-r12-12d0-t1,06:30:21,06:30:21,mumbai-19.26034-72.96933,21
mumbai-thane-munici-r12-12d0-t1,06:31:49,06:31:49,mumbai-19.26411-72.96784,22
mumbai-thane-munici-r12-12d0-t1,06:33:06,06:33:06,mumbai-19.26722-72.96652,23
mumbai-thane-munici-r12-12d0-t2,08:00:00,08:00:00,mumbai-19.18685-72.97573,1
mumbai-thane-munici-r12-12d0-t2,08:02:25,08:02:25,mumbai-19.19409-72.97681,2
mumbai-thane-munici-r12-12d0-t2,08:03:35,08:03:35,mumbai-19.19702-72.97723,3
mumbai-thane-munici-r12-12d0-t2,08:05:18,08:05:18,mumbai-19.20185-72.97775,4
mumbai-thane-munici-r12-12d0-t2,08:06:28,08:06:28,mumbai-19.20298-72.97803,5
mumbai-thane-munici-r12-12d0-t2,08:07:58,08:07:58,mumbai-19.20708-72.97734,6
mumbai-thane-munici-r12-12d0-t2,08:09:08,08:09:08,mumbai-19.20927-72.97703,7
mumbai-thane-munici-r12-12d0-t2,08:10:18,08:10:18,mumbai-19.21095-72.97711,8
mumbai-thane-munici-r12-12d0-t2,08:11:41,08:11:41,mumbai-19.21462-72.97745,9
mumbai-thane-munici-r12-12d0-t2,08:12:51,08:12:51,mumbai-19.21630-72.97781,10
mumbai-thane-munici-r12-12d0-t2,08:14:41,08:14:41,mumbai-19.22159-72.97755,11
mumbai-thane-munici-r12-12d0-t2,08:15:51,08:15:51,mumbai-19.22342-72.97732,12
mumbai-thane-munici-r12-12d0-t2,08:17:59,08:17:59,mumbai-19.22974-72.97671,13
mumbai-thane-munici-r12-12d0-t2,08:19:55,08:19:55,mumbai-19.23532-72.97595,14
mumbai-thane-munici-r12-12d0-t2,08:21:28,08:21:28,mumbai-19.23959-72.97555,15
mumbai-thane-munici-r12-12d0-t2,08:22:38,08:22:38,mumbai-19.24070-72.97558,16
mumbai-thane-munici-r12-12d0-t2,08:24:50,08:24:50,mumbai-19.24727-72.97546,17
mumbai-thane-munici-r12-12d0-t2,08:26:19,08:26:19,mumbai-19.25078-72.97329,18
mumbai-thane-munici-r12-12d0-t2,08:27:29,08:27:29,mumbai-19.25303-72.97218,19
mumbai-thane-munici-r12-12d0-t2,08:29:03,08:29:03,mumbai-19.25713-72.97063,20
mumbai-thane-munici-r12-12d0-t2,08:30:21,08:30:21,mumbai-19.26034-72.96933,21
mumbai-thane-munici-r12-12d0-t2,08:31:49,08:31:49,mumbai-19.26411-72.96784,22
mumbai-thane-munici-r12-12d0-t2,08:33:06,08:33:06,mumbai-19.26722-72.96652,23
mumbai-thane-munici-r12-12d0-t3,12:00:00,12:00:00,mumbai-19.18685-72.97573,1
mumbai-thane-munici-r12-12d0-t3,12:02:25,12:02:25,mumbai-19.19409-72.97681,2
mumbai-thane-munici-r12-12d0-t3,12:03:35,12:03:35,mumbai-19.19702-72.97723,3
mumbai-thane-munici-r12-12d0-t3,12:05:18,12:05:18,mumbai-19.20185-72.97775,4
mumbai-thane-munici-r12-12d0-t3,12:06:28,12:06:28,mumbai-19.20298-72.97803,5
mumbai-thane-munici-r12-12d0-t3,12:07:58,12:07:58,mumbai-19.20708-72.97734,6
mumbai-thane-munici-r12-12d0-t3,12:09:08,12:09:08,mumbai-19.20927-72.97703,7
mumbai-thane-munici-r12-12d0-t3,12:10:18,12:10:18,mumbai-19.21095-72.97711,8
mumbai-thane-munici-r12-12d0-t3,12:11:41,12:11:41,mumbai-19.21462-72.97745,9
mumbai-thane-munici-r12-12d0-t3,12:12:51,12:12:51,mumbai-19.21630-72.97781,10
mumbai-thane-munici-r12-12d0-t3,12:14:41,12:14:41,mumbai-19.22159-72.97755,11
mumbai-thane-munici-r12-12d0-t3,12:15:51,12:15:51,mumbai-19.22342-72.97732,12
mumbai-thane-munici-r12-12d0-t3,12:17:59,12:17:59,mumbai-19.22974-72.97671,13
mumbai-thane-munici-r12-12d0-t3,12:19:55,12:19:55,mumbai-19.23532-72.97595,14
mumbai-thane-munici-r12-12d0-t3,12:21:28,12:21:28,mumbai-19.23959-72.97555,15
mumbai-thane-munici-r12-12d0-t3,12:22:38,12:22:38,mumbai-19.24070-72.97558,16
mumbai-thane-munici-r12-12d0-t3,12:24:50,12:24:50,mumbai-19.24727-72.97546,17
mumbai-thane-munici-r12-12d0-t3,12:26:19,12:26:19,mumbai-19.25078-72.97329,18
mumbai-thane-munici-r12-12d0-t3,12:27:29,12:27:29,mumbai-19.25303-72.97218,19
mumbai-thane-munici-r12-12d0-t3,12:29:03,12:29:03,mumbai-19.25713-72.97063,20
mumbai-thane-munici-r12-12d0-t3,12:30:21,12:30:21,mumbai-19.26034-72.96933,21
mumbai-thane-munici-r12-12d0-t3,12:31:49,12:31:49,mumbai-19.26411-72.96784,22
mumbai-thane-munici-r12-12d0-t3,12:33:06,12:33:06,mumbai-19.26722-72.96652,23
mumbai-thane-munici-r12-12d0-t4,17:00:00,17:00:00,mumbai-19.18685-72.97573,1
mumbai-thane-munici-r12-12d0-t4,17:02:25,17:02:25,mumbai-19.19409-72.97681,2
mumbai-thane-munici-r12-12d0-t4,17:03:35,17:03:35,mumbai-19.19702-72.97723,3
mumbai-thane-munici-r12-12d0-t4,17:05:18,17:05:18,mumbai-19.20185-72.97775,4
mumbai-thane-munici-r12-12d0-t4,17:06:28,17:06:28,mumbai-19.20298-72.97803,5
mumbai-thane-munici-r12-12d0-t4,17:07:58,17:07:58,mumbai-19.20708-72.97734,6
mumbai-thane-munici-r12-12d0-t4,17:09:08,17:09:08,mumbai-19.20927-72.97703,7
mumbai-thane-munici-r12-12d0-t4,17:10:18,17:10:18,mumbai-19.21095-72.97711,8
mumbai-thane-munici-r12-12d0-t4,17:11:41,17:11:41,mumbai-19.21462-72.97745,9
mumbai-thane-munici-r12-12d0-t4,17:12:51,17:12:51,mumbai-19.21630-72.97781,10
mumbai-thane-munici-r12-12d0-t4,17:14:41,17:14:41,mumbai-19.22159-72.97755,11
mumbai-thane-munici-r12-12d0-t4,17:15:51,17:15:51,mumbai-19.22342-72.97732,12
mumbai-thane-munici-r12-12d0-t4,17:17:59,17:17:59,mumbai-19.22974-72.97671,13
mumbai-thane-munici-r12-12d0-t4,17:19:55,17:19:55,mumbai-19.23532-72.97595,14
mumbai-thane-munici-r12-12d0-t4,17:21:28,17:21:28,mumbai-19.23959-72.97555,15
mumbai-thane-munici-r12-12d0-t4,17:22:38,17:22:38,mumbai-19.24070-72.97558,16
mumbai-thane-munici-r12-12d0-t4,17:24:50,17:24:50,mumbai-19.24727-72.97546,17
mumbai-thane-munici-r12-12d0-t4,17:26:19,17:26:19,mumbai-19.25078-72.97329,18
mumbai-thane-munici-r12-12d0-t4,17:27:29,17:27:29,mumbai-19.25303-72.97218,19
mumbai-thane-munici-r12-12d0-t4,17:29:03,17:29:03,mumbai-19.25713-72.97063,20
mumbai-thane-munici-r12-12d0-t4,17:30:21,17:30:21,mumbai-19.26034-72.96933,21
mumbai-thane-munici-r12-12d0-t4,17:31:49,17:31:49,mumbai-19.26411-72.96784,22
mumbai-thane-munici-r12-12d0-t4,17:33:06,17:33:06,mumbai-19.26722-72.96652,23
mumbai-thane-munici-r12-12d0-t5,20:00:00,20:00:00,mumbai-19.18685-72.97573,1
mumbai-thane-munici-r12-12d0-t5,20:02:25,20:02:25,mumbai-19.19409-72.97681,2
mumbai-thane-munici-r12-12d0-t5,20:03:35,20:03:35,mumbai-19.19702-72.97723,3
mumbai-thane-munici-r12-12d0-t5,20:05:18,20:05:18,mumbai-19.20185-72.97775,4
mumbai-thane-munici-r12-12d0-t5,20:06:28,20:06:28,mumbai-19.20298-72.97803,5
mumbai-thane-munici-r12-12d0-t5,20:07:58,20:07:58,mumbai-19.20708-72.97734,6
mumbai-thane-munici-r12-12d0-t5,20:09:08,20:09:08,mumbai-19.20927-72.97703,7
mumbai-thane-munici-r12-12d0-t5,20:10:18,20:10:18,mumbai-19.21095-72.97711,8
mumbai-thane-munici-r12-12d0-t5,20:11:41,20:11:41,mumbai-19.21462-72.97745,9
mumbai-thane-munici-r12-12d0-t5,20:12:51,20:12:51,mumbai-19.21630-72.97781,10
mumbai-thane-munici-r12-12d0-t5,20:14:41,20:14:41,mumbai-19.22159-72.97755,11
mumbai-thane-munici-r12-12d0-t5,20:15:51,20:15:51,mumbai-19.22342-72.97732,12
mumbai-thane-munici-r12-12d0-t5,20:17:59,20:17:59,mumbai-19.22974-72.97671,13
mumbai-thane-munici-r12-12d0-t5,20:19:55,20:19:55,mumbai-19.23532-72.97595,14
mumbai-thane-munici-r12-12d0-t5,20:21:28,20:21:28,mumbai-19.23959-72.97555,15
mumbai-thane-munici-r12-12d0-t5,20:22:38,20:22:38,mumbai-19.24070-72.97558,16
