trip_id,arrival_time,departure_time,stop_id,stop_sequence
SZM_L7_d1,06:40:30,06:40:50,szm_jicuiqiao,19
SZM_L7_d1,06:42:45,06:43:05,szm_yangjing,20
SZM_L7_d1,06:45:00,06:45:20,szm_banjing,21
SZM_L7_d1,06:47:15,06:47:35,szm_baidang_south,22
SZM_L7_d1,06:49:30,06:49:50,szm_baidang_north,23
SZM_L7_d1,06:51:45,06:52:05,szm_huayuanlu_east,24
SZM_L7_d1,06:54:00,06:54:20,szm_chunshenhu_donglu,25
SZM_L7_d1,06:56:15,06:56:35,szm_litanghelu,26
SZM_L7_d1,06:58:30,06:58:50,szm_dengyun,27
SZM_L7_d1,07:00:45,07:01:05,szm_changlou,28
SZM_L7_d1,07:03:00,07:03:20,szm_xuenan,29
SZM_L7_d1,07:05:15,07:05:35,szm_zhujing,30
SZM_L7_d1,07:07:30,07:07:30,szm_moyang,31
SZM_L8_d0,06:00:00,06:00:00,szm_xijinqiao,1
SZM_L8_d0,06:02:15,06:02:35,szm_xinyuan,2
SZM_L8_d0,06:04:30,06:04:50,szm_shijiaqiao,3
SZM_L8_d0,06:06:45,06:07:05,szm_hubeilu,4
SZM_L8_d0,06:09:00,06:09:20,szm_huqiu_shidigongyuan,5
SZM_L8_d0,06:11:15,06:11:35,szm_yuyao,6
SZM_L8_d0,06:13:30,06:13:50,szm_lumu_guxiang,7
SZM_L8_d0,06:15:45,06:16:05,szm_xiawei,8
SZM_L8_d0,06:18:00,06:18:20,szm_wucongjing,9
SZM_L8_d0,06:20:15,06:20:35,szm_guxiangwei,10
SZM_L8_d0,06:22:30,06:22:50,szm_nanzezhuang,11
SZM_L8_d0,06:24:45,06:25:05,szm_gulou,12
SZM_L8_d0,06:27:00,06:27:20,szm_suzhou_yuanqu_railway_station,13
SZM_L8_d0,06:29:15,06:29:35,szm_huachibang,14
SZM_L8_d0,06:31:30,06:31:50,szm_suzhou_museum_of_contemporary_art,15
SZM_L8_d0,06:33:45,06:34:05,szm_shidaiguangchang,16
SZM_L8_d0,06:36:00,06:36:20,szm_qiongjidun,17
SZM_L8_d0,06:38:15,06:38:35,szm_xietang,18
SZM_L8_d0,06:40:30,06:40:50,szm_lianchiqiao,19
SZM_L8_d0,06:42:45,06:43:05,szm_ren_ailu,20
SZM_L8_d0,06:45:00,06:45:20,szm_songtaojie,21
SZM_L8_d0,06:47:15,06:47:35,szm_yuxinlu,22
SZM_L8_d0,06:49:30,06:49:30,szm_chefang,23
SZM_L8_d1,06:00:00,06:00:00,szm_chefang,1
SZM_L8_d1,06:02:15,06:02:35,szm_yuxinlu,2
SZM_L8_d1,06:04:30,06:04:50,szm_songtaojie,3
SZM_L8_d1,06:06:45,06:07:05,szm_ren_ailu,4
SZM_L8_d1,06:09:00,06:09:20,szm_lianchiqiao,5
SZM_L8_d1,06:11:15,06:11:35,szm_xietang,6
SZM_L8_d1,06:13:30,06:13:50,szm_qiongjidun,7
SZM_L8_d1,06:15:45,06:16:05,szm_shidaiguangchang,8
SZM_L8_d1,06:18:00,06:18:20,szm_suzhou_museum_of_contemporary_art,9
SZM_L8_d1,06:20:15,06:20:35,szm_huachibang,10
SZM_L8_d1,06:22:30,06:22:50,szm_suzhou_yuanqu_railway_station,11
SZM_L8_d1,06:24:45,06:25:05,szm_gulou,12
SZM_L8_d1,06:27:00,06:27:20,szm_nanzezhuang,13
SZM_L8_d1,06:29:15,06:29:35,szm_guxiangwei,14
SZM_L8_d1,06:31:30,06:31:50,szm_wucongjing,15
SZM_L8_d1,06:33:45,06:34:05,szm_xiawei,16
SZM_L8_d1,06:36:00,06:36:20,szm_lumu_guxiang,17
SZM_L8_d1,06:38:15,06:38:35,szm_yuyao,18
SZM_L8_d1,06:40:30,06:40:50,szm_huqiu_shidigongyuan,19
SZM_L8_d1,06:42:45,06:43:05,szm_hubeilu,20
SZM_L8_d1,06:45:00,06:45:20,szm_shijiaqiao,21
SZM_L8_d1,06:47:15,06:47:35,szm_xinyuan,22
SZM_L8_d1,06:49:30,06:49:30,szm_xijinqiao,23
SZM_L11_d0,06:00:00,06:00:00,szm_weiting,1
SZM_L11_d0,06:02:15,06:02:35,szm_caoxieshan,2
SZM_L11_d0,06:04:30,06:04:50,szm_yangchenghu_east,3
SZM_L11_d0,06:06:45,06:07:05,szm_zhengyi,4
SZM_L11_d0,06:09:00,06:09:20,szm_lianhugongyuan,5
SZM_L11_d0,06:11:15,06:11:35,szm_zuchongzhigongyuan,6
SZM_L11_d0,06:13:30,06:13:50,szm_kunshan_wenhuayishuzhongxin,7
SZM_L11_d0,06:15:45,06:16:05,szm_gongqing,8
SZM_L11_d0,06:18:00,06:18:20,szm_jiangpu,9
SZM_L11_d0,06:20:15,06:20:35,szm_baimajing,10
SZM_L11_d0,06:22:30,06:22:50,szm_yushanguangchang,11
SZM_L11_d0,06:24:45,06:25:05,szm_xiuyi,12
SZM_L11_d0,06:27:00,06:27:20,szm_kunshan_chengshiguangchang,13
SZM_L11_d0,06:29:15,06:29:35,szm_jinpudaqiao_east,14
SZM_L11_d0,06:31:30,06:31:50,szm_shunfanbeilu,15
SZM_L11_d0,06:33:45,06:34:05,szm_yuchijing,16
SZM_L11_d0,06:36:00,06:36:20,szm_baihetan,17
SZM_L11_d0,06:38:15,06:38:35,szm_bingxi,18
SZM_L11_d0,06:40:30,06:40:50,szm_xiajiahegongyuan,19
SZM_L11_d0,06:42:45,06:43:05,szm_shengzhuang,20
SZM_L11_d0,06:45:00,06:45:20,szm_zhangjilu_south,21
SZM_L11_d0,06:47:15,06:47:35,szm_xiaqiao,22
SZM_L11_d0,06:49:30,06:49:50,szm_shentongjing,23
SZM_L11_d0,06:51:45,06:52:05,szm_lujia,24
SZM_L11_d0,06:54:00,06:54:20,szm_huaqiao_bolanzhongxin,25
SZM_L11_d0,06:56:15,06:56:35,szm_jishan,26
SZM_L11_d0,06:58:30,06:58:50,szm_huaxigongyuan,27
SZM_L11_d0,07:00:45,07:00:45,szm_huaqiao,28
SZM_L11_d1,06:00:00,06:00:00,szm_huaqiao,1
SZM_L11_d1,06:02:15,06:02:35,szm_huaxigongyuan,2
SZM_L11_d1,06:04:30,06:04:50,szm_jishan,3
SZM_L11_d1,06:06:45,06:07:05,szm_huaqiao_bolanzhongxin,4
SZM_L11_d1,06:09:00,06:09:20,szm_lujia,5
SZM_L11_d1,06:11:15,06:11:35,szm_shentongjing,6
SZM_L11_d1,06:13:30,06:13:50,szm_xiaqiao,7
SZM_L11_d1,06:15:45,06:16:05,szm_zhangjilu_south,8
SZM_L11_d1,06:18:00,06:18:20,szm_shengzhuang,9
SZM_L11_d1,06:20:15,06:20:35,szm_xiajiahegongyuan,10
SZM_L11_d1,06:22:30,06:22:50,szm_bingxi,11
SZM_L11_d1,06:24:45,06:25:05,szm_baihetan,12
SZM_L11_d1,06:27:00,06:27:20,szm_yuchijing,13
SZM_L11_d1,06:29:15,06:29:35,szm_shunfanbeilu,14
SZM_L11_d1,06:31:30,06:31:50,szm_jinpudaqiao_east,15
SZM_L11_d1,06:33:45,06:34:05,szm_kunshan_chengshiguangchang,16
SZM_L11_d1,06:36:00,06:36:20,szm_xiuyi,17
SZM_L11_d1,06:38:15,06:38:35,szm_yushanguangchang,18
SZM_L11_d1,06:40:30,06:40:50,szm_baimajing,19
SZM_L11_d1,06:42:45,06:43:05,szm_jiangpu,20
SZM_L11_d1,06:45:00,06:45:20,szm_gongqing,21
SZM_L11_d1,06:47:15,06:47:35,szm_kunshan_wenhuayishuzhongxin,22
SZM_L11_d1,06:49:30,06:49:50,szm_zuchongzhigongyuan,23
SZM_L11_d1,06:51:45,06:52:05,szm_lianhugongyuan,24
SZM_L11_d1,06:54:00,06:54:20,szm_zhengyi,25
SZM_L11_d1,06:56:15,06:56:35,szm_yangchenghu_east,26
SZM_L11_d1,06:58:30,06:58:50,szm_caoxieshan,27
SZM_L11_d1,07:00:45,07:00:45,szm_weiting,28
