trip_id,arrival_time,departure_time,stop_id,stop_sequence
noida-noida-city-t-r8-8d1-t5,20:29:47,20:29:47,noida-28.51038-77.16942,16
noida-noida-city-t-r8-8d1-t5,20:31:51,20:31:51,noida-28.50788-77.17573,17
noida-noida-city-t-r8-8d1-t5,20:33:03,20:33:03,noida-28.50920-77.17890,18
noida-noida-city-t-r8-8d1-t5,20:34:57,20:34:57,noida-28.51179-77.18449,19
noida-noida-city-t-r8-8d1-t5,20:38:22,20:38:22,noida-28.52157-77.18985,20
noida-noida-city-t-r8-8d1-t5,20:40:19,20:40:19,noida-28.52724-77.19001,21
noida-noida-city-t-r8-8d1-t5,20:41:29,20:41:29,noida-28.52850-77.19022,22
noida-noida-city-t-r8-8d1-t5,20:42:39,20:42:39,noida-28.52982-77.19231,23
noida-noida-city-t-r8-8d1-t5,20:44:09,20:44:09,noida-28.53119-77.19671,24
noida-noida-city-t-r8-8d1-t5,20:45:49,20:45:49,noida-28.52917-77.20151,25
noida-noida-city-t-r8-8d1-t5,20:47:07,20:47:07,noida-28.52779-77.20510,26
noida-noida-city-t-r8-8d1-t5,20:48:17,20:48:17,noida-28.52786-77.20787,27
noida-noida-city-t-r8-8d1-t5,20:49:40,20:49:40,noida-28.52831-77.21207,28
noida-noida-city-t-r8-8d1-t5,20:50:58,20:50:58,noida-28.52940-77.21579,29
noida-noida-city-t-r8-8d1-t5,20:52:08,20:52:08,noida-28.52994-77.21806,30
noida-noida-city-t-r8-8d1-t5,20:54:03,20:54:03,noida-28.53134-77.22420,31
noida-noida-city-t-r8-8d1-t5,20:55:17,20:55:17,noida-28.53212-77.22772,32
noida-noida-city-t-r8-8d1-t5,20:56:49,20:56:49,noida-28.53361-77.23225,33
noida-noida-city-t-r8-8d1-t5,20:57:59,20:57:59,noida-28.53454-77.23222,34
noida-noida-city-t-r8-8d1-t5,20:59:33,20:59:33,noida-28.53891-77.23231,35
noida-noida-city-t-r8-8d1-t5,21:00:43,21:00:43,noida-28.53936-77.23230,36
noida-noida-city-t-r8-8d1-t5,21:01:58,21:01:58,noida-28.54046-77.23578,37
noida-noida-city-t-r8-8d1-t5,21:04:34,21:04:34,noida-28.54352-77.24418,38
noida-noida-city-t-r8-8d1-t5,21:07:35,21:07:35,noida-28.54731-77.25401,39
noida-noida-city-t-r8-8d1-t5,21:10:53,21:10:53,noida-28.55219-77.26451,40
noida-noida-city-t-r8-8d1-t5,21:12:03,21:12:03,noida-28.55374-77.26516,41
noida-noida-city-t-r8-8d1-t5,21:14:47,21:14:47,noida-28.55859-77.27303,42
noida-noida-city-t-r8-8d1-t5,21:16:05,21:16:05,noida-28.56196-77.27252,43
noida-noida-city-t-r8-8d1-t5,21:18:01,21:18:01,noida-28.56695-77.26956,44
noida-noida-city-t-r8-8d1-t5,21:20:08,21:20:08,noida-28.57244-77.26602,45
noida-noida-city-t-r8-8d1-t5,21:21:37,21:21:37,noida-28.57625-77.26446,46
noida-noida-city-t-r8-8d1-t5,21:23:37,21:23:37,noida-28.58205-77.26562,47
noida-noida-city-t-r8-8d1-t5,21:26:27,21:26:27,noida-28.58872-77.25906,48
noida-noida-city-t-r8-8d1-t5,21:29:05,21:29:05,noida-28.59650-77.25651,49
noida-noida-city-t-r8-8d1-t5,21:34:45,21:34:45,noida-28.60598-77.27488,50
noida-noida-city-t-r8-8d1-t5,21:37:41,21:37:41,noida-28.61220-77.28250,51
noida-noida-city-t-r8-8d1-t5,21:39:13,21:39:13,noida-28.61543-77.28560,52
noida-noida-city-t-r8-8d1-t5,21:40:42,21:40:42,noida-28.61895-77.28790,53
noida-noida-city-t-r8-8d1-t5,21:41:52,21:41:52,noida-28.61980-77.29007,54
noida-noida-city-t-r8-8d1-t5,21:43:30,21:43:30,noida-28.62159-77.29486,55
noida-noida-city-t-r8-8d1-t5,21:44:44,21:44:44,noida-28.62273-77.29826,56
noida-noida-city-t-r8-8d1-t5,21:45:54,21:45:54,noida-28.62378-77.30140,57
noida-noida-city-t-r8-8d1-t5,21:47:22,21:47:22,noida-28.62521-77.30566,58
noida-noida-city-t-r8-8d1-t5,21:48:43,21:48:43,noida-28.62652-77.30949,59
noida-noida-city-t-r8-8d1-t5,21:49:53,21:49:53,noida-28.62894-77.30903,60
noida-noida-city-t-r8-8d1-t5,21:51:03,21:51:03,noida-28.62984-77.30686,61
noida-noida-city-t-r8-8d1-t5,21:52:17,21:52:17,noida-28.63225-77.30446,62
noida-noida-city-t-r8-8d1-t5,21:53:27,21:53:27,noida-28.63136-77.30202,63
noida-noida-city-t-r8-8d1-t5,21:54:37,21:54:37,noida-28.63094-77.30059,64
noida-noida-city-t-r8-8d1-t5,21:55:47,21:55:47,noida-28.63111-77.29895,65
noida-noida-city-t-r8-8d1-t5,21:56:57,21:56:57,noida-28.63282-77.29914,66
noida-noida-city-t-r8-8d1-t5,21:58:07,21:58:07,noida-28.63441-77.30193,67
noida-noida-city-t-r8-8d1-t5,22:00:02,22:00:02,noida-28.63589-77.30808,68
noida-noida-city-t-r8-8d1-t5,22:01:12,22:01:12,noida-28.63599-77.31082,69
noida-noida-city-t-r8-8d1-t5,22:03:37,22:03:37,noida-28.64168-77.31608,70
noida-noida-city-t-r8-8d1-t5,22:04:47,22:04:47,noida-28.64308-77.31675,71
noida-noida-city-t-r8-8d1-t5,22:05:57,22:05:57,noida-28.64414-77.31700,72
noida-noida-city-t-r8-8d1-t5,22:07:07,22:07:07,noida-28.64675-77.31800,73
noida-noida-city-t-r8-8d1-t5,22:08:17,22:08:17,noida-28.64898-77.31829,74
noida-noida-city-t-r8-8d1-t5,22:09:39,22:09:39,noida-28.64704-77.31480,75
noida-noida-city-t-r9-9d0-t1,06:00:00,06:00:00,noida-28.55722-77.09119,1
noida-noida-city-t-r9-9d0-t1,06:01:10,06:01:10,noida-28.55719-77.09160,2
noida-noida-city-t-r9-9d0-t1,06:05:27,06:05:27,noida-28.55241-77.10642,3
noida-noida-city-t-r9-9d0-t1,06:09:31,06:09:31,noida-28.54393-77.11784,4
noida-noida-city-t-r9-9d0-t1,06:11:45,06:11:45,noida-28.54676-77.12478,5
noida-noida-city-t-r9-9d0-t1,06:13:03,06:13:03,noida-28.54501-77.12808,6
noida-noida-city-t-r9-9d0-t1,06:16:16,06:16:16,noida-28.53807-77.13654,7
noida-noida-city-t-r9-9d0-t1,06:17:34,06:17:34,noida-28.53678-77.14014,8
noida-noida-city-t-r9-9d0-t1,06:18:53,06:18:53,noida-28.53404-77.14256,9
noida-noida-city-t-r9-9d0-t1,06:20:32,06:20:32,noida-28.53102-77.14654,10
noida-noida-city-t-r9-9d0-t1,06:22:07,06:22:07,noida-28.52828-77.15045,11
noida-noida-city-t-r9-9d0-t1,06:23:52,06:23:52,noida-28.52520-77.15494,12
noida-noida-city-t-r9-9d0-t1,06:25:05,06:25:05,noida-28.52281-77.15723,13
noida-noida-city-t-r9-9d0-t1,06:26:15,06:26:15,noida-28.52222-77.15770,14
noida-noida-city-t-r9-9d0-t1,06:28:24,06:28:24,noida-28.51683-77.16159,15
noida-noida-city-t-r9-9d0-t1,06:29:39,06:29:39,noida-28.51464-77.16427,16
noida-noida-city-t-r9-9d0-t1,06:31:05,06:31:05,noida-28.51155-77.16698,17
noida-noida-city-t-r9-9d0-t1,06:34:05,06:34:05,noida-28.50860-77.17712,18
noida-noida-city-t-r9-9d0-t1,06:35:15,06:35:15,noida-28.50948-77.17873,19
noida-noida-city-t-r9-9d0-t1,06:37:52,06:37:52,noida-28.51411-77.18617,20
noida-noida-city-t-r9-9d0-t1,06:40:11,06:40:11,noida-28.52048-77.18939,21
noida-noida-city-t-r9-9d0-t1,06:41:36,06:41:36,noida-28.52427-77.18992,22
noida-noida-city-t-r9-9d0-t1,06:43:08,06:43:08,noida-28.52848-77.18976,23
noida-noida-city-t-r9-9d0-t1,06:44:18,06:44:18,noida-28.53004-77.19205,24
noida-noida-city-t-r9-9d0-t1,06:46:58,06:46:58,noida-28.52948-77.20135,25
noida-noida-city-t-r9-9d0-t1,06:48:15,06:48:15,noida-28.52816-77.20488,26
noida-noida-city-t-r9-9d0-t1,06:49:38,06:49:38,noida-28.52819-77.20913,27
noida-noida-city-t-r9-9d0-t1,06:51:42,06:51:42,noida-28.52970-77.21585,28
noida-noida-city-t-r9-9d0-t1,06:52:52,06:52:52,noida-28.53026-77.21839,29
noida-noida-city-t-r9-9d0-t1,06:55:24,06:55:24,noida-28.53231-77.22689,30
noida-noida-city-t-r9-9d0-t1,06:57:01,06:57:01,noida-28.53380-77.23177,31
noida-noida-city-t-r9-9d0-t1,06:58:56,06:58:56,noida-28.53935-77.23200,32
noida-noida-city-t-r9-9d0-t1,07:00:22,07:00:22,noida-28.54087-77.23604,33
noida-noida-city-t-r9-9d0-t1,07:01:32,07:01:32,noida-28.54174-77.23838,34
noida-noida-city-t-r9-9d0-t1,07:02:42,07:02:42,noida-28.54277-77.24144,35
noida-noida-city-t-r9-9d0-t1,07:03:52,07:03:52,noida-28.54371-77.24391,36
noida-noida-city-t-r9-9d0-t1,07:07:46,07:07:46,noida-28.54876-77.25699,37
noida-noida-city-t-r9-9d0-t1,07:09:56,07:09:56,noida-28.55125-77.26376,38
noida-noida-city-t-r9-9d0-t1,07:11:06,07:11:06,noida-28.55166-77.26391,39
noida-noida-city-t-r9-9d0-t1,07:18:35,07:18:35,noida-28.57674-77.26452,40
noida-noida-city-t-r9-9d0-t1,07:20:14,07:20:14,noida-28.58121-77.26591,41
noida-noida-city-t-r9-9d0-t1,07:22:56,07:22:56,noida-28.58702-77.25909,42
noida-noida-city-t-r9-9d0-t1,07:24:19,07:24:19,noida-28.59060-77.25788,43
noida-noida-city-t-r9-9d0-t1,07:29:34,07:29:34,noida-28.60451-77.26957,44
noida-noida-city-t-r9-9d0-t1,07:33:52,07:33:52,noida-28.61310-77.28204,45
noida-noida-city-t-r9-9d0-t1,07:35:05,07:35:05,noida-28.61548-77.28435,46
noida-noida-city-t-r9-9d0-t1,07:36:54,07:36:54,noida-28.61938-77.28830,47
noida-noida-city-t-r9-9d0-t1,07:38:04,07:38:04,noida-28.62016-77.29013,48
noida-noida-city-t-r9-9d0-t1,07:39:35,07:39:35,noida-28.62175-77.29457,49
noida-noida-city-t-r9-9d0-t1,07:41:40,07:41:40,noida-28.62394-77.30114,50
noida-noida-city-t-r9-9d0-t1,07:42:56,07:42:56,noida-28.62512-77.30468,51
noida-noida-city-t-r9-9d0-t1,07:44:31,07:44:31,noida-28.62668-77.30935,52
noida-noida-city-t-r9-9d0-t1,07:45:41,07:45:41,noida-28.62884-77.30891,53
noida-noida-city-t-r9-9d0-t1,07:46:51,07:46:51,noida-28.62981-77.30670,54
noida-noida-city-t-r9-9d0-t1,07:48:01,07:48:01,noida-28.63215-77.30468,55
noida-noida-city-t-r9-9d0-t1,07:49:11,07:49:11,noida-28.63113-77.30172,56
noida-noida-city-t-r9-9d0-t1,07:50:21,07:50:21,noida-28.63083-77.30068,57
noida-noida-city-t-r9-9d0-t1,07:51:31,07:51:31,noida-28.63082-77.29901,58
noida-noida-city-t-r9-9d0-t1,07:52:41,07:52:41,noida-28.63295-77.29899,59
noida-noida-city-t-r9-9d0-t1,07:54:00,07:54:00,noida-28.63476-77.30234,60
noida-noida-city-t-r9-9d0-t1,07:55:37,07:55:37,noida-28.63613-77.30727,61
noida-noida-city-t-r9-9d0-t1,07:59:26,07:59:26,noida-28.64503-77.31681,62
noida-noida-city-t-r9-9d0-t2,08:00:00,08:00:00,noida-28.55722-77.09119,1
noida-noida-city-t-r9-9d0-t2,08:01:10,08:01:10,noida-28.55719-77.09160,2
noida-noida-city-t-r9-9d0-t2,08:05:27,08:05:27,noida-28.55241-77.10642,3
noida-noida-city-t-r9-9d0-t2,08:09:31,08:09:31,noida-28.54393-77.11784,4
noida-noida-city-t-r9-9d0-t2,08:11:45,08:11:45,noida-28.54676-77.12478,5
noida-noida-city-t-r9-9d0-t2,08:13:03,08:13:03,noida-28.54501-77.12808,6
noida-noida-city-t-r9-9d0-t2,08:16:16,08:16:16,noida-28.53807-77.13654,7
noida-noida-city-t-r9-9d0-t2,08:17:34,08:17:34,noida-28.53678-77.14014,8
noida-noida-city-t-r9-9d0-t2,08:18:53,08:18:53,noida-28.53404-77.14256,9
noida-noida-city-t-r9-9d0-t2,08:20:32,08:20:32,noida-28.53102-77.14654,10
noida-noida-city-t-r9-9d0-t2,08:22:07,08:22:07,noida-28.52828-77.15045,11
noida-noida-city-t-r9-9d0-t2,08:23:52,08:23:52,noida-28.52520-77.15494,12
noida-noida-city-t-r9-9d0-t2,08:25:05,08:25:05,noida-28.52281-77.15723,13
noida-noida-city-t-r9-9d0-t2,08:26:15,08:26:15,noida-28.52222-77.15770,14
noida-noida-city-t-r9-9d0-t2,08:28:24,08:28:24,noida-28.51683-77.16159,15
noida-noida-city-t-r9-9d0-t2,08:29:39,08:29:39,noida-28.51464-77.16427,16
noida-noida-city-t-r9-9d0-t2,08:31:05,08:31:05,noida-28.51155-77.16698,17
noida-noida-city-t-r9-9d0-t2,08:34:05,08:34:05,noida-28.50860-77.17712,18
noida-noida-city-t-r9-9d0-t2,08:35:15,08:35:15,noida-28.50948-77.17873,19
noida-noida-city-t-r9-9d0-t2,08:37:52,08:37:52,noida-28.51411-77.18617,20
noida-noida-city-t-r9-9d0-t2,08:40:11,08:40:11,noida-28.52048-77.18939,21
noida-noida-city-t-r9-9d0-t2,08:41:36,08:41:36,noida-28.52427-77.18992,22
noida-noida-city-t-r9-9d0-t2,08:43:08,08:43:08,noida-28.52848-77.18976,23
noida-noida-city-t-r9-9d0-t2,08:44:18,08:44:18,noida-28.53004-77.19205,24
noida-noida-city-t-r9-9d0-t2,08:46:58,08:46:58,noida-28.52948-77.20135,25
noida-noida-city-t-r9-9d0-t2,08:48:15,08:48:15,noida-28.52816-77.20488,26
noida-noida-city-t-r9-9d0-t2,08:49:38,08:49:38,noida-28.52819-77.20913,27
noida-noida-city-t-r9-9d0-t2,08:51:42,08:51:42,noida-28.52970-77.21585,28
noida-noida-city-t-r9-9d0-t2,08:52:52,08:52:52,noida-28.53026-77.21839,29
noida-noida-city-t-r9-9d0-t2,08:55:24,08:55:24,noida-28.53231-77.22689,30
noida-noida-city-t-r9-9d0-t2,08:57:01,08:57:01,noida-28.53380-77.23177,31
noida-noida-city-t-r9-9d0-t2,08:58:56,08:58:56,noida-28.53935-77.23200,32
noida-noida-city-t-r9-9d0-t2,09:00:22,09:00:22,noida-28.54087-77.23604,33
noida-noida-city-t-r9-9d0-t2,09:01:32,09:01:32,noida-28.54174-77.23838,34
noida-noida-city-t-r9-9d0-t2,09:02:42,09:02:42,noida-28.54277-77.24144,35
noida-noida-city-t-r9-9d0-t2,09:03:52,09:03:52,noida-28.54371-77.24391,36
noida-noida-city-t-r9-9d0-t2,09:07:46,09:07:46,noida-28.54876-77.25699,37
noida-noida-city-t-r9-9d0-t2,09:09:56,09:09:56,noida-28.55125-77.26376,38
noida-noida-city-t-r9-9d0-t2,09:11:06,09:11:06,noida-28.55166-77.26391,39
noida-noida-city-t-r9-9d0-t2,09:18:35,09:18:35,noida-28.57674-77.26452,40
noida-noida-city-t-r9-9d0-t2,09:20:14,09:20:14,noida-28.58121-77.26591,41
noida-noida-city-t-r9-9d0-t2,09:22:56,09:22:56,noida-28.58702-77.25909,42
noida-noida-city-t-r9-9d0-t2,09:24:19,09:24:19,noida-28.59060-77.25788,43
noida-noida-city-t-r9-9d0-t2,09:29:34,09:29:34,noida-28.60451-77.26957,44
noida-noida-city-t-r9-9d0-t2,09:33:52,09:33:52,noida-28.61310-77.28204,45
noida-noida-city-t-r9-9d0-t2,09:35:05,09:35:05,noida-28.61548-77.28435,46
noida-noida-city-t-r9-9d0-t2,09:36:54,09:36:54,noida-28.61938-77.28830,47
noida-noida-city-t-r9-9d0-t2,09:38:04,09:38:04,noida-28.62016-77.29013,48
noida-noida-city-t-r9-9d0-t2,09:39:35,09:39:35,noida-28.62175-77.29457,49
noida-noida-city-t-r9-9d0-t2,09:41:40,09:41:40,noida-28.62394-77.30114,50
noida-noida-city-t-r9-9d0-t2,09:42:56,09:42:56,noida-28.62512-77.30468,51
noida-noida-city-t-r9-9d0-t2,09:44:31,09:44:31,noida-28.62668-77.30935,52
noida-noida-city-t-r9-9d0-t2,09:45:41,09:45:41,noida-28.62884-77.30891,53
noida-noida-city-t-r9-9d0-t2,09:46:51,09:46:51,noida-28.62981-77.30670,54
noida-noida-city-t-r9-9d0-t2,09:48:01,09:48:01,noida-28.63215-77.30468,55
noida-noida-city-t-r9-9d0-t2,09:49:11,09:49:11,noida-28.63113-77.30172,56
noida-noida-city-t-r9-9d0-t2,09:50:21,09:50:21,noida-28.63083-77.30068,57
noida-noida-city-t-r9-9d0-t2,09:51:31,09:51:31,noida-28.63082-77.29901,58
noida-noida-city-t-r9-9d0-t2,09:52:41,09:52:41,noida-28.63295-77.29899,59
noida-noida-city-t-r9-9d0-t2,09:54:00,09:54:00,noida-28.63476-77.30234,60
noida-noida-city-t-r9-9d0-t2,09:55:37,09:55:37,noida-28.63613-77.30727,61
noida-noida-city-t-r9-9d0-t2,09:59:26,09:59:26,noida-28.64503-77.31681,62
noida-noida-city-t-r9-9d0-t3,12:00:00,12:00:00,noida-28.55722-77.09119,1
noida-noida-city-t-r9-9d0-t3,12:01:10,12:01:10,noida-28.55719-77.09160,2
noida-noida-city-t-r9-9d0-t3,12:05:27,12:05:27,noida-28.55241-77.10642,3
noida-noida-city-t-r9-9d0-t3,12:09:31,12:09:31,noida-28.54393-77.11784,4
noida-noida-city-t-r9-9d0-t3,12:11:45,12:11:45,noida-28.54676-77.12478,5
noida-noida-city-t-r9-9d0-t3,12:13:03,12:13:03,noida-28.54501-77.12808,6
noida-noida-city-t-r9-9d0-t3,12:16:16,12:16:16,noida-28.53807-77.13654,7
noida-noida-city-t-r9-9d0-t3,12:17:34,12:17:34,noida-28.53678-77.14014,8
noida-noida-city-t-r9-9d0-t3,12:18:53,12:18:53,noida-28.53404-77.14256,9
noida-noida-city-t-r9-9d0-t3,12:20:32,12:20:32,noida-28.53102-77.14654,10
noida-noida-city-t-r9-9d0-t3,12:22:07,12:22:07,noida-28.52828-77.15045,11
noida-noida-city-t-r9-9d0-t3,12:23:52,12:23:52,noida-28.52520-77.15494,12
noida-noida-city-t-r9-9d0-t3,12:25:05,12:25:05,noida-28.52281-77.15723,13
noida-noida-city-t-r9-9d0-t3,12:26:15,12:26:15,noida-28.52222-77.15770,14
noida-noida-city-t-r9-9d0-t3,12:28:24,12:28:24,noida-28.51683-77.16159,15
noida-noida-city-t-r9-9d0-t3,12:29:39,12:29:39,noida-28.51464-77.16427,16
noida-noida-city-t-r9-9d0-t3,12:31:05,12:31:05,noida-28.51155-77.16698,17
noida-noida-city-t-r9-9d0-t3,12:34:05,12:34:05,noida-28.50860-77.17712,18
noida-noida-city-t-r9-9d0-t3,12:35:15,12:35:15,noida-28.50948-77.17873,19
noida-noida-city-t-r9-9d0-t3,12:37:52,12:37:52,noida-28.51411-77.18617,20
noida-noida-city-t-r9-9d0-t3,12:40:11,12:40:11,noida-28.52048-77.18939,21
noida-noida-city-t-r9-9d0-t3,12:41:36,12:41:36,noida-28.52427-77.18992,22
noida-noida-city-t-r9-9d0-t3,12:43:08,12:43:08,noida-28.52848-77.18976,23
noida-noida-city-t-r9-9d0-t3,12:44:18,12:44:18,noida-28.53004-77.19205,24
noida-noida-city-t-r9-9d0-t3,12:46:58,12:46:58,noida-28.52948-77.20135,25
noida-noida-city-t-r9-9d0-t3,12:48:15,12:48:15,noida-28.52816-77.20488,26
noida-noida-city-t-r9-9d0-t3,12:49:38,12:49:38,noida-28.52819-77.20913,27
noida-noida-city-t-r9-9d0-t3,12:51:42,12:51:42,noida-28.52970-77.21585,28
noida-noida-city-t-r9-9d0-t3,12:52:52,12:52:52,noida-28.53026-77.21839,29
noida-noida-city-t-r9-9d0-t3,12:55:24,12:55:24,noida-28.53231-77.22689,30
noida-noida-city-t-r9-9d0-t3,12:57:01,12:57:01,noida-28.53380-77.23177,31
noida-noida-city-t-r9-9d0-t3,12:58:56,12:58:56,noida-28.53935-77.23200,32
noida-noida-city-t-r9-9d0-t3,13:00:22,13:00:22,noida-28.54087-77.23604,33
noida-noida-city-t-r9-9d0-t3,13:01:32,13:01:32,noida-28.54174-77.23838,34
noida-noida-city-t-r9-9d0-t3,13:02:42,13:02:42,noida-28.54277-77.24144,35
noida-noida-city-t-r9-9d0-t3,13:03:52,13:03:52,noida-28.54371-77.24391,36
noida-noida-city-t-r9-9d0-t3,13:07:46,13:07:46,noida-28.54876-77.25699,37
noida-noida-city-t-r9-9d0-t3,13:09:56,13:09:56,noida-28.55125-77.26376,38
noida-noida-city-t-r9-9d0-t3,13:11:06,13:11:06,noida-28.55166-77.26391,39
noida-noida-city-t-r9-9d0-t3,13:18:35,13:18:35,noida-28.57674-77.26452,40
noida-noida-city-t-r9-9d0-t3,13:20:14,13:20:14,noida-28.58121-77.26591,41
noida-noida-city-t-r9-9d0-t3,13:22:56,13:22:56,noida-28.58702-77.25909,42
noida-noida-city-t-r9-9d0-t3,13:24:19,13:24:19,noida-28.59060-77.25788,43
noida-noida-city-t-r9-9d0-t3,13:29:34,13:29:34,noida-28.60451-77.26957,44
noida-noida-city-t-r9-9d0-t3,13:33:52,13:33:52,noida-28.61310-77.28204,45
noida-noida-city-t-r9-9d0-t3,13:35:05,13:35:05,noida-28.61548-77.28435,46
noida-noida-city-t-r9-9d0-t3,13:36:54,13:36:54,noida-28.61938-77.28830,47
noida-noida-city-t-r9-9d0-t3,13:38:04,13:38:04,noida-28.62016-77.29013,48
noida-noida-city-t-r9-9d0-t3,13:39:35,13:39:35,noida-28.62175-77.29457,49
noida-noida-city-t-r9-9d0-t3,13:41:40,13:41:40,noida-28.62394-77.30114,50
noida-noida-city-t-r9-9d0-t3,13:42:56,13:42:56,noida-28.62512-77.30468,51
noida-noida-city-t-r9-9d0-t3,13:44:31,13:44:31,noida-28.62668-77.30935,52
noida-noida-city-t-r9-9d0-t3,13:45:41,13:45:41,noida-28.62884-77.30891,53
noida-noida-city-t-r9-9d0-t3,13:46:51,13:46:51,noida-28.62981-77.30670,54
noida-noida-city-t-r9-9d0-t3,13:48:01,13:48:01,noida-28.63215-77.30468,55
noida-noida-city-t-r9-9d0-t3,13:49:11,13:49:11,noida-28.63113-77.30172,56
noida-noida-city-t-r9-9d0-t3,13:50:21,13:50:21,noida-28.63083-77.30068,57
noida-noida-city-t-r9-9d0-t3,13:51:31,13:51:31,noida-28.63082-77.29901,58
noida-noida-city-t-r9-9d0-t3,13:52:41,13:52:41,noida-28.63295-77.29899,59
noida-noida-city-t-r9-9d0-t3,13:54:00,13:54:00,noida-28.63476-77.30234,60
noida-noida-city-t-r9-9d0-t3,13:55:37,13:55:37,noida-28.63613-77.30727,61
noida-noida-city-t-r9-9d0-t3,13:59:26,13:59:26,noida-28.64503-77.31681,62
noida-noida-city-t-r9-9d0-t4,17:00:00,17:00:00,noida-28.55722-77.09119,1
noida-noida-city-t-r9-9d0-t4,17:01:10,17:01:10,noida-28.55719-77.09160,2
noida-noida-city-t-r9-9d0-t4,17:05:27,17:05:27,noida-28.55241-77.10642,3
noida-noida-city-t-r9-9d0-t4,17:09:31,17:09:31,noida-28.54393-77.11784,4
noida-noida-city-t-r9-9d0-t4,17:11:45,17:11:45,noida-28.54676-77.12478,5
noida-noida-city-t-r9-9d0-t4,17:13:03,17:13:03,noida-28.54501-77.12808,6
noida-noida-city-t-r9-9d0-t4,17:16:16,17:16:16,noida-28.53807-77.13654,7
noida-noida-city-t-r9-9d0-t4,17:17:34,17:17:34,noida-28.53678-77.14014,8
noida-noida-city-t-r9-9d0-t4,17:18:53,17:18:53,noida-28.53404-77.14256,9
noida-noida-city-t-r9-9d0-t4,17:20:32,17:20:32,noida-28.53102-77.14654,10
noida-noida-city-t-r9-9d0-t4,17:22:07,17:22:07,noida-28.52828-77.15045,11
noida-noida-city-t-r9-9d0-t4,17:23:52,17:23:52,noida-28.52520-77.15494,12
noida-noida-city-t-r9-9d0-t4,17:25:05,17:25:05,noida-28.52281-77.15723,13
noida-noida-city-t-r9-9d0-t4,17:26:15,17:26:15,noida-28.52222-77.15770,14
noida-noida-city-t-r9-9d0-t4,17:28:24,17:28:24,noida-28.51683-77.16159,15
noida-noida-city-t-r9-9d0-t4,17:29:39,17:29:39,noida-28.51464-77.16427,16
noida-noida-city-t-r9-9d0-t4,17:31:05,17:31:05,noida-28.51155-77.16698,17
noida-noida-city-t-r9-9d0-t4,17:34:05,17:34:05,noida-28.50860-77.17712,18
noida-noida-city-t-r9-9d0-t4,17:35:15,17:35:15,noida-28.50948-77.17873,19
noida-noida-city-t-r9-9d0-t4,17:37:52,17:37:52,noida-28.51411-77.18617,20
noida-noida-city-t-r9-9d0-t4,17:40:11,17:40:11,noida-28.52048-77.18939,21
noida-noida-city-t-r9-9d0-t4,17:41:36,17:41:36,noida-28.52427-77.18992,22
noida-noida-city-t-r9-9d0-t4,17:43:08,17:43:08,noida-28.52848-77.18976,23
noida-noida-city-t-r9-9d0-t4,17:44:18,17:44:18,noida-28.53004-77.19205,24
noida-noida-city-t-r9-9d0-t4,17:46:58,17:46:58,noida-28.52948-77.20135,25
noida-noida-city-t-r9-9d0-t4,17:48:15,17:48:15,noida-28.52816-77.20488,26
noida-noida-city-t-r9-9d0-t4,17:49:38,17:49:38,noida-28.52819-77.20913,27
noida-noida-city-t-r9-9d0-t4,17:51:42,17:51:42,noida-28.52970-77.21585,28
noida-noida-city-t-r9-9d0-t4,17:52:52,17:52:52,noida-28.53026-77.21839,29
noida-noida-city-t-r9-9d0-t4,17:55:24,17:55:24,noida-28.53231-77.22689,30
noida-noida-city-t-r9-9d0-t4,17:57:01,17:57:01,noida-28.53380-77.23177,31
noida-noida-city-t-r9-9d0-t4,17:58:56,17:58:56,noida-28.53935-77.23200,32
noida-noida-city-t-r9-9d0-t4,18:00:22,18:00:22,noida-28.54087-77.23604,33
noida-noida-city-t-r9-9d0-t4,18:01:32,18:01:32,noida-28.54174-77.23838,34
noida-noida-city-t-r9-9d0-t4,18:02:42,18:02:42,noida-28.54277-77.24144,35
noida-noida-city-t-r9-9d0-t4,18:03:52,18:03:52,noida-28.54371-77.24391,36
noida-noida-city-t-r9-9d0-t4,18:07:46,18:07:46,noida-28.54876-77.25699,37
noida-noida-city-t-r9-9d0-t4,18:09:56,18:09:56,noida-28.55125-77.26376,38
noida-noida-city-t-r9-9d0-t4,18:11:06,18:11:06,noida-28.55166-77.26391,39
noida-noida-city-t-r9-9d0-t4,18:18:35,18:18:35,noida-28.57674-77.26452,40
noida-noida-city-t-r9-9d0-t4,18:20:14,18:20:14,noida-28.58121-77.26591,41
noida-noida-city-t-r9-9d0-t4,18:22:56,18:22:56,noida-28.58702-77.25909,42
noida-noida-city-t-r9-9d0-t4,18:24:19,18:24:19,noida-28.59060-77.25788,43
noida-noida-city-t-r9-9d0-t4,18:29:34,18:29:34,noida-28.60451-77.26957,44
noida-noida-city-t-r9-9d0-t4,18:33:52,18:33:52,noida-28.61310-77.28204,45
noida-noida-city-t-r9-9d0-t4,18:35:05,18:35:05,noida-28.61548-77.28435,46
noida-noida-city-t-r9-9d0-t4,18:36:54,18:36:54,noida-28.61938-77.28830,47
noida-noida-city-t-r9-9d0-t4,18:38:04,18:38:04,noida-28.62016-77.29013,48
noida-noida-city-t-r9-9d0-t4,18:39:35,18:39:35,noida-28.62175-77.29457,49
noida-noida-city-t-r9-9d0-t4,18:41:40,18:41:40,noida-28.62394-77.30114,50
noida-noida-city-t-r9-9d0-t4,18:42:56,18:42:56,noida-28.62512-77.30468,51
