trip_id,arrival_time,departure_time,stop_id,stop_sequence
varanasi-indian-railw-r5-5d0-t5,36:36:13,36:36:13,varanasi-25.58378-83.56802,17
varanasi-indian-railw-r5-5d0-t5,36:37:23,36:37:23,varanasi-25.58375-83.56863,18
varanasi-indian-railw-r5-5d1-t1,06:00:00,06:00:00,varanasi-25.58375-83.56863,1
varanasi-indian-railw-r5-5d1-t1,06:01:10,06:01:10,varanasi-25.58378-83.56802,2
varanasi-indian-railw-r5-5d1-t1,07:27:38,07:27:38,varanasi-25.33405-83.01563,3
varanasi-indian-railw-r5-5d1-t1,07:28:48,07:28:48,varanasi-25.33474-83.01465,4
varanasi-indian-railw-r5-5d1-t1,07:33:25,07:33:25,varanasi-25.32637-82.98531,5
varanasi-indian-railw-r5-5d1-t1,07:34:35,07:34:35,varanasi-25.32706-82.98634,6
varanasi-indian-railw-r5-5d1-t1,07:54:59,07:54:59,varanasi-25.27816-83.11963,7
varanasi-indian-railw-r5-5d1-t1,07:56:09,07:56:09,varanasi-25.27836-83.12002,8
varanasi-indian-railw-r5-5d1-t1,12:29:30,12:29:30,varanasi-24.80412-84.99985,9
varanasi-indian-railw-r5-5d1-t1,12:30:40,12:30:40,varanasi-24.80344-84.99953,10
varanasi-indian-railw-r5-5d1-t1,16:45:42,16:45:42,varanasi-23.79172-86.42867,11
varanasi-indian-railw-r5-5d1-t1,16:46:52,16:46:52,varanasi-23.79110-86.42964,12
varanasi-indian-railw-r5-5d1-t1,18:05:50,18:05:50,varanasi-23.69121-86.97518,13
varanasi-indian-railw-r5-5d1-t1,18:07:00,18:07:00,varanasi-23.69113-86.97575,14
varanasi-indian-railw-r5-5d1-t1,19:04:32,19:04:32,varanasi-23.49478-87.31853,15
varanasi-indian-railw-r5-5d1-t1,20:31:57,20:31:57,varanasi-23.24816-87.87098,16
varanasi-indian-railw-r5-5d1-t1,20:33:07,20:33:07,varanasi-23.24925-87.87011,17
varanasi-indian-railw-r5-5d1-t1,22:37:23,22:37:23,varanasi-22.60131-88.38426,18
varanasi-indian-railw-r5-5d1-t2,08:00:00,08:00:00,varanasi-25.58375-83.56863,1
varanasi-indian-railw-r5-5d1-t2,08:01:10,08:01:10,varanasi-25.58378-83.56802,2
varanasi-indian-railw-r5-5d1-t2,09:27:38,09:27:38,varanasi-25.33405-83.01563,3
varanasi-indian-railw-r5-5d1-t2,09:28:48,09:28:48,varanasi-25.33474-83.01465,4
varanasi-indian-railw-r5-5d1-t2,09:33:25,09:33:25,varanasi-25.32637-82.98531,5
varanasi-indian-railw-r5-5d1-t2,09:34:35,09:34:35,varanasi-25.32706-82.98634,6
varanasi-indian-railw-r5-5d1-t2,09:54:59,09:54:59,varanasi-25.27816-83.11963,7
varanasi-indian-railw-r5-5d1-t2,09:56:09,09:56:09,varanasi-25.27836-83.12002,8
varanasi-indian-railw-r5-5d1-t2,14:29:30,14:29:30,varanasi-24.80412-84.99985,9
varanasi-indian-railw-r5-5d1-t2,14:30:40,14:30:40,varanasi-24.80344-84.99953,10
varanasi-indian-railw-r5-5d1-t2,18:45:42,18:45:42,varanasi-23.79172-86.42867,11
varanasi-indian-railw-r5-5d1-t2,18:46:52,18:46:52,varanasi-23.79110-86.42964,12
varanasi-indian-railw-r5-5d1-t2,20:05:50,20:05:50,varanasi-23.69121-86.97518,13
varanasi-indian-railw-r5-5d1-t2,20:07:00,20:07:00,varanasi-23.69113-86.97575,14
varanasi-indian-railw-r5-5d1-t2,21:04:32,21:04:32,varanasi-23.49478-87.31853,15
varanasi-indian-railw-r5-5d1-t2,22:31:57,22:31:57,varanasi-23.24816-87.87098,16
varanasi-indian-railw-r5-5d1-t2,22:33:07,22:33:07,varanasi-23.24925-87.87011,17
varanasi-indian-railw-r5-5d1-t2,24:37:23,24:37:23,varanasi-22.60131-88.38426,18
varanasi-indian-railw-r5-5d1-t3,12:00:00,12:00:00,varanasi-25.58375-83.56863,1
varanasi-indian-railw-r5-5d1-t3,12:01:10,12:01:10,varanasi-25.58378-83.56802,2
varanasi-indian-railw-r5-5d1-t3,13:27:38,13:27:38,varanasi-25.33405-83.01563,3
varanasi-indian-railw-r5-5d1-t3,13:28:48,13:28:48,varanasi-25.33474-83.01465,4
varanasi-indian-railw-r5-5d1-t3,13:33:25,13:33:25,varanasi-25.32637-82.98531,5
varanasi-indian-railw-r5-5d1-t3,13:34:35,13:34:35,varanasi-25.32706-82.98634,6
varanasi-indian-railw-r5-5d1-t3,13:54:59,13:54:59,varanasi-25.27816-83.11963,7
varanasi-indian-railw-r5-5d1-t3,13:56:09,13:56:09,varanasi-25.27836-83.12002,8
varanasi-indian-railw-r5-5d1-t3,18:29:30,18:29:30,varanasi-24.80412-84.99985,9
varanasi-indian-railw-r5-5d1-t3,18:30:40,18:30:40,varanasi-24.80344-84.99953,10
varanasi-indian-railw-r5-5d1-t3,22:45:42,22:45:42,varanasi-23.79172-86.42867,11
varanasi-indian-railw-r5-5d1-t3,22:46:52,22:46:52,varanasi-23.79110-86.42964,12
varanasi-indian-railw-r5-5d1-t3,24:05:50,24:05:50,varanasi-23.69121-86.97518,13
varanasi-indian-railw-r5-5d1-t3,24:07:00,24:07:00,varanasi-23.69113-86.97575,14
varanasi-indian-railw-r5-5d1-t3,25:04:32,25:04:32,varanasi-23.49478-87.31853,15
varanasi-indian-railw-r5-5d1-t3,26:31:57,26:31:57,varanasi-23.24816-87.87098,16
varanasi-indian-railw-r5-5d1-t3,26:33:07,26:33:07,varanasi-23.24925-87.87011,17
varanasi-indian-railw-r5-5d1-t3,28:37:23,28:37:23,varanasi-22.60131-88.38426,18
varanasi-indian-railw-r5-5d1-t4,17:00:00,17:00:00,varanasi-25.58375-83.56863,1
varanasi-indian-railw-r5-5d1-t4,17:01:10,17:01:10,varanasi-25.58378-83.56802,2
varanasi-indian-railw-r5-5d1-t4,18:27:38,18:27:38,varanasi-25.33405-83.01563,3
varanasi-indian-railw-r5-5d1-t4,18:28:48,18:28:48,varanasi-25.33474-83.01465,4
varanasi-indian-railw-r5-5d1-t4,18:33:25,18:33:25,varanasi-25.32637-82.98531,5
varanasi-indian-railw-r5-5d1-t4,18:34:35,18:34:35,varanasi-25.32706-82.98634,6
varanasi-indian-railw-r5-5d1-t4,18:54:59,18:54:59,varanasi-25.27816-83.11963,7
varanasi-indian-railw-r5-5d1-t4,18:56:09,18:56:09,varanasi-25.27836-83.12002,8
varanasi-indian-railw-r5-5d1-t4,23:29:30,23:29:30,varanasi-24.80412-84.99985,9
varanasi-indian-railw-r5-5d1-t4,23:30:40,23:30:40,varanasi-24.80344-84.99953,10
varanasi-indian-railw-r5-5d1-t4,27:45:42,27:45:42,varanasi-23.79172-86.42867,11
varanasi-indian-railw-r5-5d1-t4,27:46:52,27:46:52,varanasi-23.79110-86.42964,12
varanasi-indian-railw-r5-5d1-t4,29:05:50,29:05:50,varanasi-23.69121-86.97518,13
varanasi-indian-railw-r5-5d1-t4,29:07:00,29:07:00,varanasi-23.69113-86.97575,14
varanasi-indian-railw-r5-5d1-t4,30:04:32,30:04:32,varanasi-23.49478-87.31853,15
varanasi-indian-railw-r5-5d1-t4,31:31:57,31:31:57,varanasi-23.24816-87.87098,16
varanasi-indian-railw-r5-5d1-t4,31:33:07,31:33:07,varanasi-23.24925-87.87011,17
varanasi-indian-railw-r5-5d1-t4,33:37:23,33:37:23,varanasi-22.60131-88.38426,18
varanasi-indian-railw-r5-5d1-t5,20:00:00,20:00:00,varanasi-25.58375-83.56863,1
varanasi-indian-railw-r5-5d1-t5,20:01:10,20:01:10,varanasi-25.58378-83.56802,2
varanasi-indian-railw-r5-5d1-t5,21:27:38,21:27:38,varanasi-25.33405-83.01563,3
varanasi-indian-railw-r5-5d1-t5,21:28:48,21:28:48,varanasi-25.33474-83.01465,4
varanasi-indian-railw-r5-5d1-t5,21:33:25,21:33:25,varanasi-25.32637-82.98531,5
varanasi-indian-railw-r5-5d1-t5,21:34:35,21:34:35,varanasi-25.32706-82.98634,6
varanasi-indian-railw-r5-5d1-t5,21:54:59,21:54:59,varanasi-25.27816-83.11963,7
varanasi-indian-railw-r5-5d1-t5,21:56:09,21:56:09,varanasi-25.27836-83.12002,8
varanasi-indian-railw-r5-5d1-t5,26:29:30,26:29:30,varanasi-24.80412-84.99985,9
varanasi-indian-railw-r5-5d1-t5,26:30:40,26:30:40,varanasi-24.80344-84.99953,10
varanasi-indian-railw-r5-5d1-t5,30:45:42,30:45:42,varanasi-23.79172-86.42867,11
varanasi-indian-railw-r5-5d1-t5,30:46:52,30:46:52,varanasi-23.79110-86.42964,12
varanasi-indian-railw-r5-5d1-t5,32:05:50,32:05:50,varanasi-23.69121-86.97518,13
varanasi-indian-railw-r5-5d1-t5,32:07:00,32:07:00,varanasi-23.69113-86.97575,14
varanasi-indian-railw-r5-5d1-t5,33:04:32,33:04:32,varanasi-23.49478-87.31853,15
varanasi-indian-railw-r5-5d1-t5,34:31:57,34:31:57,varanasi-23.24816-87.87098,16
varanasi-indian-railw-r5-5d1-t5,34:33:07,34:33:07,varanasi-23.24925-87.87011,17
varanasi-indian-railw-r5-5d1-t5,36:37:23,36:37:23,varanasi-22.60131-88.38426,18
