trip_id,arrival_time,departure_time,stop_id,stop_sequence
lucknow-eastern-rail-r2-2d1-t1,10:52:38,10:52:38,lucknow-26.48511-79.90803,9
lucknow-eastern-rail-r2-2d1-t1,11:38:45,11:38:45,lucknow-26.45963-80.23801,10
lucknow-eastern-rail-r2-2d1-t1,11:39:55,11:39:55,lucknow-26.45959-80.23946,11
lucknow-eastern-rail-r2-2d1-t1,11:55:36,11:55:36,lucknow-26.45440-80.35039,12
lucknow-eastern-rail-r2-2d1-t1,11:56:46,11:56:46,lucknow-26.45467-80.35114,13
lucknow-eastern-rail-r2-2d1-t1,12:20:56,12:20:56,lucknow-26.54931-80.48750,14
lucknow-eastern-rail-r2-2d1-t1,12:22:06,12:22:06,lucknow-26.54894-80.48697,15
lucknow-eastern-rail-r2-2d1-t1,13:36:10,13:36:10,lucknow-26.83151-80.91785,16
lucknow-eastern-rail-r2-2d1-t1,13:37:20,13:37:20,lucknow-26.83175-80.92151,17
lucknow-eastern-rail-r2-2d1-t2,08:00:00,08:00:00,lucknow-27.18306-78.01871,1
lucknow-eastern-rail-r2-2d1-t2,08:03:32,08:03:32,lucknow-27.19248-78.03958,2
lucknow-eastern-rail-r2-2d1-t2,08:30:36,08:30:36,lucknow-27.20777-78.23355,3
lucknow-eastern-rail-r2-2d1-t2,08:53:51,08:53:51,lucknow-27.14765-78.38618,4
lucknow-eastern-rail-r2-2d1-t2,08:55:01,08:55:01,lucknow-27.14746-78.38687,5
lucknow-eastern-rail-r2-2d1-t2,09:22:56,09:22:56,lucknow-27.08607-78.57538,6
lucknow-eastern-rail-r2-2d1-t2,09:24:06,09:24:06,lucknow-27.08633-78.57490,7
lucknow-eastern-rail-r2-2d1-t2,10:41:16,10:41:16,lucknow-26.78717-79.02090,8
lucknow-eastern-rail-r2-2d1-t2,12:52:38,12:52:38,lucknow-26.48511-79.90803,9
lucknow-eastern-rail-r2-2d1-t2,13:38:45,13:38:45,lucknow-26.45963-80.23801,10
lucknow-eastern-rail-r2-2d1-t2,13:39:55,13:39:55,lucknow-26.45959-80.23946,11
lucknow-eastern-rail-r2-2d1-t2,13:55:36,13:55:36,lucknow-26.45440-80.35039,12
lucknow-eastern-rail-r2-2d1-t2,13:56:46,13:56:46,lucknow-26.45467-80.35114,13
lucknow-eastern-rail-r2-2d1-t2,14:20:56,14:20:56,lucknow-26.54931-80.48750,14
lucknow-eastern-rail-r2-2d1-t2,14:22:06,14:22:06,lucknow-26.54894-80.48697,15
lucknow-eastern-rail-r2-2d1-t2,15:36:10,15:36:10,lucknow-26.83151-80.91785,16
lucknow-eastern-rail-r2-2d1-t2,15:37:20,15:37:20,lucknow-26.83175-80.92151,17
lucknow-eastern-rail-r2-2d1-t3,12:00:00,12:00:00,lucknow-27.18306-78.01871,1
lucknow-eastern-rail-r2-2d1-t3,12:03:32,12:03:32,lucknow-27.19248-78.03958,2
lucknow-eastern-rail-r2-2d1-t3,12:30:36,12:30:36,lucknow-27.20777-78.23355,3
lucknow-eastern-rail-r2-2d1-t3,12:53:51,12:53:51,lucknow-27.14765-78.38618,4
lucknow-eastern-rail-r2-2d1-t3,12:55:01,12:55:01,lucknow-27.14746-78.38687,5
lucknow-eastern-rail-r2-2d1-t3,13:22:56,13:22:56,lucknow-27.08607-78.57538,6
lucknow-eastern-rail-r2-2d1-t3,13:24:06,13:24:06,lucknow-27.08633-78.57490,7
lucknow-eastern-rail-r2-2d1-t3,14:41:16,14:41:16,lucknow-26.78717-79.02090,8
lucknow-eastern-rail-r2-2d1-t3,16:52:38,16:52:38,lucknow-26.48511-79.90803,9
lucknow-eastern-rail-r2-2d1-t3,17:38:45,17:38:45,lucknow-26.45963-80.23801,10
lucknow-eastern-rail-r2-2d1-t3,17:39:55,17:39:55,lucknow-26.45959-80.23946,11
lucknow-eastern-rail-r2-2d1-t3,17:55:36,17:55:36,lucknow-26.45440-80.35039,12
lucknow-eastern-rail-r2-2d1-t3,17:56:46,17:56:46,lucknow-26.45467-80.35114,13
lucknow-eastern-rail-r2-2d1-t3,18:20:56,18:20:56,lucknow-26.54931-80.48750,14
lucknow-eastern-rail-r2-2d1-t3,18:22:06,18:22:06,lucknow-26.54894-80.48697,15
lucknow-eastern-rail-r2-2d1-t3,19:36:10,19:36:10,lucknow-26.83151-80.91785,16
lucknow-eastern-rail-r2-2d1-t3,19:37:20,19:37:20,lucknow-26.83175-80.92151,17
lucknow-eastern-rail-r2-2d1-t4,17:00:00,17:00:00,lucknow-27.18306-78.01871,1
lucknow-eastern-rail-r2-2d1-t4,17:03:32,17:03:32,lucknow-27.19248-78.03958,2
lucknow-eastern-rail-r2-2d1-t4,17:30:36,17:30:36,lucknow-27.20777-78.23355,3
lucknow-eastern-rail-r2-2d1-t4,17:53:51,17:53:51,lucknow-27.14765-78.38618,4
lucknow-eastern-rail-r2-2d1-t4,17:55:01,17:55:01,lucknow-27.14746-78.38687,5
lucknow-eastern-rail-r2-2d1-t4,18:22:56,18:22:56,lucknow-27.08607-78.57538,6
lucknow-eastern-rail-r2-2d1-t4,18:24:06,18:24:06,lucknow-27.08633-78.57490,7
lucknow-eastern-rail-r2-2d1-t4,19:41:16,19:41:16,lucknow-26.78717-79.02090,8
lucknow-eastern-rail-r2-2d1-t4,21:52:38,21:52:38,lucknow-26.48511-79.90803,9
lucknow-eastern-rail-r2-2d1-t4,22:38:45,22:38:45,lucknow-26.45963-80.23801,10
lucknow-eastern-rail-r2-2d1-t4,22:39:55,22:39:55,lucknow-26.45959-80.23946,11
lucknow-eastern-rail-r2-2d1-t4,22:55:36,22:55:36,lucknow-26.45440-80.35039,12
lucknow-eastern-rail-r2-2d1-t4,22:56:46,22:56:46,lucknow-26.45467-80.35114,13
lucknow-eastern-rail-r2-2d1-t4,23:20:56,23:20:56,lucknow-26.54931-80.48750,14
lucknow-eastern-rail-r2-2d1-t4,23:22:06,23:22:06,lucknow-26.54894-80.48697,15
lucknow-eastern-rail-r2-2d1-t4,24:36:10,24:36:10,lucknow-26.83151-80.91785,16
lucknow-eastern-rail-r2-2d1-t4,24:37:20,24:37:20,lucknow-26.83175-80.92151,17
lucknow-eastern-rail-r2-2d1-t5,20:00:00,20:00:00,lucknow-27.18306-78.01871,1
lucknow-eastern-rail-r2-2d1-t5,20:03:32,20:03:32,lucknow-27.19248-78.03958,2
lucknow-eastern-rail-r2-2d1-t5,20:30:36,20:30:36,lucknow-27.20777-78.23355,3
lucknow-eastern-rail-r2-2d1-t5,20:53:51,20:53:51,lucknow-27.14765-78.38618,4
lucknow-eastern-rail-r2-2d1-t5,20:55:01,20:55:01,lucknow-27.14746-78.38687,5
lucknow-eastern-rail-r2-2d1-t5,21:22:56,21:22:56,lucknow-27.08607-78.57538,6
lucknow-eastern-rail-r2-2d1-t5,21:24:06,21:24:06,lucknow-27.08633-78.57490,7
lucknow-eastern-rail-r2-2d1-t5,22:41:16,22:41:16,lucknow-26.78717-79.02090,8
lucknow-eastern-rail-r2-2d1-t5,24:52:38,24:52:38,lucknow-26.48511-79.90803,9
lucknow-eastern-rail-r2-2d1-t5,25:38:45,25:38:45,lucknow-26.45963-80.23801,10
lucknow-eastern-rail-r2-2d1-t5,25:39:55,25:39:55,lucknow-26.45959-80.23946,11
lucknow-eastern-rail-r2-2d1-t5,25:55:36,25:55:36,lucknow-26.45440-80.35039,12
lucknow-eastern-rail-r2-2d1-t5,25:56:46,25:56:46,lucknow-26.45467-80.35114,13
lucknow-eastern-rail-r2-2d1-t5,26:20:56,26:20:56,lucknow-26.54931-80.48750,14
lucknow-eastern-rail-r2-2d1-t5,26:22:06,26:22:06,lucknow-26.54894-80.48697,15
lucknow-eastern-rail-r2-2d1-t5,27:36:10,27:36:10,lucknow-26.83151-80.91785,16
lucknow-eastern-rail-r2-2d1-t5,27:37:20,27:37:20,lucknow-26.83175-80.92151,17
