trip_id,arrival_time,departure_time,stop_id,stop_sequence
kolkata-kolkata-city-r7-7d1-t3,45:18:01,45:18:01,kolkata-22.58255-88.33901,5
kolkata-kolkata-city-r7-7d1-t3,45:19:11,45:19:11,kolkata-22.58235-88.33951,6
kolkata-kolkata-city-r7-7d1-t3,45:20:21,45:20:21,kolkata-22.58118-88.34145,7
kolkata-kolkata-city-r7-7d1-t4,17:00:00,17:00:00,kolkata-13.08562-80.27477,1
kolkata-kolkata-city-r7-7d1-t4,17:01:10,17:01:10,kolkata-13.08353-80.27516,2
kolkata-kolkata-city-r7-7d1-t4,25:54:29,25:54:29,kolkata-16.51865-80.61968,3
kolkata-kolkata-city-r7-7d1-t4,25:55:39,25:55:39,kolkata-16.51807-80.61933,4
kolkata-kolkata-city-r7-7d1-t4,50:18:01,50:18:01,kolkata-22.58255-88.33901,5
kolkata-kolkata-city-r7-7d1-t4,50:19:11,50:19:11,kolkata-22.58235-88.33951,6
kolkata-kolkata-city-r7-7d1-t4,50:20:21,50:20:21,kolkata-22.58118-88.34145,7
kolkata-kolkata-city-r7-7d1-t5,20:00:00,20:00:00,kolkata-13.08562-80.27477,1
kolkata-kolkata-city-r7-7d1-t5,20:01:10,20:01:10,kolkata-13.08353-80.27516,2
kolkata-kolkata-city-r7-7d1-t5,28:54:29,28:54:29,kolkata-16.51865-80.61968,3
kolkata-kolkata-city-r7-7d1-t5,28:55:39,28:55:39,kolkata-16.51807-80.61933,4
kolkata-kolkata-city-r7-7d1-t5,53:18:01,53:18:01,kolkata-22.58255-88.33901,5
kolkata-kolkata-city-r7-7d1-t5,53:19:11,53:19:11,kolkata-22.58235-88.33951,6
kolkata-kolkata-city-r7-7d1-t5,53:20:21,53:20:21,kolkata-22.58118-88.34145,7
kolkata-kolkata-city-r8-8d0-t1,06:00:00,06:00:00,kolkata-22.58255-88.33901,1
kolkata-kolkata-city-r8-8d0-t1,06:01:10,06:01:10,kolkata-22.58115-88.34143,2
kolkata-kolkata-city-r8-8d0-t1,11:07:54,11:07:54,kolkata-22.76843-86.20081,3
kolkata-kolkata-city-r8-8d0-t1,11:09:04,11:09:04,kolkata-22.76807-86.20161,4
kolkata-kolkata-city-r8-8d0-t1,12:32:29,12:32:29,kolkata-22.67775-85.62660,5
kolkata-kolkata-city-r8-8d0-t1,12:33:39,12:33:39,kolkata-22.67815-85.62710,6
kolkata-kolkata-city-r8-8d0-t1,16:56:14,16:56:14,kolkata-21.86205-84.01779,7
kolkata-kolkata-city-r8-8d0-t1,19:30:18,19:30:18,kolkata-22.01168-82.95681,8
kolkata-kolkata-city-r8-8d0-t1,36:51:15,36:51:15,kolkata-21.04719-75.78714,9
kolkata-kolkata-city-r8-8d0-t1,37:24:07,37:24:07,kolkata-21.01832-75.56350,10
kolkata-kolkata-city-r8-8d0-t1,37:25:17,37:25:17,kolkata-21.01816-75.56291,11
kolkata-kolkata-city-r8-8d0-t1,39:23:40,39:23:40,kolkata-20.46418-74.99966,12
kolkata-kolkata-city-r8-8d0-t1,40:51:38,40:51:38,kolkata-20.25009-74.43915,13
kolkata-kolkata-city-r8-8d0-t1,42:30:11,42:30:11,kolkata-19.94896-73.84259,14
kolkata-kolkata-city-r8-8d0-t1,42:31:21,42:31:21,kolkata-19.94797-73.84245,15
kolkata-kolkata-city-r8-8d0-t2,08:00:00,08:00:00,kolkata-22.58255-88.33901,1
kolkata-kolkata-city-r8-8d0-t2,08:01:10,08:01:10,kolkata-22.58115-88.34143,2
kolkata-kolkata-city-r8-8d0-t2,13:07:54,13:07:54,kolkata-22.76843-86.20081,3
kolkata-kolkata-city-r8-8d0-t2,13:09:04,13:09:04,kolkata-22.76807-86.20161,4
kolkata-kolkata-city-r8-8d0-t2,14:32:29,14:32:29,kolkata-22.67775-85.62660,5
kolkata-kolkata-city-r8-8d0-t2,14:33:39,14:33:39,kolkata-22.67815-85.62710,6
kolkata-kolkata-city-r8-8d0-t2,18:56:14,18:56:14,kolkata-21.86205-84.01779,7
kolkata-kolkata-city-r8-8d0-t2,21:30:18,21:30:18,kolkata-22.01168-82.95681,8
kolkata-kolkata-city-r8-8d0-t2,38:51:15,38:51:15,kolkata-21.04719-75.78714,9
kolkata-kolkata-city-r8-8d0-t2,39:24:07,39:24:07,kolkata-21.01832-75.56350,10
kolkata-kolkata-city-r8-8d0-t2,39:25:17,39:25:17,kolkata-21.01816-75.56291,11
kolkata-kolkata-city-r8-8d0-t2,41:23:40,41:23:40,kolkata-20.46418-74.99966,12
kolkata-kolkata-city-r8-8d0-t2,42:51:38,42:51:38,kolkata-20.25009-74.43915,13
kolkata-kolkata-city-r8-8d0-t2,44:30:11,44:30:11,kolkata-19.94896-73.84259,14
kolkata-kolkata-city-r8-8d0-t2,44:31:21,44:31:21,kolkata-19.94797-73.84245,15
kolkata-kolkata-city-r8-8d0-t3,12:00:00,12:00:00,kolkata-22.58255-88.33901,1
kolkata-kolkata-city-r8-8d0-t3,12:01:10,12:01:10,kolkata-22.58115-88.34143,2
kolkata-kolkata-city-r8-8d0-t3,17:07:54,17:07:54,kolkata-22.76843-86.20081,3
kolkata-kolkata-city-r8-8d0-t3,17:09:04,17:09:04,kolkata-22.76807-86.20161,4
kolkata-kolkata-city-r8-8d0-t3,18:32:29,18:32:29,kolkata-22.67775-85.62660,5
kolkata-kolkata-city-r8-8d0-t3,18:33:39,18:33:39,kolkata-22.67815-85.62710,6
kolkata-kolkata-city-r8-8d0-t3,22:56:14,22:56:14,kolkata-21.86205-84.01779,7
kolkata-kolkata-city-r8-8d0-t3,25:30:18,25:30:18,kolkata-22.01168-82.95681,8
kolkata-kolkata-city-r8-8d0-t3,42:51:15,42:51:15,kolkata-21.04719-75.78714,9
kolkata-kolkata-city-r8-8d0-t3,43:24:07,43:24:07,kolkata-21.01832-75.56350,10
kolkata-kolkata-city-r8-8d0-t3,43:25:17,43:25:17,kolkata-21.01816-75.56291,11
kolkata-kolkata-city-r8-8d0-t3,45:23:40,45:23:40,kolkata-20.46418-74.99966,12
kolkata-kolkata-city-r8-8d0-t3,46:51:38,46:51:38,kolkata-20.25009-74.43915,13
kolkata-kolkata-city-r8-8d0-t3,48:30:11,48:30:11,kolkata-19.94896-73.84259,14
kolkata-kolkata-city-r8-8d0-t3,48:31:21,48:31:21,kolkata-19.94797-73.84245,15
kolkata-kolkata-city-r8-8d0-t4,17:00:00,17:00:00,kolkata-22.58255-88.33901,1
kolkata-kolkata-city-r8-8d0-t4,17:01:10,17:01:10,kolkata-22.58115-88.34143,2
kolkata-kolkata-city-r8-8d0-t4,22:07:54,22:07:54,kolkata-22.76843-86.20081,3
kolkata-kolkata-city-r8-8d0-t4,22:09:04,22:09:04,kolkata-22.76807-86.20161,4
kolkata-kolkata-city-r8-8d0-t4,23:32:29,23:32:29,kolkata-22.67775-85.62660,5
kolkata-kolkata-city-r8-8d0-t4,23:33:39,23:33:39,kolkata-22.67815-85.62710,6
kolkata-kolkata-city-r8-8d0-t4,27:56:14,27:56:14,kolkata-21.86205-84.01779,7
kolkata-kolkata-city-r8-8d0-t4,30:30:18,30:30:18,kolkata-22.01168-82.95681,8
kolkata-kolkata-city-r8-8d0-t4,47:51:15,47:51:15,kolkata-21.04719-75.78714,9
kolkata-kolkata-city-r8-8d0-t4,48:24:07,48:24:07,kolkata-21.01832-75.56350,10
kolkata-kolkata-city-r8-8d0-t4,48:25:17,48:25:17,kolkata-21.01816-75.56291,11
kolkata-kolkata-city-r8-8d0-t4,50:23:40,50:23:40,kolkata-20.46418-74.99966,12
kolkata-kolkata-city-r8-8d0-t4,51:51:38,51:51:38,kolkata-20.25009-74.43915,13
kolkata-kolkata-city-r8-8d0-t4,53:30:11,53:30:11,kolkata-19.94896-73.84259,14
kolkata-kolkata-city-r8-8d0-t4,53:31:21,53:31:21,kolkata-19.94797-73.84245,15
kolkata-kolkata-city-r8-8d0-t5,20:00:00,20:00:00,kolkata-22.58255-88.33901,1
kolkata-kolkata-city-r8-8d0-t5,20:01:10,20:01:10,kolkata-22.58115-88.34143,2
kolkata-kolkata-city-r8-8d0-t5,25:07:54,25:07:54,kolkata-22.76843-86.20081,3
kolkata-kolkata-city-r8-8d0-t5,25:09:04,25:09:04,kolkata-22.76807-86.20161,4
kolkata-kolkata-city-r8-8d0-t5,26:32:29,26:32:29,kolkata-22.67775-85.62660,5
kolkata-kolkata-city-r8-8d0-t5,26:33:39,26:33:39,kolkata-22.67815-85.62710,6
kolkata-kolkata-city-r8-8d0-t5,30:56:14,30:56:14,kolkata-21.86205-84.01779,7
kolkata-kolkata-city-r8-8d0-t5,33:30:18,33:30:18,kolkata-22.01168-82.95681,8
kolkata-kolkata-city-r8-8d0-t5,50:51:15,50:51:15,kolkata-21.04719-75.78714,9
kolkata-kolkata-city-r8-8d0-t5,51:24:07,51:24:07,kolkata-21.01832-75.56350,10
kolkata-kolkata-city-r8-8d0-t5,51:25:17,51:25:17,kolkata-21.01816-75.56291,11
kolkata-kolkata-city-r8-8d0-t5,53:23:40,53:23:40,kolkata-20.46418-74.99966,12
kolkata-kolkata-city-r8-8d0-t5,54:51:38,54:51:38,kolkata-20.25009-74.43915,13
kolkata-kolkata-city-r8-8d0-t5,56:30:11,56:30:11,kolkata-19.94896-73.84259,14
kolkata-kolkata-city-r8-8d0-t5,56:31:21,56:31:21,kolkata-19.94797-73.84245,15
kolkata-kolkata-city-r8-8d1-t1,06:00:00,06:00:00,kolkata-19.94797-73.84245,1
kolkata-kolkata-city-r8-8d1-t1,06:01:10,06:01:10,kolkata-19.94896-73.84259,2
kolkata-kolkata-city-r8-8d1-t1,07:39:43,07:39:43,kolkata-20.25009-74.43915,3
kolkata-kolkata-city-r8-8d1-t1,09:07:41,09:07:41,kolkata-20.46418-74.99966,4
kolkata-kolkata-city-r8-8d1-t1,11:06:04,11:06:04,kolkata-21.01816-75.56291,5
kolkata-kolkata-city-r8-8d1-t1,11:07:14,11:07:14,kolkata-21.01832-75.56350,6
kolkata-kolkata-city-r8-8d1-t1,11:40:06,11:40:06,kolkata-21.04719-75.78714,7
kolkata-kolkata-city-r8-8d1-t1,29:01:03,29:01:03,kolkata-22.01168-82.95681,8
kolkata-kolkata-city-r8-8d1-t1,31:35:07,31:35:07,kolkata-21.86205-84.01779,9
kolkata-kolkata-city-r8-8d1-t1,35:57:42,35:57:42,kolkata-22.67815-85.62710,10
kolkata-kolkata-city-r8-8d1-t1,35:58:52,35:58:52,kolkata-22.67775-85.62660,11
kolkata-kolkata-city-r8-8d1-t1,37:22:17,37:22:17,kolkata-22.76807-86.20161,12
kolkata-kolkata-city-r8-8d1-t1,37:23:27,37:23:27,kolkata-22.76843-86.20081,13
kolkata-kolkata-city-r8-8d1-t1,42:30:11,42:30:11,kolkata-22.58115-88.34143,14
kolkata-kolkata-city-r8-8d1-t1,42:31:21,42:31:21,kolkata-22.58255-88.33901,15
kolkata-kolkata-city-r8-8d1-t2,08:00:00,08:00:00,kolkata-19.94797-73.84245,1
kolkata-kolkata-city-r8-8d1-t2,08:01:10,08:01:10,kolkata-19.94896-73.84259,2
kolkata-kolkata-city-r8-8d1-t2,09:39:43,09:39:43,kolkata-20.25009-74.43915,3
kolkata-kolkata-city-r8-8d1-t2,11:07:41,11:07:41,kolkata-20.46418-74.99966,4
kolkata-kolkata-city-r8-8d1-t2,13:06:04,13:06:04,kolkata-21.01816-75.56291,5
kolkata-kolkata-city-r8-8d1-t2,13:07:14,13:07:14,kolkata-21.01832-75.56350,6
kolkata-kolkata-city-r8-8d1-t2,13:40:06,13:40:06,kolkata-21.04719-75.78714,7
kolkata-kolkata-city-r8-8d1-t2,31:01:03,31:01:03,kolkata-22.01168-82.95681,8
kolkata-kolkata-city-r8-8d1-t2,33:35:07,33:35:07,kolkata-21.86205-84.01779,9
kolkata-kolkata-city-r8-8d1-t2,37:57:42,37:57:42,kolkata-22.67815-85.62710,10
kolkata-kolkata-city-r8-8d1-t2,37:58:52,37:58:52,kolkata-22.67775-85.62660,11
kolkata-kolkata-city-r8-8d1-t2,39:22:17,39:22:17,kolkata-22.76807-86.20161,12
kolkata-kolkata-city-r8-8d1-t2,39:23:27,39:23:27,kolkata-22.76843-86.20081,13
kolkata-kolkata-city-r8-8d1-t2,44:30:11,44:30:11,kolkata-22.58115-88.34143,14
kolkata-kolkata-city-r8-8d1-t2,44:31:21,44:31:21,kolkata-22.58255-88.33901,15
kolkata-kolkata-city-r8-8d1-t3,12:00:00,12:00:00,kolkata-19.94797-73.84245,1
kolkata-kolkata-city-r8-8d1-t3,12:01:10,12:01:10,kolkata-19.94896-73.84259,2
kolkata-kolkata-city-r8-8d1-t3,13:39:43,13:39:43,kolkata-20.25009-74.43915,3
kolkata-kolkata-city-r8-8d1-t3,15:07:41,15:07:41,kolkata-20.46418-74.99966,4
kolkata-kolkata-city-r8-8d1-t3,17:06:04,17:06:04,kolkata-21.01816-75.56291,5
kolkata-kolkata-city-r8-8d1-t3,17:07:14,17:07:14,kolkata-21.01832-75.56350,6
kolkata-kolkata-city-r8-8d1-t3,17:40:06,17:40:06,kolkata-21.04719-75.78714,7
kolkata-kolkata-city-r8-8d1-t3,35:01:03,35:01:03,kolkata-22.01168-82.95681,8
kolkata-kolkata-city-r8-8d1-t3,37:35:07,37:35:07,kolkata-21.86205-84.01779,9
kolkata-kolkata-city-r8-8d1-t3,41:57:42,41:57:42,kolkata-22.67815-85.62710,10
kolkata-kolkata-city-r8-8d1-t3,41:58:52,41:58:52,kolkata-22.67775-85.62660,11
kolkata-kolkata-city-r8-8d1-t3,43:22:17,43:22:17,kolkata-22.76807-86.20161,12
kolkata-kolkata-city-r8-8d1-t3,43:23:27,43:23:27,kolkata-22.76843-86.20081,13
kolkata-kolkata-city-r8-8d1-t3,48:30:11,48:30:11,kolkata-22.58115-88.34143,14
kolkata-kolkata-city-r8-8d1-t3,48:31:21,48:31:21,kolkata-22.58255-88.33901,15
kolkata-kolkata-city-r8-8d1-t4,17:00:00,17:00:00,kolkata-19.94797-73.84245,1
kolkata-kolkata-city-r8-8d1-t4,17:01:10,17:01:10,kolkata-19.94896-73.84259,2
kolkata-kolkata-city-r8-8d1-t4,18:39:43,18:39:43,kolkata-20.25009-74.43915,3
kolkata-kolkata-city-r8-8d1-t4,20:07:41,20:07:41,kolkata-20.46418-74.99966,4
kolkata-kolkata-city-r8-8d1-t4,22:06:04,22:06:04,kolkata-21.01816-75.56291,5
kolkata-kolkata-city-r8-8d1-t4,22:07:14,22:07:14,kolkata-21.01832-75.56350,6
kolkata-kolkata-city-r8-8d1-t4,22:40:06,22:40:06,kolkata-21.04719-75.78714,7
kolkata-kolkata-city-r8-8d1-t4,40:01:03,40:01:03,kolkata-22.01168-82.95681,8
kolkata-kolkata-city-r8-8d1-t4,42:35:07,42:35:07,kolkata-21.86205-84.01779,9
kolkata-kolkata-city-r8-8d1-t4,46:57:42,46:57:42,kolkata-22.67815-85.62710,10
kolkata-kolkata-city-r8-8d1-t4,46:58:52,46:58:52,kolkata-22.67775-85.62660,11
kolkata-kolkata-city-r8-8d1-t4,48:22:17,48:22:17,kolkata-22.76807-86.20161,12
kolkata-kolkata-city-r8-8d1-t4,48:23:27,48:23:27,kolkata-22.76843-86.20081,13
kolkata-kolkata-city-r8-8d1-t4,53:30:11,53:30:11,kolkata-22.58115-88.34143,14
kolkata-kolkata-city-r8-8d1-t4,53:31:21,53:31:21,kolkata-22.58255-88.33901,15
kolkata-kolkata-city-r8-8d1-t5,20:00:00,20:00:00,kolkata-19.94797-73.84245,1
kolkata-kolkata-city-r8-8d1-t5,20:01:10,20:01:10,kolkata-19.94896-73.84259,2
kolkata-kolkata-city-r8-8d1-t5,21:39:43,21:39:43,kolkata-20.25009-74.43915,3
kolkata-kolkata-city-r8-8d1-t5,23:07:41,23:07:41,kolkata-20.46418-74.99966,4
kolkata-kolkata-city-r8-8d1-t5,25:06:04,25:06:04,kolkata-21.01816-75.56291,5
kolkata-kolkata-city-r8-8d1-t5,25:07:14,25:07:14,kolkata-21.01832-75.56350,6
kolkata-kolkata-city-r8-8d1-t5,25:40:06,25:40:06,kolkata-21.04719-75.78714,7
kolkata-kolkata-city-r8-8d1-t5,43:01:03,43:01:03,kolkata-22.01168-82.95681,8
kolkata-kolkata-city-r8-8d1-t5,45:35:07,45:35:07,kolkata-21.86205-84.01779,9
kolkata-kolkata-city-r8-8d1-t5,49:57:42,49:57:42,kolkata-22.67815-85.62710,10
kolkata-kolkata-city-r8-8d1-t5,49:58:52,49:58:52,kolkata-22.67775-85.62660,11
kolkata-kolkata-city-r8-8d1-t5,51:22:17,51:22:17,kolkata-22.76807-86.20161,12
kolkata-kolkata-city-r8-8d1-t5,51:23:27,51:23:27,kolkata-22.76843-86.20081,13
kolkata-kolkata-city-r8-8d1-t5,56:30:11,56:30:11,kolkata-22.58115-88.34143,14
kolkata-kolkata-city-r8-8d1-t5,56:31:21,56:31:21,kolkata-22.58255-88.33901,15
